['main_fedlisa.py', '--dataset', 'cifar', '--iid', '--model', 'lenet5', '--epochs', '1000', '--gpu', '0', '--num_channels', '3', '--local_bs', '50', '--frac', '0.1', '--momentum', '0.0', '--local_ep', '5', '--lr', '0.1', '--lbfgs_hist', '50', '--lr_g', '0.5', '--opt_mode', '0', '--vr_mode', '1', '--screendump_file', 'log/perf500_fedlisa_cifariid_lenet5_bs50ep5_opt0vr1.log']
2020-07-31 05:08:04.547251

Round   0, Devices participated 10, Average loss 2.299, Central accuracy on global test data 12.390, Local accuracy on global train data 11.006, Local accuracy on local train data 11.416
Round 960, Devices participated 10, Average loss 0.503, Central accuracy on global test data 55.439, Local accuracy on global train data 80.059, Local accuracy on local train data 84.612
Round 961, Devices participated 10, Average loss 0.473, Central accuracy on global test data 55.439, Local accuracy on global train data 79.578, Local accuracy on local train data 85.352
Round 962, Devices participated 10, Average loss 0.516, Central accuracy on global test data 55.459, Local accuracy on global train data 79.094, Local accuracy on local train data 84.764
Round 963, Devices participated 10, Average loss 0.524, Central accuracy on global test data 55.529, Local accuracy on global train data 79.211, Local accuracy on local train data 84.184
Round 964, Devices participated 10, Average loss 0.449, Central accuracy on global test data 55.859, Local accuracy on global train data 81.479, Local accuracy on local train data 85.992
Round 965, Devices participated 10, Average loss 0.510, Central accuracy on global test data 55.679, Local accuracy on global train data 79.333, Local accuracy on local train data 84.764
Round 966, Devices participated 10, Average loss 0.485, Central accuracy on global test data 55.749, Local accuracy on global train data 79.731, Local accuracy on local train data 85.148
Round 967, Devices participated 10, Average loss 0.471, Central accuracy on global test data 55.879, Local accuracy on global train data 78.889, Local accuracy on local train data 84.804
Round 968, Devices participated 10, Average loss 0.512, Central accuracy on global test data 55.449, Local accuracy on global train data 77.595, Local accuracy on local train data 84.600
Round 969, Devices participated 10, Average loss 0.466, Central accuracy on global test data 55.028, Local accuracy on global train data 78.367, Local accuracy on local train data 85.652
Round 970, Devices participated 10, Average loss 0.508, Central accuracy on global test data 55.359, Local accuracy on global train data 78.450, Local accuracy on local train data 84.896
Round 971, Devices participated 10, Average loss 0.501, Central accuracy on global test data 55.970, Local accuracy on global train data 79.089, Local accuracy on local train data 85.004
Round 972, Devices participated 10, Average loss 0.473, Central accuracy on global test data 55.769, Local accuracy on global train data 79.099, Local accuracy on local train data 85.364
Round 973, Devices participated 10, Average loss 0.533, Central accuracy on global test data 55.559, Local accuracy on global train data 79.590, Local accuracy on local train data 83.920
Round 974, Devices participated 10, Average loss 0.517, Central accuracy on global test data 55.288, Local accuracy on global train data 77.280, Local accuracy on local train data 84.464
Round 975, Devices participated 10, Average loss 0.480, Central accuracy on global test data 54.968, Local accuracy on global train data 79.014, Local accuracy on local train data 85.232
Round 976, Devices participated 10, Average loss 0.491, Central accuracy on global test data 55.068, Local accuracy on global train data 79.839, Local accuracy on local train data 85.024
Round 977, Devices participated 10, Average loss 0.506, Central accuracy on global test data 55.519, Local accuracy on global train data 79.692, Local accuracy on local train data 84.604
Round 978, Devices participated 10, Average loss 0.514, Central accuracy on global test data 55.709, Local accuracy on global train data 79.543, Local accuracy on local train data 84.328
Round 979, Devices participated 10, Average loss 0.473, Central accuracy on global test data 55.729, Local accuracy on global train data 80.447, Local accuracy on local train data 85.292
Round 980, Devices participated 10, Average loss 0.490, Central accuracy on global test data 55.719, Local accuracy on global train data 79.744, Local accuracy on local train data 85.056
Round 981, Devices participated 10, Average loss 0.498, Central accuracy on global test data 55.238, Local accuracy on global train data 79.558, Local accuracy on local train data 84.752
Round 982, Devices participated 10, Average loss 0.550, Central accuracy on global test data 55.599, Local accuracy on global train data 78.125, Local accuracy on local train data 83.576
Round 983, Devices participated 10, Average loss 0.513, Central accuracy on global test data 55.509, Local accuracy on global train data 79.402, Local accuracy on local train data 84.516
Round 984, Devices participated 10, Average loss 0.520, Central accuracy on global test data 55.469, Local accuracy on global train data 78.811, Local accuracy on local train data 84.164
Round 985, Devices participated 10, Average loss 0.505, Central accuracy on global test data 55.449, Local accuracy on global train data 80.129, Local accuracy on local train data 84.928
Round 986, Devices participated 10, Average loss 0.517, Central accuracy on global test data 55.829, Local accuracy on global train data 80.237, Local accuracy on local train data 84.136
Round 987, Devices participated 10, Average loss 0.497, Central accuracy on global test data 55.649, Local accuracy on global train data 79.976, Local accuracy on local train data 84.836
Round 988, Devices participated 10, Average loss 0.490, Central accuracy on global test data 55.699, Local accuracy on global train data 79.463, Local accuracy on local train data 85.080
Round 989, Devices participated 10, Average loss 0.510, Central accuracy on global test data 55.679, Local accuracy on global train data 79.526, Local accuracy on local train data 84.636
Round 990, Devices participated 10, Average loss 0.489, Central accuracy on global test data 55.659, Local accuracy on global train data 79.700, Local accuracy on local train data 85.268
Round 991, Devices participated 10, Average loss 0.485, Central accuracy on global test data 55.248, Local accuracy on global train data 79.885, Local accuracy on local train data 85.296
Round 992, Devices participated 10, Average loss 0.504, Central accuracy on global test data 55.409, Local accuracy on global train data 79.280, Local accuracy on local train data 84.716
Round 993, Devices participated 10, Average loss 0.482, Central accuracy on global test data 55.649, Local accuracy on global train data 79.541, Local accuracy on local train data 85.192
Round 994, Devices participated 10, Average loss 0.504, Central accuracy on global test data 55.449, Local accuracy on global train data 78.743, Local accuracy on local train data 84.784
Round 995, Devices participated 10, Average loss 0.439, Central accuracy on global test data 55.379, Local accuracy on global train data 79.243, Local accuracy on local train data 86.580
Round 996, Devices participated 10, Average loss 0.499, Central accuracy on global test data 55.108, Local accuracy on global train data 79.282, Local accuracy on local train data 84.620
