['main_fedlisa.py', '--dataset', 'cifar', '--iid', '--model', 'lenet5', '--epochs', '1000', '--gpu', '0', '--num_channels', '3', '--local_bs', '50', '--frac', '0.1', '--momentum', '0.0', '--local_ep', '1', '--lr', '0.1', '--lbfgs_hist', '50', '--lr_g', '0.5', '--opt_mode', '2', '--vr_mode', '0', '--screendump_file', 'log/perf500_fedlisa_cifariid_lenet5_bs50ep1_opt2vr0.log']
2020-07-31 05:08:01.568874

Round   0, Devices participated 10, Average loss 2.304, Central accuracy on global test data 9.465, Local accuracy on global train data 10.181, Local accuracy on local train data 9.820
Round 447, Devices participated 10, Average loss 0.470, Central accuracy on global test data 58.283, Local accuracy on global train data 77.068, Local accuracy on local train data 83.020
Round 448, Devices participated 10, Average loss 0.539, Central accuracy on global test data 57.943, Local accuracy on global train data 74.099, Local accuracy on local train data 80.900
Round 449, Devices participated 10, Average loss 0.527, Central accuracy on global test data 57.572, Local accuracy on global train data 75.598, Local accuracy on local train data 80.980
Round 450, Devices participated 10, Average loss 0.591, Central accuracy on global test data 57.652, Local accuracy on global train data 73.101, Local accuracy on local train data 78.520
Round 451, Devices participated 10, Average loss 0.533, Central accuracy on global test data 57.792, Local accuracy on global train data 74.817, Local accuracy on local train data 80.720
Round 452, Devices participated 10, Average loss 0.477, Central accuracy on global test data 57.812, Local accuracy on global train data 76.072, Local accuracy on local train data 83.100
Round 453, Devices participated 10, Average loss 0.528, Central accuracy on global test data 57.532, Local accuracy on global train data 74.646, Local accuracy on local train data 80.720
Round 454, Devices participated 10, Average loss 0.462, Central accuracy on global test data 57.642, Local accuracy on global train data 76.187, Local accuracy on local train data 82.900
Round 455, Devices participated 10, Average loss 0.481, Central accuracy on global test data 58.003, Local accuracy on global train data 75.593, Local accuracy on local train data 81.880
Round 456, Devices participated 10, Average loss 0.506, Central accuracy on global test data 58.163, Local accuracy on global train data 76.631, Local accuracy on local train data 81.660
Round 457, Devices participated 10, Average loss 0.511, Central accuracy on global test data 57.943, Local accuracy on global train data 75.149, Local accuracy on local train data 81.540
Round 458, Devices participated 10, Average loss 0.529, Central accuracy on global test data 57.973, Local accuracy on global train data 75.386, Local accuracy on local train data 80.540
Round 459, Devices participated 10, Average loss 0.486, Central accuracy on global test data 58.664, Local accuracy on global train data 75.566, Local accuracy on local train data 82.300
Round 460, Devices participated 10, Average loss 0.448, Central accuracy on global test data 58.333, Local accuracy on global train data 77.520, Local accuracy on local train data 84.200
Round 461, Devices participated 10, Average loss 0.506, Central accuracy on global test data 58.273, Local accuracy on global train data 75.857, Local accuracy on local train data 81.640
Round 462, Devices participated 10, Average loss 0.470, Central accuracy on global test data 58.203, Local accuracy on global train data 76.353, Local accuracy on local train data 82.120
Round 463, Devices participated 10, Average loss 0.437, Central accuracy on global test data 58.353, Local accuracy on global train data 76.890, Local accuracy on local train data 84.480
Round 464, Devices participated 10, Average loss 0.488, Central accuracy on global test data 58.273, Local accuracy on global train data 77.021, Local accuracy on local train data 82.500
Round 465, Devices participated 10, Average loss 0.465, Central accuracy on global test data 57.993, Local accuracy on global train data 76.157, Local accuracy on local train data 83.320
Round 466, Devices participated 10, Average loss 0.474, Central accuracy on global test data 57.512, Local accuracy on global train data 75.579, Local accuracy on local train data 82.960
Round 467, Devices participated 10, Average loss 0.540, Central accuracy on global test data 57.272, Local accuracy on global train data 74.355, Local accuracy on local train data 80.600
Round 468, Devices participated 10, Average loss 0.497, Central accuracy on global test data 57.953, Local accuracy on global train data 76.938, Local accuracy on local train data 82.040
Round 469, Devices participated 10, Average loss 0.431, Central accuracy on global test data 58.223, Local accuracy on global train data 78.113, Local accuracy on local train data 84.320
Round 470, Devices participated 10, Average loss 0.444, Central accuracy on global test data 58.423, Local accuracy on global train data 77.466, Local accuracy on local train data 83.760
Round 471, Devices participated 10, Average loss 0.495, Central accuracy on global test data 58.433, Local accuracy on global train data 74.846, Local accuracy on local train data 81.720
Round 472, Devices participated 10, Average loss 0.409, Central accuracy on global test data 58.403, Local accuracy on global train data 76.482, Local accuracy on local train data 85.860
Round 473, Devices participated 10, Average loss 0.473, Central accuracy on global test data 57.642, Local accuracy on global train data 75.110, Local accuracy on local train data 83.420
Round 474, Devices participated 10, Average loss 0.504, Central accuracy on global test data 57.382, Local accuracy on global train data 75.254, Local accuracy on local train data 81.420
Round 475, Devices participated 10, Average loss 0.512, Central accuracy on global test data 57.853, Local accuracy on global train data 76.108, Local accuracy on local train data 81.340
Round 476, Devices participated 10, Average loss 0.447, Central accuracy on global test data 58.223, Local accuracy on global train data 77.188, Local accuracy on local train data 84.380
Round 477, Devices participated 10, Average loss 0.428, Central accuracy on global test data 57.973, Local accuracy on global train data 77.944, Local accuracy on local train data 84.340
Round 478, Devices participated 10, Average loss 0.475, Central accuracy on global test data 57.983, Local accuracy on global train data 76.357, Local accuracy on local train data 82.740
Round 479, Devices participated 10, Average loss 0.519, Central accuracy on global test data 57.943, Local accuracy on global train data 76.272, Local accuracy on local train data 81.580
Round 480, Devices participated 10, Average loss 0.443, Central accuracy on global test data 58.073, Local accuracy on global train data 76.550, Local accuracy on local train data 84.360
Round 481, Devices participated 10, Average loss 0.425, Central accuracy on global test data 57.953, Local accuracy on global train data 76.663, Local accuracy on local train data 85.680
Round 482, Devices participated 10, Average loss 0.388, Central accuracy on global test data 58.143, Local accuracy on global train data 77.598, Local accuracy on local train data 86.060
Round 483, Devices participated 10, Average loss 0.511, Central accuracy on global test data 57.712, Local accuracy on global train data 76.152, Local accuracy on local train data 82.460
