['main_fedlisa.py', '--dataset', 'cifar', '--iid', '--model', 'lenet5', '--epochs', '1000', '--gpu', '0', '--num_channels', '3', '--local_bs', '50', '--frac', '0.1', '--momentum', '0.0', '--local_ep', '3', '--lr', '0.1', '--lbfgs_hist', '50', '--lr_g', '0.5', '--opt_mode', '0', '--vr_mode', '1', '--vr_scale', '0.5', '--screendump_file', 'log/perf500_fedlisa_cifariid_lenet5_bs50ep3_opt0vr1_vrs05.log']
2020-08-01 01:13:00.341678

Round   0, Devices participated 10, Average loss 2.302, Central accuracy on global test data 10.627, Local accuracy on global train data 10.342, Local accuracy on local train data 10.420
Round 703, Devices participated 10, Average loss 0.328, Central accuracy on global test data 52.194, Local accuracy on global train data 86.006, Local accuracy on local train data 89.593
Round 704, Devices participated 10, Average loss 0.373, Central accuracy on global test data 52.123, Local accuracy on global train data 86.519, Local accuracy on local train data 88.360
Round 705, Devices participated 10, Average loss 0.336, Central accuracy on global test data 52.574, Local accuracy on global train data 86.421, Local accuracy on local train data 89.747
Round 706, Devices participated 10, Average loss 0.420, Central accuracy on global test data 52.734, Local accuracy on global train data 87.021, Local accuracy on local train data 87.313
Round 707, Devices participated 10, Average loss 0.380, Central accuracy on global test data 52.464, Local accuracy on global train data 87.014, Local accuracy on local train data 88.433
Round 708, Devices participated 10, Average loss 0.365, Central accuracy on global test data 52.454, Local accuracy on global train data 87.390, Local accuracy on local train data 88.620
Round 709, Devices participated 10, Average loss 0.357, Central accuracy on global test data 52.324, Local accuracy on global train data 87.246, Local accuracy on local train data 88.820
Round 710, Devices participated 10, Average loss 0.349, Central accuracy on global test data 52.544, Local accuracy on global train data 86.934, Local accuracy on local train data 89.120
Round 711, Devices participated 10, Average loss 0.436, Central accuracy on global test data 52.444, Local accuracy on global train data 84.016, Local accuracy on local train data 87.227
Round 712, Devices participated 10, Average loss 0.356, Central accuracy on global test data 52.073, Local accuracy on global train data 85.479, Local accuracy on local train data 89.073
Round 713, Devices participated 10, Average loss 0.368, Central accuracy on global test data 52.504, Local accuracy on global train data 86.135, Local accuracy on local train data 88.700
Round 714, Devices participated 10, Average loss 0.377, Central accuracy on global test data 52.764, Local accuracy on global train data 86.101, Local accuracy on local train data 88.520
Round 715, Devices participated 10, Average loss 0.359, Central accuracy on global test data 52.544, Local accuracy on global train data 86.184, Local accuracy on local train data 89.080
Round 716, Devices participated 10, Average loss 0.359, Central accuracy on global test data 53.025, Local accuracy on global train data 86.941, Local accuracy on local train data 89.000
Round 717, Devices participated 10, Average loss 0.357, Central accuracy on global test data 53.075, Local accuracy on global train data 87.031, Local accuracy on local train data 88.973
Round 718, Devices participated 10, Average loss 0.371, Central accuracy on global test data 53.025, Local accuracy on global train data 85.994, Local accuracy on local train data 88.540
Round 719, Devices participated 10, Average loss 0.363, Central accuracy on global test data 52.494, Local accuracy on global train data 85.977, Local accuracy on local train data 88.427
Round 720, Devices participated 10, Average loss 0.342, Central accuracy on global test data 53.075, Local accuracy on global train data 86.177, Local accuracy on local train data 89.227
Round 721, Devices participated 10, Average loss 0.337, Central accuracy on global test data 53.335, Local accuracy on global train data 86.714, Local accuracy on local train data 89.520
Round 722, Devices participated 10, Average loss 0.357, Central accuracy on global test data 52.804, Local accuracy on global train data 86.609, Local accuracy on local train data 88.800
Round 723, Devices participated 10, Average loss 0.407, Central accuracy on global test data 52.604, Local accuracy on global train data 86.140, Local accuracy on local train data 87.573
Round 724, Devices participated 10, Average loss 0.349, Central accuracy on global test data 52.644, Local accuracy on global train data 85.894, Local accuracy on local train data 88.953
Round 725, Devices participated 10, Average loss 0.372, Central accuracy on global test data 52.724, Local accuracy on global train data 85.215, Local accuracy on local train data 88.640
Round 726, Devices participated 10, Average loss 0.370, Central accuracy on global test data 52.564, Local accuracy on global train data 85.796, Local accuracy on local train data 88.720
Round 727, Devices participated 10, Average loss 0.363, Central accuracy on global test data 52.284, Local accuracy on global train data 86.829, Local accuracy on local train data 88.740
Round 728, Devices participated 10, Average loss 0.392, Central accuracy on global test data 52.574, Local accuracy on global train data 84.224, Local accuracy on local train data 88.407
Round 729, Devices participated 10, Average loss 0.396, Central accuracy on global test data 52.344, Local accuracy on global train data 86.003, Local accuracy on local train data 88.093
Round 730, Devices participated 10, Average loss 0.365, Central accuracy on global test data 52.284, Local accuracy on global train data 85.596, Local accuracy on local train data 88.733
Round 731, Devices participated 10, Average loss 0.345, Central accuracy on global test data 52.414, Local accuracy on global train data 85.994, Local accuracy on local train data 89.307
Round 732, Devices participated 10, Average loss 0.371, Central accuracy on global test data 52.865, Local accuracy on global train data 85.569, Local accuracy on local train data 88.587
Round 733, Devices participated 10, Average loss 0.372, Central accuracy on global test data 52.594, Local accuracy on global train data 86.008, Local accuracy on local train data 88.707
Round 734, Devices participated 10, Average loss 0.341, Central accuracy on global test data 52.374, Local accuracy on global train data 87.437, Local accuracy on local train data 89.327
Round 735, Devices participated 10, Average loss 0.380, Central accuracy on global test data 52.634, Local accuracy on global train data 86.826, Local accuracy on local train data 88.327
Round 736, Devices participated 10, Average loss 0.378, Central accuracy on global test data 52.754, Local accuracy on global train data 87.112, Local accuracy on local train data 88.367
Round 737, Devices participated 10, Average loss 0.387, Central accuracy on global test data 52.594, Local accuracy on global train data 84.961, Local accuracy on local train data 88.573
Round 738, Devices participated 10, Average loss 0.327, Central accuracy on global test data 52.684, Local accuracy on global train data 85.981, Local accuracy on local train data 89.560
Round 739, Devices participated 10, Average loss 0.380, Central accuracy on global test data 52.855, Local accuracy on global train data 86.221, Local accuracy on local train data 88.367
