['main_fedlisa.py', '--dataset', 'cifar', '--iid', '--model', 'lenet5', '--epochs', '1000', '--gpu', '0', '--num_channels', '3', '--local_bs', '50', '--frac', '0.1', '--momentum', '0.0', '--local_ep', '5', '--lr', '0.1', '--lbfgs_hist', '50', '--lr_g', '0.5', '--opt_mode', '1', '--vr_mode', '0', '--screendump_file', 'log/perf500_fedlisa_cifariid_lenet5_bs50ep5_opt1vr0.log']
2020-07-31 05:08:05.469264

Round   0, Devices participated 10, Average loss 2.299, Central accuracy on global test data 12.740, Local accuracy on global train data 11.006, Local accuracy on local train data 11.416
Round 451, Devices participated 10, Average loss 0.171, Central accuracy on global test data 53.265, Local accuracy on global train data 73.386, Local accuracy on local train data 94.788
Round 452, Devices participated 10, Average loss 0.157, Central accuracy on global test data 53.175, Local accuracy on global train data 73.440, Local accuracy on local train data 95.208
Round 453, Devices participated 10, Average loss 0.168, Central accuracy on global test data 53.065, Local accuracy on global train data 73.328, Local accuracy on local train data 94.892
Round 454, Devices participated 10, Average loss 0.127, Central accuracy on global test data 53.456, Local accuracy on global train data 74.202, Local accuracy on local train data 96.128
Round 455, Devices participated 10, Average loss 0.160, Central accuracy on global test data 53.425, Local accuracy on global train data 73.428, Local accuracy on local train data 95.192
Round 456, Devices participated 10, Average loss 0.164, Central accuracy on global test data 52.835, Local accuracy on global train data 73.428, Local accuracy on local train data 94.996
Round 457, Devices participated 10, Average loss 0.172, Central accuracy on global test data 53.626, Local accuracy on global train data 72.666, Local accuracy on local train data 94.644
Round 458, Devices participated 10, Average loss 0.189, Central accuracy on global test data 53.405, Local accuracy on global train data 73.074, Local accuracy on local train data 94.344
Round 459, Devices participated 10, Average loss 0.168, Central accuracy on global test data 53.375, Local accuracy on global train data 73.806, Local accuracy on local train data 94.820
Round 460, Devices participated 10, Average loss 0.140, Central accuracy on global test data 53.405, Local accuracy on global train data 74.292, Local accuracy on local train data 95.584
Round 461, Devices participated 10, Average loss 0.154, Central accuracy on global test data 53.375, Local accuracy on global train data 73.530, Local accuracy on local train data 95.136
Round 462, Devices participated 10, Average loss 0.153, Central accuracy on global test data 53.405, Local accuracy on global train data 74.043, Local accuracy on local train data 95.352
Round 463, Devices participated 10, Average loss 0.151, Central accuracy on global test data 53.325, Local accuracy on global train data 73.608, Local accuracy on local train data 95.368
Round 464, Devices participated 10, Average loss 0.163, Central accuracy on global test data 53.415, Local accuracy on global train data 72.661, Local accuracy on local train data 94.924
Round 465, Devices participated 10, Average loss 0.145, Central accuracy on global test data 53.476, Local accuracy on global train data 73.860, Local accuracy on local train data 95.632
Round 466, Devices participated 10, Average loss 0.139, Central accuracy on global test data 53.596, Local accuracy on global train data 73.794, Local accuracy on local train data 95.772
Round 467, Devices participated 10, Average loss 0.188, Central accuracy on global test data 53.285, Local accuracy on global train data 72.439, Local accuracy on local train data 94.316
Round 468, Devices participated 10, Average loss 0.154, Central accuracy on global test data 53.405, Local accuracy on global train data 74.167, Local accuracy on local train data 95.168
Round 469, Devices participated 10, Average loss 0.169, Central accuracy on global test data 53.105, Local accuracy on global train data 72.908, Local accuracy on local train data 94.852
Round 470, Devices participated 10, Average loss 0.147, Central accuracy on global test data 53.165, Local accuracy on global train data 73.999, Local accuracy on local train data 95.620
Round 471, Devices participated 10, Average loss 0.145, Central accuracy on global test data 53.345, Local accuracy on global train data 74.031, Local accuracy on local train data 95.632
Round 472, Devices participated 10, Average loss 0.135, Central accuracy on global test data 53.115, Local accuracy on global train data 74.414, Local accuracy on local train data 95.844
Round 473, Devices participated 10, Average loss 0.144, Central accuracy on global test data 53.335, Local accuracy on global train data 74.421, Local accuracy on local train data 95.772
Round 474, Devices participated 10, Average loss 0.183, Central accuracy on global test data 53.105, Local accuracy on global train data 73.286, Local accuracy on local train data 94.544
Round 475, Devices participated 10, Average loss 0.146, Central accuracy on global test data 53.185, Local accuracy on global train data 74.263, Local accuracy on local train data 95.648
Round 476, Devices participated 10, Average loss 0.159, Central accuracy on global test data 52.855, Local accuracy on global train data 73.887, Local accuracy on local train data 95.092
Round 477, Devices participated 10, Average loss 0.174, Central accuracy on global test data 53.015, Local accuracy on global train data 72.737, Local accuracy on local train data 94.632
Round 478, Devices participated 10, Average loss 0.138, Central accuracy on global test data 53.385, Local accuracy on global train data 74.648, Local accuracy on local train data 95.720
Round 479, Devices participated 10, Average loss 0.174, Central accuracy on global test data 53.135, Local accuracy on global train data 72.925, Local accuracy on local train data 94.756
Round 480, Devices participated 10, Average loss 0.145, Central accuracy on global test data 53.646, Local accuracy on global train data 73.103, Local accuracy on local train data 95.452
Round 481, Devices participated 10, Average loss 0.118, Central accuracy on global test data 53.295, Local accuracy on global train data 75.508, Local accuracy on local train data 96.320
Round 482, Devices participated 10, Average loss 0.107, Central accuracy on global test data 53.486, Local accuracy on global train data 75.769, Local accuracy on local train data 96.668
Round 483, Devices participated 10, Average loss 0.178, Central accuracy on global test data 52.975, Local accuracy on global train data 73.174, Local accuracy on local train data 94.596
Round 484, Devices participated 10, Average loss 0.156, Central accuracy on global test data 53.315, Local accuracy on global train data 73.516, Local accuracy on local train data 95.292
Round 485, Devices participated 10, Average loss 0.151, Central accuracy on global test data 53.345, Local accuracy on global train data 74.500, Local accuracy on local train data 95.380
Round 486, Devices participated 10, Average loss 0.150, Central accuracy on global test data 53.215, Local accuracy on global train data 73.560, Local accuracy on local train data 95.600
Round 487, Devices participated 10, Average loss 0.136, Central accuracy on global test data 53.425, Local accuracy on global train data 74.775, Local accuracy on local train data 95.808
