['main_fedlisa.py', '--dataset', 'cifar', '--iid', '--model', 'lenet5', '--epochs', '1000', '--gpu', '0', '--num_channels', '3', '--local_bs', '50', '--frac', '0.1', '--momentum', '0.0', '--local_ep', '1', '--lr', '0.1', '--lbfgs_hist', '50', '--lr_g', '0.5', '--opt_mode', '2', '--vr_mode', '1', '--screendump_file', 'log/perf500_fedlisa_cifariid_lenet5_bs50ep1_opt2vr1.log']
2020-07-31 06:56:17.995822

Round   0, Devices participated 10, Average loss 2.304, Central accuracy on global test data 9.465, Local accuracy on global train data 10.181, Local accuracy on local train data 9.820
Round 456, Devices participated 10, Average loss 0.700, Central accuracy on global test data 61.108, Local accuracy on global train data 79.666, Local accuracy on local train data 75.640
Round 457, Devices participated 10, Average loss 0.715, Central accuracy on global test data 61.368, Local accuracy on global train data 79.653, Local accuracy on local train data 75.420
Round 458, Devices participated 10, Average loss 0.752, Central accuracy on global test data 61.639, Local accuracy on global train data 78.716, Local accuracy on local train data 74.180
Round 459, Devices participated 10, Average loss 0.700, Central accuracy on global test data 61.629, Local accuracy on global train data 80.322, Local accuracy on local train data 76.320
Round 460, Devices participated 10, Average loss 0.719, Central accuracy on global test data 61.599, Local accuracy on global train data 78.450, Local accuracy on local train data 75.460
Round 461, Devices participated 10, Average loss 0.702, Central accuracy on global test data 61.528, Local accuracy on global train data 79.712, Local accuracy on local train data 75.560
Round 462, Devices participated 10, Average loss 0.708, Central accuracy on global test data 61.298, Local accuracy on global train data 79.546, Local accuracy on local train data 75.980
Round 463, Devices participated 10, Average loss 0.692, Central accuracy on global test data 61.078, Local accuracy on global train data 79.636, Local accuracy on local train data 76.720
Round 464, Devices participated 10, Average loss 0.676, Central accuracy on global test data 61.398, Local accuracy on global train data 80.518, Local accuracy on local train data 76.000
Round 465, Devices participated 10, Average loss 0.738, Central accuracy on global test data 61.699, Local accuracy on global train data 79.827, Local accuracy on local train data 73.940
Round 466, Devices participated 10, Average loss 0.727, Central accuracy on global test data 61.769, Local accuracy on global train data 80.210, Local accuracy on local train data 75.220
Round 467, Devices participated 10, Average loss 0.686, Central accuracy on global test data 61.979, Local accuracy on global train data 79.016, Local accuracy on local train data 76.300
Round 468, Devices participated 10, Average loss 0.714, Central accuracy on global test data 61.649, Local accuracy on global train data 79.126, Local accuracy on local train data 75.140
Round 469, Devices participated 10, Average loss 0.695, Central accuracy on global test data 61.228, Local accuracy on global train data 79.756, Local accuracy on local train data 75.780
Round 470, Devices participated 10, Average loss 0.710, Central accuracy on global test data 61.228, Local accuracy on global train data 79.255, Local accuracy on local train data 75.440
Round 471, Devices participated 10, Average loss 0.723, Central accuracy on global test data 61.318, Local accuracy on global train data 79.609, Local accuracy on local train data 75.520
Round 472, Devices participated 10, Average loss 0.707, Central accuracy on global test data 61.068, Local accuracy on global train data 79.602, Local accuracy on local train data 75.780
Round 473, Devices participated 10, Average loss 0.694, Central accuracy on global test data 61.378, Local accuracy on global train data 79.839, Local accuracy on local train data 76.000
Round 474, Devices participated 10, Average loss 0.711, Central accuracy on global test data 61.969, Local accuracy on global train data 79.626, Local accuracy on local train data 75.040
Round 475, Devices participated 10, Average loss 0.700, Central accuracy on global test data 61.769, Local accuracy on global train data 79.722, Local accuracy on local train data 76.020
Round 476, Devices participated 10, Average loss 0.734, Central accuracy on global test data 61.759, Local accuracy on global train data 79.561, Local accuracy on local train data 74.460
Round 477, Devices participated 10, Average loss 0.710, Central accuracy on global test data 61.769, Local accuracy on global train data 79.646, Local accuracy on local train data 75.320
Round 478, Devices participated 10, Average loss 0.694, Central accuracy on global test data 61.679, Local accuracy on global train data 78.813, Local accuracy on local train data 76.060
Round 479, Devices participated 10, Average loss 0.702, Central accuracy on global test data 61.558, Local accuracy on global train data 79.429, Local accuracy on local train data 75.860
Round 480, Devices participated 10, Average loss 0.704, Central accuracy on global test data 61.088, Local accuracy on global train data 79.246, Local accuracy on local train data 75.680
Round 481, Devices participated 10, Average loss 0.722, Central accuracy on global test data 61.248, Local accuracy on global train data 79.246, Local accuracy on local train data 75.340
Round 482, Devices participated 10, Average loss 0.718, Central accuracy on global test data 61.558, Local accuracy on global train data 80.347, Local accuracy on local train data 75.240
Round 483, Devices participated 10, Average loss 0.713, Central accuracy on global test data 61.829, Local accuracy on global train data 79.712, Local accuracy on local train data 76.300
Round 484, Devices participated 10, Average loss 0.687, Central accuracy on global test data 61.528, Local accuracy on global train data 78.799, Local accuracy on local train data 75.400
Round 485, Devices participated 10, Average loss 0.699, Central accuracy on global test data 61.679, Local accuracy on global train data 80.134, Local accuracy on local train data 76.020
Round 486, Devices participated 10, Average loss 0.707, Central accuracy on global test data 61.368, Local accuracy on global train data 79.661, Local accuracy on local train data 76.000
Round 487, Devices participated 10, Average loss 0.701, Central accuracy on global test data 61.298, Local accuracy on global train data 79.824, Local accuracy on local train data 76.000
Round 488, Devices participated 10, Average loss 0.707, Central accuracy on global test data 61.218, Local accuracy on global train data 80.957, Local accuracy on local train data 75.280
Round 489, Devices participated 10, Average loss 0.710, Central accuracy on global test data 61.308, Local accuracy on global train data 79.910, Local accuracy on local train data 75.760
Round 490, Devices participated 10, Average loss 0.729, Central accuracy on global test data 61.398, Local accuracy on global train data 79.214, Local accuracy on local train data 74.380
Round 491, Devices participated 10, Average loss 0.693, Central accuracy on global test data 61.558, Local accuracy on global train data 79.714, Local accuracy on local train data 76.300
Round 492, Devices participated 10, Average loss 0.682, Central accuracy on global test data 61.589, Local accuracy on global train data 79.968, Local accuracy on local train data 77.220
