['main_fedlisa.py', '--dataset', 'cifar', '--iid', '--model', 'lenet5', '--epochs', '1000', '--gpu', '0', '--num_channels', '3', '--local_bs', '50', '--frac', '0.1', '--momentum', '0.0', '--local_ep', '5', '--lr', '0.1', '--lbfgs_hist', '50', '--lr_g', '0.5', '--opt_mode', '1', '--vr_mode', '1', '--screendump_file', 'log/perf500_fedlisa_cifariid_lenet5_bs50ep5_opt1vr1.log']
2020-07-31 05:08:05.502863

Round   0, Devices participated 10, Average loss 2.299, Central accuracy on global test data 12.740, Local accuracy on global train data 11.006, Local accuracy on local train data 11.416
Round 457, Devices participated 10, Average loss 0.457, Central accuracy on global test data 56.450, Local accuracy on global train data 76.157, Local accuracy on local train data 85.504
Round 458, Devices participated 10, Average loss 0.471, Central accuracy on global test data 56.350, Local accuracy on global train data 77.224, Local accuracy on local train data 84.952
Round 459, Devices participated 10, Average loss 0.468, Central accuracy on global test data 55.970, Local accuracy on global train data 76.934, Local accuracy on local train data 84.848
Round 460, Devices participated 10, Average loss 0.467, Central accuracy on global test data 56.611, Local accuracy on global train data 77.466, Local accuracy on local train data 85.300
Round 461, Devices participated 10, Average loss 0.433, Central accuracy on global test data 56.601, Local accuracy on global train data 77.046, Local accuracy on local train data 86.228
Round 462, Devices participated 10, Average loss 0.477, Central accuracy on global test data 56.751, Local accuracy on global train data 77.029, Local accuracy on local train data 84.952
Round 463, Devices participated 10, Average loss 0.460, Central accuracy on global test data 56.560, Local accuracy on global train data 74.829, Local accuracy on local train data 85.408
Round 464, Devices participated 10, Average loss 0.434, Central accuracy on global test data 56.821, Local accuracy on global train data 77.271, Local accuracy on local train data 86.012
Round 465, Devices participated 10, Average loss 0.494, Central accuracy on global test data 56.500, Local accuracy on global train data 75.767, Local accuracy on local train data 84.404
Round 466, Devices participated 10, Average loss 0.486, Central accuracy on global test data 56.841, Local accuracy on global train data 76.682, Local accuracy on local train data 84.324
Round 467, Devices participated 10, Average loss 0.495, Central accuracy on global test data 56.861, Local accuracy on global train data 76.001, Local accuracy on local train data 84.232
Round 468, Devices participated 10, Average loss 0.480, Central accuracy on global test data 56.220, Local accuracy on global train data 76.680, Local accuracy on local train data 84.816
Round 469, Devices participated 10, Average loss 0.477, Central accuracy on global test data 56.220, Local accuracy on global train data 75.720, Local accuracy on local train data 84.940
Round 470, Devices participated 10, Average loss 0.449, Central accuracy on global test data 56.601, Local accuracy on global train data 77.905, Local accuracy on local train data 86.032
Round 471, Devices participated 10, Average loss 0.468, Central accuracy on global test data 56.400, Local accuracy on global train data 76.777, Local accuracy on local train data 85.128
Round 472, Devices participated 10, Average loss 0.464, Central accuracy on global test data 56.170, Local accuracy on global train data 76.516, Local accuracy on local train data 84.712
Round 473, Devices participated 10, Average loss 0.468, Central accuracy on global test data 56.170, Local accuracy on global train data 76.392, Local accuracy on local train data 84.932
Round 474, Devices participated 10, Average loss 0.455, Central accuracy on global test data 56.310, Local accuracy on global train data 75.940, Local accuracy on local train data 85.636
Round 475, Devices participated 10, Average loss 0.468, Central accuracy on global test data 56.120, Local accuracy on global train data 76.865, Local accuracy on local train data 84.976
Round 476, Devices participated 10, Average loss 0.472, Central accuracy on global test data 56.220, Local accuracy on global train data 75.928, Local accuracy on local train data 84.916
Round 477, Devices participated 10, Average loss 0.462, Central accuracy on global test data 56.470, Local accuracy on global train data 76.721, Local accuracy on local train data 85.316
Round 478, Devices participated 10, Average loss 0.470, Central accuracy on global test data 56.460, Local accuracy on global train data 76.711, Local accuracy on local train data 85.068
Round 479, Devices participated 10, Average loss 0.481, Central accuracy on global test data 56.390, Local accuracy on global train data 75.344, Local accuracy on local train data 84.628
Round 480, Devices participated 10, Average loss 0.460, Central accuracy on global test data 56.631, Local accuracy on global train data 76.914, Local accuracy on local train data 85.372
Round 481, Devices participated 10, Average loss 0.471, Central accuracy on global test data 56.851, Local accuracy on global train data 76.772, Local accuracy on local train data 85.080
Round 482, Devices participated 10, Average loss 0.490, Central accuracy on global test data 56.360, Local accuracy on global train data 76.978, Local accuracy on local train data 84.284
Round 483, Devices participated 10, Average loss 0.463, Central accuracy on global test data 56.591, Local accuracy on global train data 76.367, Local accuracy on local train data 85.272
Round 484, Devices participated 10, Average loss 0.442, Central accuracy on global test data 56.270, Local accuracy on global train data 76.797, Local accuracy on local train data 86.128
Round 485, Devices participated 10, Average loss 0.460, Central accuracy on global test data 56.330, Local accuracy on global train data 76.208, Local accuracy on local train data 85.392
Round 486, Devices participated 10, Average loss 0.447, Central accuracy on global test data 56.210, Local accuracy on global train data 77.080, Local accuracy on local train data 85.828
Round 487, Devices participated 10, Average loss 0.468, Central accuracy on global test data 56.380, Local accuracy on global train data 77.117, Local accuracy on local train data 84.872
Round 488, Devices participated 10, Average loss 0.486, Central accuracy on global test data 56.370, Local accuracy on global train data 76.287, Local accuracy on local train data 84.436
Round 489, Devices participated 10, Average loss 0.462, Central accuracy on global test data 56.591, Local accuracy on global train data 75.378, Local accuracy on local train data 85.200
Round 490, Devices participated 10, Average loss 0.464, Central accuracy on global test data 56.440, Local accuracy on global train data 76.648, Local accuracy on local train data 84.976
Round 491, Devices participated 10, Average loss 0.455, Central accuracy on global test data 56.390, Local accuracy on global train data 77.297, Local accuracy on local train data 85.348
Round 492, Devices participated 10, Average loss 0.443, Central accuracy on global test data 56.651, Local accuracy on global train data 76.836, Local accuracy on local train data 85.872
Round 493, Devices participated 10, Average loss 0.485, Central accuracy on global test data 56.110, Local accuracy on global train data 76.672, Local accuracy on local train data 84.752
