['main_fedlisa.py', '--dataset', 'cifar', '--iid', '--model', 'lenet5', '--epochs', '1000', '--gpu', '0', '--num_channels', '3', '--local_bs', '50', '--frac', '0.1', '--momentum', '0.0', '--local_ep', '1', '--lr', '0.1', '--lbfgs_hist', '50', '--lr_g', '0.5', '--opt_mode', '1', '--vr_mode', '0', '--screendump_file', 'log/perf500_fedlisa_cifariid_lenet5_bs50ep1_opt1vr0.log']
2020-07-31 05:08:00.662258

Round   0, Devices participated 10, Average loss 2.304, Central accuracy on global test data 10.226, Local accuracy on global train data 10.181, Local accuracy on local train data 9.820
Round 454, Devices participated 10, Average loss 0.860, Central accuracy on global test data 61.869, Local accuracy on global train data 66.343, Local accuracy on local train data 69.740
Round 455, Devices participated 10, Average loss 0.862, Central accuracy on global test data 61.188, Local accuracy on global train data 65.042, Local accuracy on local train data 68.760
Round 456, Devices participated 10, Average loss 0.912, Central accuracy on global test data 61.799, Local accuracy on global train data 65.632, Local accuracy on local train data 67.720
Round 457, Devices participated 10, Average loss 0.903, Central accuracy on global test data 62.169, Local accuracy on global train data 65.737, Local accuracy on local train data 67.660
Round 458, Devices participated 10, Average loss 0.928, Central accuracy on global test data 61.649, Local accuracy on global train data 64.668, Local accuracy on local train data 67.920
Round 459, Devices participated 10, Average loss 0.881, Central accuracy on global test data 61.679, Local accuracy on global train data 65.920, Local accuracy on local train data 68.980
Round 460, Devices participated 10, Average loss 0.879, Central accuracy on global test data 61.438, Local accuracy on global train data 65.569, Local accuracy on local train data 69.320
Round 461, Devices participated 10, Average loss 0.868, Central accuracy on global test data 61.508, Local accuracy on global train data 65.789, Local accuracy on local train data 70.000
Round 462, Devices participated 10, Average loss 0.861, Central accuracy on global test data 61.889, Local accuracy on global train data 65.281, Local accuracy on local train data 69.020
Round 463, Devices participated 10, Average loss 0.825, Central accuracy on global test data 61.589, Local accuracy on global train data 65.317, Local accuracy on local train data 70.940
Round 464, Devices participated 10, Average loss 0.868, Central accuracy on global test data 61.538, Local accuracy on global train data 65.464, Local accuracy on local train data 69.140
Round 465, Devices participated 10, Average loss 0.887, Central accuracy on global test data 61.078, Local accuracy on global train data 65.969, Local accuracy on local train data 68.820
Round 466, Devices participated 10, Average loss 0.874, Central accuracy on global test data 61.298, Local accuracy on global train data 65.498, Local accuracy on local train data 69.260
Round 467, Devices participated 10, Average loss 0.899, Central accuracy on global test data 61.548, Local accuracy on global train data 64.968, Local accuracy on local train data 68.420
Round 468, Devices participated 10, Average loss 0.860, Central accuracy on global test data 60.938, Local accuracy on global train data 66.177, Local accuracy on local train data 69.680
Round 469, Devices participated 10, Average loss 0.826, Central accuracy on global test data 61.408, Local accuracy on global train data 65.828, Local accuracy on local train data 70.500
Round 470, Devices participated 10, Average loss 0.884, Central accuracy on global test data 61.689, Local accuracy on global train data 65.027, Local accuracy on local train data 68.920
Round 471, Devices participated 10, Average loss 0.909, Central accuracy on global test data 61.829, Local accuracy on global train data 65.679, Local accuracy on local train data 68.280
Round 472, Devices participated 10, Average loss 0.795, Central accuracy on global test data 61.428, Local accuracy on global train data 66.699, Local accuracy on local train data 71.520
Round 473, Devices participated 10, Average loss 0.860, Central accuracy on global test data 62.119, Local accuracy on global train data 65.945, Local accuracy on local train data 69.120
Round 474, Devices participated 10, Average loss 0.884, Central accuracy on global test data 62.099, Local accuracy on global train data 66.519, Local accuracy on local train data 68.620
Round 475, Devices participated 10, Average loss 0.844, Central accuracy on global test data 61.448, Local accuracy on global train data 64.585, Local accuracy on local train data 69.620
Round 476, Devices participated 10, Average loss 0.858, Central accuracy on global test data 62.270, Local accuracy on global train data 67.502, Local accuracy on local train data 69.980
Round 477, Devices participated 10, Average loss 0.889, Central accuracy on global test data 62.179, Local accuracy on global train data 66.294, Local accuracy on local train data 68.520
Round 478, Devices participated 10, Average loss 0.870, Central accuracy on global test data 61.729, Local accuracy on global train data 63.926, Local accuracy on local train data 69.980
Round 479, Devices participated 10, Average loss 0.864, Central accuracy on global test data 61.829, Local accuracy on global train data 66.809, Local accuracy on local train data 70.400
Round 480, Devices participated 10, Average loss 0.826, Central accuracy on global test data 61.699, Local accuracy on global train data 65.649, Local accuracy on local train data 70.340
Round 481, Devices participated 10, Average loss 0.814, Central accuracy on global test data 61.178, Local accuracy on global train data 65.703, Local accuracy on local train data 71.540
Round 482, Devices participated 10, Average loss 0.782, Central accuracy on global test data 61.979, Local accuracy on global train data 66.040, Local accuracy on local train data 73.100
Round 483, Devices participated 10, Average loss 0.907, Central accuracy on global test data 61.408, Local accuracy on global train data 64.702, Local accuracy on local train data 68.200
Round 484, Devices participated 10, Average loss 0.810, Central accuracy on global test data 61.488, Local accuracy on global train data 67.322, Local accuracy on local train data 72.080
Round 485, Devices participated 10, Average loss 0.860, Central accuracy on global test data 62.260, Local accuracy on global train data 66.199, Local accuracy on local train data 69.480
Round 486, Devices participated 10, Average loss 0.830, Central accuracy on global test data 61.709, Local accuracy on global train data 65.525, Local accuracy on local train data 70.320
Round 487, Devices participated 10, Average loss 0.836, Central accuracy on global test data 61.929, Local accuracy on global train data 66.106, Local accuracy on local train data 70.020
Round 488, Devices participated 10, Average loss 0.867, Central accuracy on global test data 62.019, Local accuracy on global train data 65.142, Local accuracy on local train data 69.200
Round 489, Devices participated 10, Average loss 0.888, Central accuracy on global test data 61.779, Local accuracy on global train data 65.850, Local accuracy on local train data 68.060
Round 490, Devices participated 10, Average loss 0.865, Central accuracy on global test data 61.829, Local accuracy on global train data 66.665, Local accuracy on local train data 69.360
