['main_fedlisa.py', '--dataset', 'cifar', '--iid', '--model', 'lenet5', '--epochs', '1000', '--gpu', '0', '--num_channels', '3', '--local_bs', '50', '--frac', '0.1', '--momentum', '0.0', '--local_ep', '5', '--lr', '0.1', '--lbfgs_hist', '50', '--lr_g', '0.5', '--opt_mode', '2', '--vr_mode', '1', '--screendump_file', 'log/perf500_fedlisa_cifariid_lenet5_bs50ep5_opt2vr1.log']
2020-07-31 05:59:32.019955

Round   0, Devices participated 10, Average loss 2.299, Central accuracy on global test data 9.415, Local accuracy on global train data 11.006, Local accuracy on local train data 11.416
Round 448, Devices participated 10, Average loss 0.507, Central accuracy on global test data 57.612, Local accuracy on global train data 74.119, Local accuracy on local train data 83.920
Round 449, Devices participated 10, Average loss 0.488, Central accuracy on global test data 57.342, Local accuracy on global train data 74.436, Local accuracy on local train data 84.256
Round 450, Devices participated 10, Average loss 0.516, Central accuracy on global test data 57.322, Local accuracy on global train data 74.373, Local accuracy on local train data 83.668
Round 451, Devices participated 10, Average loss 0.480, Central accuracy on global test data 57.392, Local accuracy on global train data 74.272, Local accuracy on local train data 84.400
Round 452, Devices participated 10, Average loss 0.474, Central accuracy on global test data 57.091, Local accuracy on global train data 74.131, Local accuracy on local train data 84.816
Round 453, Devices participated 10, Average loss 0.514, Central accuracy on global test data 56.991, Local accuracy on global train data 73.896, Local accuracy on local train data 82.952
Round 454, Devices participated 10, Average loss 0.500, Central accuracy on global test data 56.851, Local accuracy on global train data 73.831, Local accuracy on local train data 83.964
Round 455, Devices participated 10, Average loss 0.491, Central accuracy on global test data 56.701, Local accuracy on global train data 74.102, Local accuracy on local train data 83.876
Round 456, Devices participated 10, Average loss 0.507, Central accuracy on global test data 56.320, Local accuracy on global train data 74.026, Local accuracy on local train data 83.712
Round 457, Devices participated 10, Average loss 0.475, Central accuracy on global test data 56.721, Local accuracy on global train data 74.766, Local accuracy on local train data 84.636
Round 458, Devices participated 10, Average loss 0.496, Central accuracy on global test data 57.342, Local accuracy on global train data 74.033, Local accuracy on local train data 84.144
Round 459, Devices participated 10, Average loss 0.484, Central accuracy on global test data 57.552, Local accuracy on global train data 75.090, Local accuracy on local train data 84.408
Round 460, Devices participated 10, Average loss 0.485, Central accuracy on global test data 57.582, Local accuracy on global train data 74.622, Local accuracy on local train data 84.452
Round 461, Devices participated 10, Average loss 0.508, Central accuracy on global test data 57.572, Local accuracy on global train data 73.997, Local accuracy on local train data 83.704
Round 462, Devices participated 10, Average loss 0.502, Central accuracy on global test data 57.522, Local accuracy on global train data 75.706, Local accuracy on local train data 83.960
Round 463, Devices participated 10, Average loss 0.485, Central accuracy on global test data 57.722, Local accuracy on global train data 75.610, Local accuracy on local train data 84.208
Round 464, Devices participated 10, Average loss 0.465, Central accuracy on global test data 57.632, Local accuracy on global train data 75.183, Local accuracy on local train data 85.028
Round 465, Devices participated 10, Average loss 0.490, Central accuracy on global test data 57.782, Local accuracy on global train data 75.107, Local accuracy on local train data 84.208
Round 466, Devices participated 10, Average loss 0.471, Central accuracy on global test data 57.642, Local accuracy on global train data 75.278, Local accuracy on local train data 85.000
Round 467, Devices participated 10, Average loss 0.489, Central accuracy on global test data 57.512, Local accuracy on global train data 75.149, Local accuracy on local train data 84.160
Round 468, Devices participated 10, Average loss 0.480, Central accuracy on global test data 57.051, Local accuracy on global train data 73.640, Local accuracy on local train data 84.652
Round 469, Devices participated 10, Average loss 0.487, Central accuracy on global test data 56.981, Local accuracy on global train data 74.937, Local accuracy on local train data 84.240
Round 470, Devices participated 10, Average loss 0.472, Central accuracy on global test data 56.931, Local accuracy on global train data 74.958, Local accuracy on local train data 84.864
Round 471, Devices participated 10, Average loss 0.472, Central accuracy on global test data 56.821, Local accuracy on global train data 75.518, Local accuracy on local train data 84.872
Round 472, Devices participated 10, Average loss 0.451, Central accuracy on global test data 56.881, Local accuracy on global train data 74.675, Local accuracy on local train data 85.456
Round 473, Devices participated 10, Average loss 0.482, Central accuracy on global test data 56.981, Local accuracy on global train data 75.869, Local accuracy on local train data 84.808
Round 474, Devices participated 10, Average loss 0.467, Central accuracy on global test data 56.941, Local accuracy on global train data 76.592, Local accuracy on local train data 84.780
Round 475, Devices participated 10, Average loss 0.456, Central accuracy on global test data 57.292, Local accuracy on global train data 75.642, Local accuracy on local train data 84.988
Round 476, Devices participated 10, Average loss 0.488, Central accuracy on global test data 57.382, Local accuracy on global train data 74.302, Local accuracy on local train data 84.272
Round 477, Devices participated 10, Average loss 0.469, Central accuracy on global test data 57.582, Local accuracy on global train data 74.695, Local accuracy on local train data 84.900
Round 478, Devices participated 10, Average loss 0.478, Central accuracy on global test data 57.161, Local accuracy on global train data 75.781, Local accuracy on local train data 84.844
Round 479, Devices participated 10, Average loss 0.492, Central accuracy on global test data 57.682, Local accuracy on global train data 75.176, Local accuracy on local train data 84.452
Round 480, Devices participated 10, Average loss 0.473, Central accuracy on global test data 57.612, Local accuracy on global train data 75.259, Local accuracy on local train data 84.768
Round 481, Devices participated 10, Average loss 0.481, Central accuracy on global test data 57.562, Local accuracy on global train data 75.706, Local accuracy on local train data 84.264
Round 482, Devices participated 10, Average loss 0.494, Central accuracy on global test data 57.262, Local accuracy on global train data 74.473, Local accuracy on local train data 84.244
Round 483, Devices participated 10, Average loss 0.486, Central accuracy on global test data 57.031, Local accuracy on global train data 74.631, Local accuracy on local train data 84.388
Round 484, Devices participated 10, Average loss 0.477, Central accuracy on global test data 56.761, Local accuracy on global train data 74.958, Local accuracy on local train data 84.864
