['main_fedlisa.py', '--dataset', 'cifar', '--iid', '--model', 'lenet5', '--epochs', '1000', '--gpu', '0', '--num_channels', '3', '--local_bs', '50', '--frac', '0.1', '--momentum', '0.0', '--local_ep', '3', '--lr', '0.1', '--lbfgs_hist', '50', '--lr_g', '0.5', '--opt_mode', '2', '--vr_mode', '1', '--vr_scale', '0.1', '--screendump_file', 'log/perf500_fedlisa_cifariid_lenet5_bs50ep3_opt2vr1_vrs01.log']
2020-08-01 01:13:03.119989

Round   0, Devices participated 10, Average loss 2.304, Central accuracy on global test data 9.415, Local accuracy on global train data 9.824, Local accuracy on local train data 9.733
Round 709, Devices participated 10, Average loss 0.340, Central accuracy on global test data 56.651, Local accuracy on global train data 78.164, Local accuracy on local train data 89.700
Round 710, Devices participated 10, Average loss 0.281, Central accuracy on global test data 56.661, Local accuracy on global train data 78.130, Local accuracy on local train data 91.153
Round 711, Devices participated 10, Average loss 0.351, Central accuracy on global test data 56.661, Local accuracy on global train data 77.473, Local accuracy on local train data 89.700
Round 712, Devices participated 10, Average loss 0.280, Central accuracy on global test data 56.621, Local accuracy on global train data 78.660, Local accuracy on local train data 91.453
Round 713, Devices participated 10, Average loss 0.309, Central accuracy on global test data 56.751, Local accuracy on global train data 78.403, Local accuracy on local train data 90.713
Round 714, Devices participated 10, Average loss 0.292, Central accuracy on global test data 56.711, Local accuracy on global train data 78.813, Local accuracy on local train data 90.980
Round 715, Devices participated 10, Average loss 0.278, Central accuracy on global test data 56.781, Local accuracy on global train data 78.311, Local accuracy on local train data 91.313
Round 716, Devices participated 10, Average loss 0.313, Central accuracy on global test data 56.711, Local accuracy on global train data 78.618, Local accuracy on local train data 90.560
Round 717, Devices participated 10, Average loss 0.268, Central accuracy on global test data 56.751, Local accuracy on global train data 78.630, Local accuracy on local train data 91.833
Round 718, Devices participated 10, Average loss 0.309, Central accuracy on global test data 56.661, Local accuracy on global train data 78.503, Local accuracy on local train data 90.553
Round 719, Devices participated 10, Average loss 0.331, Central accuracy on global test data 56.520, Local accuracy on global train data 77.810, Local accuracy on local train data 89.860
Round 720, Devices participated 10, Average loss 0.272, Central accuracy on global test data 56.480, Local accuracy on global train data 79.089, Local accuracy on local train data 91.740
Round 721, Devices participated 10, Average loss 0.294, Central accuracy on global test data 56.671, Local accuracy on global train data 78.623, Local accuracy on local train data 90.860
Round 722, Devices participated 10, Average loss 0.304, Central accuracy on global test data 56.430, Local accuracy on global train data 78.918, Local accuracy on local train data 90.713
Round 723, Devices participated 10, Average loss 0.333, Central accuracy on global test data 56.340, Local accuracy on global train data 78.250, Local accuracy on local train data 90.153
Round 724, Devices participated 10, Average loss 0.301, Central accuracy on global test data 56.310, Local accuracy on global train data 78.660, Local accuracy on local train data 90.513
Round 725, Devices participated 10, Average loss 0.228, Central accuracy on global test data 56.340, Local accuracy on global train data 78.777, Local accuracy on local train data 92.787
Round 726, Devices participated 10, Average loss 0.226, Central accuracy on global test data 56.350, Local accuracy on global train data 79.089, Local accuracy on local train data 92.813
Round 727, Devices participated 10, Average loss 0.301, Central accuracy on global test data 56.480, Local accuracy on global train data 78.757, Local accuracy on local train data 91.013
Round 728, Devices participated 10, Average loss 0.333, Central accuracy on global test data 56.520, Local accuracy on global train data 78.748, Local accuracy on local train data 89.987
Round 729, Devices participated 10, Average loss 0.285, Central accuracy on global test data 56.601, Local accuracy on global train data 79.121, Local accuracy on local train data 91.007
Round 730, Devices participated 10, Average loss 0.311, Central accuracy on global test data 56.641, Local accuracy on global train data 78.821, Local accuracy on local train data 90.507
Round 731, Devices participated 10, Average loss 0.304, Central accuracy on global test data 56.661, Local accuracy on global train data 78.914, Local accuracy on local train data 90.727
Round 732, Devices participated 10, Average loss 0.251, Central accuracy on global test data 56.621, Local accuracy on global train data 79.546, Local accuracy on local train data 92.180
Round 733, Devices participated 10, Average loss 0.261, Central accuracy on global test data 56.621, Local accuracy on global train data 79.248, Local accuracy on local train data 91.600
Round 734, Devices participated 10, Average loss 0.266, Central accuracy on global test data 56.611, Local accuracy on global train data 79.351, Local accuracy on local train data 91.653
Round 735, Devices participated 10, Average loss 0.279, Central accuracy on global test data 56.510, Local accuracy on global train data 79.224, Local accuracy on local train data 91.520
Round 736, Devices participated 10, Average loss 0.246, Central accuracy on global test data 56.530, Local accuracy on global train data 79.473, Local accuracy on local train data 92.407
Round 737, Devices participated 10, Average loss 0.296, Central accuracy on global test data 56.530, Local accuracy on global train data 79.194, Local accuracy on local train data 91.360
Round 738, Devices participated 10, Average loss 0.255, Central accuracy on global test data 56.530, Local accuracy on global train data 79.863, Local accuracy on local train data 92.093
Round 739, Devices participated 10, Average loss 0.302, Central accuracy on global test data 56.550, Local accuracy on global train data 79.116, Local accuracy on local train data 90.933
Round 740, Devices participated 10, Average loss 0.235, Central accuracy on global test data 56.581, Local accuracy on global train data 79.854, Local accuracy on local train data 92.700
Round 741, Devices participated 10, Average loss 0.259, Central accuracy on global test data 56.560, Local accuracy on global train data 78.962, Local accuracy on local train data 92.073
Round 742, Devices participated 10, Average loss 0.249, Central accuracy on global test data 56.550, Local accuracy on global train data 79.529, Local accuracy on local train data 92.147
Round 743, Devices participated 10, Average loss 0.258, Central accuracy on global test data 56.430, Local accuracy on global train data 79.707, Local accuracy on local train data 92.213
Round 744, Devices participated 10, Average loss 0.259, Central accuracy on global test data 56.400, Local accuracy on global train data 80.227, Local accuracy on local train data 91.993
Round 745, Devices participated 10, Average loss 0.279, Central accuracy on global test data 56.631, Local accuracy on global train data 79.307, Local accuracy on local train data 91.353
