['main_fedlisa.py', '--dataset', 'cifar', '--iid', '--model', 'lenet5', '--epochs', '1000', '--gpu', '0', '--num_channels', '3', '--local_bs', '50', '--frac', '0.1', '--momentum', '0.0', '--local_ep', '3', '--lr', '0.1', '--lbfgs_hist', '50', '--lr_g', '0.5', '--opt_mode', '0', '--vr_mode', '1', '--vr_scale', '0.05', '--screendump_file', 'log/perf500_fedlisa_cifariid_lenet5_bs50ep3_opt0vr1_vrs005.log']
2020-08-01 01:12:59.571986

Round   0, Devices participated 10, Average loss 2.304, Central accuracy on global test data 9.465, Local accuracy on global train data 9.446, Local accuracy on local train data 9.340
Round 705, Devices participated 10, Average loss 0.287, Central accuracy on global test data 58.574, Local accuracy on global train data 77.734, Local accuracy on local train data 90.947
Round 706, Devices participated 10, Average loss 0.338, Central accuracy on global test data 58.504, Local accuracy on global train data 77.263, Local accuracy on local train data 89.707
Round 707, Devices participated 10, Average loss 0.285, Central accuracy on global test data 58.544, Local accuracy on global train data 77.795, Local accuracy on local train data 91.207
Round 708, Devices participated 10, Average loss 0.308, Central accuracy on global test data 58.353, Local accuracy on global train data 77.612, Local accuracy on local train data 90.273
Round 709, Devices participated 10, Average loss 0.316, Central accuracy on global test data 58.524, Local accuracy on global train data 77.451, Local accuracy on local train data 90.080
Round 710, Devices participated 10, Average loss 0.292, Central accuracy on global test data 58.333, Local accuracy on global train data 77.324, Local accuracy on local train data 91.233
Round 711, Devices participated 10, Average loss 0.368, Central accuracy on global test data 58.423, Local accuracy on global train data 77.190, Local accuracy on local train data 88.707
Round 712, Devices participated 10, Average loss 0.306, Central accuracy on global test data 58.644, Local accuracy on global train data 78.013, Local accuracy on local train data 90.667
Round 713, Devices participated 10, Average loss 0.307, Central accuracy on global test data 58.524, Local accuracy on global train data 77.910, Local accuracy on local train data 90.433
Round 714, Devices participated 10, Average loss 0.296, Central accuracy on global test data 58.464, Local accuracy on global train data 78.027, Local accuracy on local train data 90.860
Round 715, Devices participated 10, Average loss 0.256, Central accuracy on global test data 58.373, Local accuracy on global train data 77.935, Local accuracy on local train data 92.227
Round 716, Devices participated 10, Average loss 0.328, Central accuracy on global test data 58.393, Local accuracy on global train data 77.688, Local accuracy on local train data 89.807
Round 717, Devices participated 10, Average loss 0.277, Central accuracy on global test data 58.454, Local accuracy on global train data 77.764, Local accuracy on local train data 91.247
Round 718, Devices participated 10, Average loss 0.327, Central accuracy on global test data 58.253, Local accuracy on global train data 77.900, Local accuracy on local train data 89.893
Round 719, Devices participated 10, Average loss 0.339, Central accuracy on global test data 58.243, Local accuracy on global train data 77.317, Local accuracy on local train data 89.460
Round 720, Devices participated 10, Average loss 0.292, Central accuracy on global test data 58.313, Local accuracy on global train data 77.881, Local accuracy on local train data 91.087
Round 721, Devices participated 10, Average loss 0.249, Central accuracy on global test data 58.423, Local accuracy on global train data 78.411, Local accuracy on local train data 92.280
Round 722, Devices participated 10, Average loss 0.319, Central accuracy on global test data 58.273, Local accuracy on global train data 78.030, Local accuracy on local train data 90.153
Round 723, Devices participated 10, Average loss 0.321, Central accuracy on global test data 58.363, Local accuracy on global train data 77.964, Local accuracy on local train data 90.387
Round 724, Devices participated 10, Average loss 0.339, Central accuracy on global test data 58.243, Local accuracy on global train data 77.817, Local accuracy on local train data 89.680
Round 725, Devices participated 10, Average loss 0.238, Central accuracy on global test data 58.413, Local accuracy on global train data 78.840, Local accuracy on local train data 92.667
Round 726, Devices participated 10, Average loss 0.245, Central accuracy on global test data 58.153, Local accuracy on global train data 78.362, Local accuracy on local train data 92.440
Round 727, Devices participated 10, Average loss 0.297, Central accuracy on global test data 58.564, Local accuracy on global train data 78.101, Local accuracy on local train data 90.567
Round 728, Devices participated 10, Average loss 0.316, Central accuracy on global test data 58.183, Local accuracy on global train data 77.642, Local accuracy on local train data 90.367
Round 729, Devices participated 10, Average loss 0.303, Central accuracy on global test data 58.343, Local accuracy on global train data 77.722, Local accuracy on local train data 90.980
Round 730, Devices participated 10, Average loss 0.294, Central accuracy on global test data 58.283, Local accuracy on global train data 78.057, Local accuracy on local train data 91.033
Round 731, Devices participated 10, Average loss 0.317, Central accuracy on global test data 58.063, Local accuracy on global train data 77.607, Local accuracy on local train data 90.567
Round 732, Devices participated 10, Average loss 0.268, Central accuracy on global test data 58.273, Local accuracy on global train data 78.384, Local accuracy on local train data 91.813
Round 733, Devices participated 10, Average loss 0.257, Central accuracy on global test data 57.993, Local accuracy on global train data 78.494, Local accuracy on local train data 92.120
Round 734, Devices participated 10, Average loss 0.284, Central accuracy on global test data 58.333, Local accuracy on global train data 78.513, Local accuracy on local train data 91.073
Round 735, Devices participated 10, Average loss 0.300, Central accuracy on global test data 58.494, Local accuracy on global train data 77.910, Local accuracy on local train data 90.747
Round 736, Devices participated 10, Average loss 0.252, Central accuracy on global test data 58.363, Local accuracy on global train data 78.604, Local accuracy on local train data 92.133
Round 737, Devices participated 10, Average loss 0.319, Central accuracy on global test data 58.403, Local accuracy on global train data 78.474, Local accuracy on local train data 90.140
Round 738, Devices participated 10, Average loss 0.276, Central accuracy on global test data 58.484, Local accuracy on global train data 78.262, Local accuracy on local train data 91.580
Round 739, Devices participated 10, Average loss 0.299, Central accuracy on global test data 58.464, Local accuracy on global train data 78.235, Local accuracy on local train data 90.747
Round 740, Devices participated 10, Average loss 0.220, Central accuracy on global test data 58.674, Local accuracy on global train data 79.243, Local accuracy on local train data 93.147
Round 741, Devices participated 10, Average loss 0.277, Central accuracy on global test data 58.393, Local accuracy on global train data 78.425, Local accuracy on local train data 91.720
