['main_fedlisa.py', '--dataset', 'cifar', '--iid', '--model', 'lenet5', '--epochs', '1000', '--gpu', '0', '--num_channels', '3', '--local_bs', '50', '--frac', '0.1', '--momentum', '0.0', '--local_ep', '3', '--lr', '0.1', '--lbfgs_hist', '50', '--lr_g', '0.5', '--opt_mode', '2', '--vr_mode', '0', '--screendump_file', 'log/perf500_fedlisa_cifariid_lenet5_bs50ep3_opt2vr0.log']
2020-07-31 05:08:03.759290

Round   0, Devices participated 10, Average loss 2.301, Central accuracy on global test data 9.415, Local accuracy on global train data 10.740, Local accuracy on local train data 10.733
Round 704, Devices participated 10, Average loss 0.244, Central accuracy on global test data 54.557, Local accuracy on global train data 76.985, Local accuracy on local train data 92.240
Round 705, Devices participated 10, Average loss 0.186, Central accuracy on global test data 54.657, Local accuracy on global train data 77.646, Local accuracy on local train data 93.993
Round 706, Devices participated 10, Average loss 0.206, Central accuracy on global test data 54.677, Local accuracy on global train data 77.461, Local accuracy on local train data 93.387
Round 707, Devices participated 10, Average loss 0.162, Central accuracy on global test data 54.617, Local accuracy on global train data 79.009, Local accuracy on local train data 94.860
Round 708, Devices participated 10, Average loss 0.209, Central accuracy on global test data 54.708, Local accuracy on global train data 76.797, Local accuracy on local train data 93.333
Round 709, Devices participated 10, Average loss 0.239, Central accuracy on global test data 54.838, Local accuracy on global train data 76.050, Local accuracy on local train data 92.320
Round 710, Devices participated 10, Average loss 0.147, Central accuracy on global test data 54.677, Local accuracy on global train data 78.979, Local accuracy on local train data 95.307
Round 711, Devices participated 10, Average loss 0.249, Central accuracy on global test data 54.547, Local accuracy on global train data 75.759, Local accuracy on local train data 91.853
Round 712, Devices participated 10, Average loss 0.175, Central accuracy on global test data 54.377, Local accuracy on global train data 78.010, Local accuracy on local train data 94.313
Round 713, Devices participated 10, Average loss 0.243, Central accuracy on global test data 54.708, Local accuracy on global train data 75.933, Local accuracy on local train data 92.287
Round 714, Devices participated 10, Average loss 0.263, Central accuracy on global test data 54.557, Local accuracy on global train data 75.720, Local accuracy on local train data 91.460
Round 715, Devices participated 10, Average loss 0.178, Central accuracy on global test data 54.908, Local accuracy on global train data 78.633, Local accuracy on local train data 94.313
Round 716, Devices participated 10, Average loss 0.229, Central accuracy on global test data 54.818, Local accuracy on global train data 77.075, Local accuracy on local train data 92.773
Round 717, Devices participated 10, Average loss 0.154, Central accuracy on global test data 54.868, Local accuracy on global train data 78.367, Local accuracy on local train data 94.760
Round 718, Devices participated 10, Average loss 0.215, Central accuracy on global test data 54.457, Local accuracy on global train data 76.936, Local accuracy on local train data 93.240
Round 719, Devices participated 10, Average loss 0.257, Central accuracy on global test data 54.297, Local accuracy on global train data 76.284, Local accuracy on local train data 91.973
Round 720, Devices participated 10, Average loss 0.181, Central accuracy on global test data 54.377, Local accuracy on global train data 77.905, Local accuracy on local train data 94.280
Round 721, Devices participated 10, Average loss 0.224, Central accuracy on global test data 54.447, Local accuracy on global train data 77.566, Local accuracy on local train data 93.020
Round 722, Devices participated 10, Average loss 0.197, Central accuracy on global test data 54.517, Local accuracy on global train data 77.859, Local accuracy on local train data 93.620
Round 723, Devices participated 10, Average loss 0.177, Central accuracy on global test data 54.317, Local accuracy on global train data 78.477, Local accuracy on local train data 94.293
Round 724, Devices participated 10, Average loss 0.229, Central accuracy on global test data 54.367, Local accuracy on global train data 75.808, Local accuracy on local train data 92.413
Round 725, Devices participated 10, Average loss 0.182, Central accuracy on global test data 54.387, Local accuracy on global train data 77.803, Local accuracy on local train data 94.233
Round 726, Devices participated 10, Average loss 0.179, Central accuracy on global test data 54.517, Local accuracy on global train data 77.971, Local accuracy on local train data 94.527
Round 727, Devices participated 10, Average loss 0.194, Central accuracy on global test data 54.267, Local accuracy on global train data 76.711, Local accuracy on local train data 93.460
Round 728, Devices participated 10, Average loss 0.239, Central accuracy on global test data 54.327, Local accuracy on global train data 75.691, Local accuracy on local train data 92.587
Round 729, Devices participated 10, Average loss 0.242, Central accuracy on global test data 54.257, Local accuracy on global train data 74.985, Local accuracy on local train data 92.193
Round 730, Devices participated 10, Average loss 0.233, Central accuracy on global test data 54.517, Local accuracy on global train data 75.869, Local accuracy on local train data 92.613
Round 731, Devices participated 10, Average loss 0.193, Central accuracy on global test data 54.577, Local accuracy on global train data 78.086, Local accuracy on local train data 93.920
Round 732, Devices participated 10, Average loss 0.175, Central accuracy on global test data 54.607, Local accuracy on global train data 77.935, Local accuracy on local train data 94.400
Round 733, Devices participated 10, Average loss 0.160, Central accuracy on global test data 54.667, Local accuracy on global train data 79.480, Local accuracy on local train data 94.887
Round 734, Devices participated 10, Average loss 0.154, Central accuracy on global test data 54.708, Local accuracy on global train data 79.155, Local accuracy on local train data 94.993
Round 735, Devices participated 10, Average loss 0.203, Central accuracy on global test data 54.748, Local accuracy on global train data 77.493, Local accuracy on local train data 93.360
Round 736, Devices participated 10, Average loss 0.209, Central accuracy on global test data 54.868, Local accuracy on global train data 77.446, Local accuracy on local train data 93.280
Round 737, Devices participated 10, Average loss 0.262, Central accuracy on global test data 54.758, Local accuracy on global train data 75.574, Local accuracy on local train data 91.587
Round 738, Devices participated 10, Average loss 0.217, Central accuracy on global test data 54.617, Local accuracy on global train data 76.846, Local accuracy on local train data 92.973
Round 739, Devices participated 10, Average loss 0.233, Central accuracy on global test data 54.758, Local accuracy on global train data 76.421, Local accuracy on local train data 92.567
Round 740, Devices participated 10, Average loss 0.142, Central accuracy on global test data 54.667, Local accuracy on global train data 79.971, Local accuracy on local train data 95.300
