['main_fedlisa.py', '--dataset', 'cifar', '--iid', '--model', 'lenet5', '--epochs', '1000', '--gpu', '0', '--num_channels', '3', '--local_bs', '50', '--frac', '0.1', '--momentum', '0.0', '--local_ep', '5', '--lr', '0.1', '--lbfgs_hist', '50', '--lr_g', '0.5', '--opt_mode', '2', '--vr_mode', '0', '--screendump_file', 'log/perf500_fedlisa_cifariid_lenet5_bs50ep5_opt2vr0.log']
2020-07-31 06:56:00.463364

Round   0, Devices participated 10, Average loss 2.299, Central accuracy on global test data 9.415, Local accuracy on global train data 11.006, Local accuracy on local train data 11.416
Round 447, Devices participated 10, Average loss 0.168, Central accuracy on global test data 53.005, Local accuracy on global train data 73.311, Local accuracy on local train data 94.796
Round 448, Devices participated 10, Average loss 0.170, Central accuracy on global test data 53.135, Local accuracy on global train data 73.093, Local accuracy on local train data 94.732
Round 449, Devices participated 10, Average loss 0.172, Central accuracy on global test data 53.085, Local accuracy on global train data 73.494, Local accuracy on local train data 94.584
Round 450, Devices participated 10, Average loss 0.200, Central accuracy on global test data 52.945, Local accuracy on global train data 71.848, Local accuracy on local train data 93.928
Round 451, Devices participated 10, Average loss 0.189, Central accuracy on global test data 52.955, Local accuracy on global train data 72.361, Local accuracy on local train data 94.348
Round 452, Devices participated 10, Average loss 0.154, Central accuracy on global test data 53.015, Local accuracy on global train data 73.782, Local accuracy on local train data 95.356
Round 453, Devices participated 10, Average loss 0.190, Central accuracy on global test data 53.245, Local accuracy on global train data 72.205, Local accuracy on local train data 94.240
Round 454, Devices participated 10, Average loss 0.156, Central accuracy on global test data 53.165, Local accuracy on global train data 73.228, Local accuracy on local train data 95.208
Round 455, Devices participated 10, Average loss 0.145, Central accuracy on global test data 53.105, Local accuracy on global train data 74.197, Local accuracy on local train data 95.388
Round 456, Devices participated 10, Average loss 0.166, Central accuracy on global test data 53.145, Local accuracy on global train data 73.804, Local accuracy on local train data 94.928
Round 457, Devices participated 10, Average loss 0.159, Central accuracy on global test data 53.005, Local accuracy on global train data 73.645, Local accuracy on local train data 95.120
Round 458, Devices participated 10, Average loss 0.176, Central accuracy on global test data 52.825, Local accuracy on global train data 72.529, Local accuracy on local train data 94.428
Round 459, Devices participated 10, Average loss 0.169, Central accuracy on global test data 52.855, Local accuracy on global train data 73.503, Local accuracy on local train data 94.776
Round 460, Devices participated 10, Average loss 0.150, Central accuracy on global test data 52.825, Local accuracy on global train data 73.665, Local accuracy on local train data 95.252
Round 461, Devices participated 10, Average loss 0.159, Central accuracy on global test data 52.865, Local accuracy on global train data 73.218, Local accuracy on local train data 95.044
Round 462, Devices participated 10, Average loss 0.151, Central accuracy on global test data 52.935, Local accuracy on global train data 73.745, Local accuracy on local train data 95.056
Round 463, Devices participated 10, Average loss 0.165, Central accuracy on global test data 52.845, Local accuracy on global train data 73.828, Local accuracy on local train data 95.024
Round 464, Devices participated 10, Average loss 0.164, Central accuracy on global test data 53.075, Local accuracy on global train data 72.888, Local accuracy on local train data 94.736
Round 465, Devices participated 10, Average loss 0.168, Central accuracy on global test data 53.195, Local accuracy on global train data 73.330, Local accuracy on local train data 94.824
Round 466, Devices participated 10, Average loss 0.153, Central accuracy on global test data 53.025, Local accuracy on global train data 73.577, Local accuracy on local train data 95.140
Round 467, Devices participated 10, Average loss 0.151, Central accuracy on global test data 53.035, Local accuracy on global train data 74.253, Local accuracy on local train data 95.252
Round 468, Devices participated 10, Average loss 0.170, Central accuracy on global test data 52.764, Local accuracy on global train data 73.528, Local accuracy on local train data 94.784
Round 469, Devices participated 10, Average loss 0.141, Central accuracy on global test data 52.724, Local accuracy on global train data 74.062, Local accuracy on local train data 95.760
Round 470, Devices participated 10, Average loss 0.156, Central accuracy on global test data 52.955, Local accuracy on global train data 73.892, Local accuracy on local train data 95.184
Round 471, Devices participated 10, Average loss 0.176, Central accuracy on global test data 52.915, Local accuracy on global train data 72.817, Local accuracy on local train data 94.652
Round 472, Devices participated 10, Average loss 0.136, Central accuracy on global test data 52.925, Local accuracy on global train data 73.918, Local accuracy on local train data 95.808
Round 473, Devices participated 10, Average loss 0.141, Central accuracy on global test data 52.895, Local accuracy on global train data 74.421, Local accuracy on local train data 95.456
Round 474, Devices participated 10, Average loss 0.172, Central accuracy on global test data 52.975, Local accuracy on global train data 72.847, Local accuracy on local train data 94.608
Round 475, Devices participated 10, Average loss 0.143, Central accuracy on global test data 53.075, Local accuracy on global train data 74.607, Local accuracy on local train data 95.496
Round 476, Devices participated 10, Average loss 0.158, Central accuracy on global test data 53.015, Local accuracy on global train data 73.567, Local accuracy on local train data 95.096
Round 477, Devices participated 10, Average loss 0.159, Central accuracy on global test data 52.875, Local accuracy on global train data 73.250, Local accuracy on local train data 95.088
Round 478, Devices participated 10, Average loss 0.169, Central accuracy on global test data 52.835, Local accuracy on global train data 72.839, Local accuracy on local train data 94.824
Round 479, Devices participated 10, Average loss 0.165, Central accuracy on global test data 52.855, Local accuracy on global train data 73.933, Local accuracy on local train data 94.968
Round 480, Devices participated 10, Average loss 0.122, Central accuracy on global test data 52.855, Local accuracy on global train data 75.325, Local accuracy on local train data 96.188
Round 481, Devices participated 10, Average loss 0.127, Central accuracy on global test data 53.015, Local accuracy on global train data 74.636, Local accuracy on local train data 96.048
Round 482, Devices participated 10, Average loss 0.127, Central accuracy on global test data 52.985, Local accuracy on global train data 74.780, Local accuracy on local train data 95.992
Round 483, Devices participated 10, Average loss 0.182, Central accuracy on global test data 52.925, Local accuracy on global train data 73.501, Local accuracy on local train data 94.512
