['main_fedlisa.py', '--dataset', 'cifar', '--iid', '--model', 'lenet5', '--epochs', '1000', '--gpu', '0', '--num_channels', '3', '--local_bs', '50', '--frac', '0.1', '--momentum', '0.0', '--local_ep', '3', '--lr', '0.1', '--lbfgs_hist', '50', '--lr_g', '0.5', '--opt_mode', '0', '--vr_mode', '1', '--vr_scale', '0.1', '--screendump_file', 'log/perf500_fedlisa_cifariid_lenet5_bs50ep3_opt0vr1_vrs01.log']
2020-08-01 01:12:59.962227

Round   0, Devices participated 10, Average loss 2.304, Central accuracy on global test data 9.605, Local accuracy on global train data 9.824, Local accuracy on local train data 9.733
Round 458, Devices participated 10, Average loss 0.313, Central accuracy on global test data 57.542, Local accuracy on global train data 78.850, Local accuracy on local train data 90.780
Round 459, Devices participated 10, Average loss 0.274, Central accuracy on global test data 57.812, Local accuracy on global train data 79.519, Local accuracy on local train data 91.887
Round 460, Devices participated 10, Average loss 0.212, Central accuracy on global test data 57.622, Local accuracy on global train data 80.156, Local accuracy on local train data 93.333
Round 461, Devices participated 10, Average loss 0.230, Central accuracy on global test data 57.662, Local accuracy on global train data 79.792, Local accuracy on local train data 93.067
Round 462, Devices participated 10, Average loss 0.261, Central accuracy on global test data 57.933, Local accuracy on global train data 79.182, Local accuracy on local train data 92.340
Round 463, Devices participated 10, Average loss 0.249, Central accuracy on global test data 58.183, Local accuracy on global train data 79.600, Local accuracy on local train data 92.387
Round 464, Devices participated 10, Average loss 0.254, Central accuracy on global test data 57.782, Local accuracy on global train data 79.795, Local accuracy on local train data 92.213
Round 465, Devices participated 10, Average loss 0.260, Central accuracy on global test data 57.873, Local accuracy on global train data 79.551, Local accuracy on local train data 92.053
Round 466, Devices participated 10, Average loss 0.241, Central accuracy on global test data 57.562, Local accuracy on global train data 80.078, Local accuracy on local train data 92.667
Round 467, Devices participated 10, Average loss 0.289, Central accuracy on global test data 57.833, Local accuracy on global train data 78.955, Local accuracy on local train data 91.367
Round 468, Devices participated 10, Average loss 0.247, Central accuracy on global test data 57.732, Local accuracy on global train data 79.775, Local accuracy on local train data 92.487
Round 469, Devices participated 10, Average loss 0.236, Central accuracy on global test data 57.802, Local accuracy on global train data 80.107, Local accuracy on local train data 92.460
Round 470, Devices participated 10, Average loss 0.234, Central accuracy on global test data 57.963, Local accuracy on global train data 80.386, Local accuracy on local train data 92.820
Round 471, Devices participated 10, Average loss 0.248, Central accuracy on global test data 57.802, Local accuracy on global train data 79.983, Local accuracy on local train data 92.420
Round 472, Devices participated 10, Average loss 0.201, Central accuracy on global test data 57.883, Local accuracy on global train data 81.443, Local accuracy on local train data 93.833
Round 473, Devices participated 10, Average loss 0.226, Central accuracy on global test data 57.963, Local accuracy on global train data 80.823, Local accuracy on local train data 93.293
Round 474, Devices participated 10, Average loss 0.259, Central accuracy on global test data 57.933, Local accuracy on global train data 80.383, Local accuracy on local train data 92.340
Round 475, Devices participated 10, Average loss 0.236, Central accuracy on global test data 57.792, Local accuracy on global train data 80.649, Local accuracy on local train data 93.147
Round 476, Devices participated 10, Average loss 0.202, Central accuracy on global test data 57.542, Local accuracy on global train data 80.708, Local accuracy on local train data 93.740
Round 477, Devices participated 10, Average loss 0.255, Central accuracy on global test data 57.582, Local accuracy on global train data 80.234, Local accuracy on local train data 92.260
Round 478, Devices participated 10, Average loss 0.231, Central accuracy on global test data 57.662, Local accuracy on global train data 80.791, Local accuracy on local train data 93.060
Round 479, Devices participated 10, Average loss 0.234, Central accuracy on global test data 57.702, Local accuracy on global train data 80.444, Local accuracy on local train data 92.893
Round 480, Devices participated 10, Average loss 0.215, Central accuracy on global test data 57.823, Local accuracy on global train data 81.267, Local accuracy on local train data 93.513
Round 481, Devices participated 10, Average loss 0.154, Central accuracy on global test data 57.792, Local accuracy on global train data 81.716, Local accuracy on local train data 95.447
Round 482, Devices participated 10, Average loss 0.153, Central accuracy on global test data 57.923, Local accuracy on global train data 81.587, Local accuracy on local train data 95.287
Round 483, Devices participated 10, Average loss 0.261, Central accuracy on global test data 57.873, Local accuracy on global train data 79.956, Local accuracy on local train data 92.540
Round 484, Devices participated 10, Average loss 0.214, Central accuracy on global test data 57.742, Local accuracy on global train data 81.465, Local accuracy on local train data 93.720
Round 485, Devices participated 10, Average loss 0.234, Central accuracy on global test data 57.843, Local accuracy on global train data 80.898, Local accuracy on local train data 92.860
Round 486, Devices participated 10, Average loss 0.249, Central accuracy on global test data 57.923, Local accuracy on global train data 80.493, Local accuracy on local train data 92.913
Round 487, Devices participated 10, Average loss 0.197, Central accuracy on global test data 57.492, Local accuracy on global train data 81.223, Local accuracy on local train data 94.127
Round 488, Devices participated 10, Average loss 0.214, Central accuracy on global test data 57.592, Local accuracy on global train data 81.240, Local accuracy on local train data 93.567
Round 489, Devices participated 10, Average loss 0.277, Central accuracy on global test data 57.873, Local accuracy on global train data 80.652, Local accuracy on local train data 91.827
Round 490, Devices participated 10, Average loss 0.219, Central accuracy on global test data 57.833, Local accuracy on global train data 81.357, Local accuracy on local train data 93.560
Round 491, Devices participated 10, Average loss 0.222, Central accuracy on global test data 57.943, Local accuracy on global train data 81.245, Local accuracy on local train data 93.373
Round 492, Devices participated 10, Average loss 0.235, Central accuracy on global test data 57.592, Local accuracy on global train data 81.250, Local accuracy on local train data 92.813
Round 493, Devices participated 10, Average loss 0.170, Central accuracy on global test data 57.472, Local accuracy on global train data 81.086, Local accuracy on local train data 94.607
Round 494, Devices participated 10, Average loss 0.230, Central accuracy on global test data 57.642, Local accuracy on global train data 81.516, Local accuracy on local train data 93.113
