['main_fedlisa.py', '--dataset', 'cifar', '--iid', '--model', 'lenet5', '--epochs', '1000', '--gpu', '0', '--num_channels', '3', '--local_bs', '50', '--frac', '0.1', '--momentum', '0.0', '--local_ep', '3', '--lr', '0.1', '--lbfgs_hist', '50', '--lr_g', '0.5', '--opt_mode', '1', '--vr_mode', '1', '--screendump_file', 'log/perf500_fedlisa_cifariid_lenet5_bs50ep3_opt1vr1.log']
2020-07-31 05:08:03.287803

Round   0, Devices participated 10, Average loss 2.301, Central accuracy on global test data 12.069, Local accuracy on global train data 10.740, Local accuracy on local train data 10.733
Round 956, Devices participated 10, Average loss 0.492, Central accuracy on global test data 60.427, Local accuracy on global train data 85.330, Local accuracy on local train data 84.513
Round 957, Devices participated 10, Average loss 0.490, Central accuracy on global test data 60.567, Local accuracy on global train data 83.591, Local accuracy on local train data 84.093
Round 958, Devices participated 10, Average loss 0.472, Central accuracy on global test data 60.547, Local accuracy on global train data 85.442, Local accuracy on local train data 85.113
Round 959, Devices participated 10, Average loss 0.498, Central accuracy on global test data 60.306, Local accuracy on global train data 82.852, Local accuracy on local train data 84.213
Round 960, Devices participated 10, Average loss 0.519, Central accuracy on global test data 60.206, Local accuracy on global train data 82.959, Local accuracy on local train data 83.867
Round 961, Devices participated 10, Average loss 0.505, Central accuracy on global test data 60.657, Local accuracy on global train data 83.535, Local accuracy on local train data 83.907
Round 962, Devices participated 10, Average loss 0.497, Central accuracy on global test data 60.497, Local accuracy on global train data 82.200, Local accuracy on local train data 84.280
Round 963, Devices participated 10, Average loss 0.480, Central accuracy on global test data 60.427, Local accuracy on global train data 83.865, Local accuracy on local train data 85.133
Round 964, Devices participated 10, Average loss 0.493, Central accuracy on global test data 59.976, Local accuracy on global train data 84.724, Local accuracy on local train data 84.580
Round 965, Devices participated 10, Average loss 0.473, Central accuracy on global test data 60.076, Local accuracy on global train data 85.122, Local accuracy on local train data 84.767
Round 966, Devices participated 10, Average loss 0.496, Central accuracy on global test data 60.327, Local accuracy on global train data 84.329, Local accuracy on local train data 83.880
Round 967, Devices participated 10, Average loss 0.491, Central accuracy on global test data 60.357, Local accuracy on global train data 85.278, Local accuracy on local train data 84.300
Round 968, Devices participated 10, Average loss 0.487, Central accuracy on global test data 60.256, Local accuracy on global train data 83.489, Local accuracy on local train data 84.327
Round 969, Devices participated 10, Average loss 0.491, Central accuracy on global test data 60.126, Local accuracy on global train data 82.598, Local accuracy on local train data 84.347
Round 970, Devices participated 10, Average loss 0.485, Central accuracy on global test data 60.216, Local accuracy on global train data 84.380, Local accuracy on local train data 84.393
Round 971, Devices participated 10, Average loss 0.504, Central accuracy on global test data 60.116, Local accuracy on global train data 83.462, Local accuracy on local train data 84.000
Round 972, Devices participated 10, Average loss 0.499, Central accuracy on global test data 60.216, Local accuracy on global train data 84.573, Local accuracy on local train data 84.347
Round 973, Devices participated 10, Average loss 0.525, Central accuracy on global test data 59.856, Local accuracy on global train data 83.755, Local accuracy on local train data 83.367
Round 974, Devices participated 10, Average loss 0.511, Central accuracy on global test data 60.006, Local accuracy on global train data 82.817, Local accuracy on local train data 83.613
Round 975, Devices participated 10, Average loss 0.478, Central accuracy on global test data 60.226, Local accuracy on global train data 84.192, Local accuracy on local train data 84.813
Round 976, Devices participated 10, Average loss 0.488, Central accuracy on global test data 59.806, Local accuracy on global train data 84.866, Local accuracy on local train data 84.840
Round 977, Devices participated 10, Average loss 0.510, Central accuracy on global test data 59.665, Local accuracy on global train data 82.288, Local accuracy on local train data 83.840
Round 978, Devices participated 10, Average loss 0.534, Central accuracy on global test data 60.066, Local accuracy on global train data 84.075, Local accuracy on local train data 83.107
Round 979, Devices participated 10, Average loss 0.505, Central accuracy on global test data 59.886, Local accuracy on global train data 83.115, Local accuracy on local train data 84.007
Round 980, Devices participated 10, Average loss 0.499, Central accuracy on global test data 60.096, Local accuracy on global train data 83.223, Local accuracy on local train data 83.833
Round 981, Devices participated 10, Average loss 0.501, Central accuracy on global test data 60.327, Local accuracy on global train data 85.027, Local accuracy on local train data 83.900
Round 982, Devices participated 10, Average loss 0.486, Central accuracy on global test data 60.357, Local accuracy on global train data 84.385, Local accuracy on local train data 84.693
Round 983, Devices participated 10, Average loss 0.487, Central accuracy on global test data 60.327, Local accuracy on global train data 83.513, Local accuracy on local train data 84.587
Round 984, Devices participated 10, Average loss 0.497, Central accuracy on global test data 60.116, Local accuracy on global train data 82.712, Local accuracy on local train data 83.933
Round 985, Devices participated 10, Average loss 0.501, Central accuracy on global test data 59.916, Local accuracy on global train data 84.475, Local accuracy on local train data 84.093
Round 986, Devices participated 10, Average loss 0.515, Central accuracy on global test data 60.246, Local accuracy on global train data 84.114, Local accuracy on local train data 83.687
Round 987, Devices participated 10, Average loss 0.470, Central accuracy on global test data 60.016, Local accuracy on global train data 85.271, Local accuracy on local train data 84.867
Round 988, Devices participated 10, Average loss 0.471, Central accuracy on global test data 60.457, Local accuracy on global train data 86.230, Local accuracy on local train data 85.227
Round 989, Devices participated 10, Average loss 0.482, Central accuracy on global test data 60.186, Local accuracy on global train data 85.488, Local accuracy on local train data 85.033
Round 990, Devices participated 10, Average loss 0.516, Central accuracy on global test data 60.337, Local accuracy on global train data 81.992, Local accuracy on local train data 83.433
Round 991, Devices participated 10, Average loss 0.487, Central accuracy on global test data 59.946, Local accuracy on global train data 85.093, Local accuracy on local train data 84.833
Round 992, Devices participated 10, Average loss 0.483, Central accuracy on global test data 60.317, Local accuracy on global train data 84.470, Local accuracy on local train data 84.347
