['main_fedlisa.py', '--dataset', 'cifar', '--iid', '--model', 'lenet5', '--epochs', '1000', '--gpu', '0', '--num_channels', '3', '--local_bs', '50', '--frac', '0.1', '--momentum', '0.0', '--local_ep', '3', '--lr', '0.1', '--lbfgs_hist', '50', '--lr_g', '0.5', '--opt_mode', '2', '--vr_mode', '1', '--vr_scale', '0.05', '--screendump_file', 'log/perf500_fedlisa_cifariid_lenet5_bs50ep3_opt2vr1_vrs005.log']
2020-08-01 01:13:02.917660

Round   0, Devices participated 10, Average loss 2.304, Central accuracy on global test data 9.445, Local accuracy on global train data 9.446, Local accuracy on local train data 9.340
Round 447, Devices participated 10, Average loss 1.204, Central accuracy on global test data 54.077, Local accuracy on global train data 54.312, Local accuracy on local train data 56.767
Round 448, Devices participated 10, Average loss 1.226, Central accuracy on global test data 54.006, Local accuracy on global train data 55.044, Local accuracy on local train data 56.720
Round 449, Devices participated 10, Average loss 1.218, Central accuracy on global test data 54.067, Local accuracy on global train data 54.751, Local accuracy on local train data 56.213
Round 450, Devices participated 10, Average loss 1.207, Central accuracy on global test data 54.207, Local accuracy on global train data 55.149, Local accuracy on local train data 56.687
Round 451, Devices participated 10, Average loss 1.168, Central accuracy on global test data 54.097, Local accuracy on global train data 54.475, Local accuracy on local train data 57.993
Round 452, Devices participated 10, Average loss 1.189, Central accuracy on global test data 54.287, Local accuracy on global train data 55.469, Local accuracy on local train data 57.953
Round 453, Devices participated 10, Average loss 1.211, Central accuracy on global test data 54.387, Local accuracy on global train data 54.949, Local accuracy on local train data 57.153
Round 454, Devices participated 10, Average loss 1.177, Central accuracy on global test data 54.457, Local accuracy on global train data 54.917, Local accuracy on local train data 57.333
Round 455, Devices participated 10, Average loss 1.154, Central accuracy on global test data 54.277, Local accuracy on global train data 55.518, Local accuracy on local train data 58.667
Round 456, Devices participated 10, Average loss 1.197, Central accuracy on global test data 54.407, Local accuracy on global train data 54.995, Local accuracy on local train data 58.093
Round 457, Devices participated 10, Average loss 1.151, Central accuracy on global test data 54.437, Local accuracy on global train data 55.530, Local accuracy on local train data 59.533
Round 458, Devices participated 10, Average loss 1.189, Central accuracy on global test data 54.417, Local accuracy on global train data 54.636, Local accuracy on local train data 58.000
Round 459, Devices participated 10, Average loss 1.193, Central accuracy on global test data 54.657, Local accuracy on global train data 55.269, Local accuracy on local train data 56.920
Round 460, Devices participated 10, Average loss 1.152, Central accuracy on global test data 54.828, Local accuracy on global train data 55.339, Local accuracy on local train data 58.747
Round 461, Devices participated 10, Average loss 1.162, Central accuracy on global test data 54.788, Local accuracy on global train data 55.459, Local accuracy on local train data 59.460
Round 462, Devices participated 10, Average loss 1.180, Central accuracy on global test data 54.808, Local accuracy on global train data 55.483, Local accuracy on local train data 58.227
Round 463, Devices participated 10, Average loss 1.155, Central accuracy on global test data 54.998, Local accuracy on global train data 55.388, Local accuracy on local train data 59.320
Round 464, Devices participated 10, Average loss 1.170, Central accuracy on global test data 55.018, Local accuracy on global train data 56.008, Local accuracy on local train data 57.853
Round 465, Devices participated 10, Average loss 1.186, Central accuracy on global test data 55.138, Local accuracy on global train data 55.771, Local accuracy on local train data 58.067
Round 466, Devices participated 10, Average loss 1.169, Central accuracy on global test data 55.248, Local accuracy on global train data 55.950, Local accuracy on local train data 58.493
Round 467, Devices participated 10, Average loss 1.180, Central accuracy on global test data 55.188, Local accuracy on global train data 55.713, Local accuracy on local train data 57.407
Round 468, Devices participated 10, Average loss 1.165, Central accuracy on global test data 55.178, Local accuracy on global train data 55.732, Local accuracy on local train data 58.333
Round 469, Devices participated 10, Average loss 1.164, Central accuracy on global test data 55.168, Local accuracy on global train data 56.089, Local accuracy on local train data 58.847
Round 470, Devices participated 10, Average loss 1.165, Central accuracy on global test data 55.218, Local accuracy on global train data 56.389, Local accuracy on local train data 59.300
Round 471, Devices participated 10, Average loss 1.169, Central accuracy on global test data 55.188, Local accuracy on global train data 56.619, Local accuracy on local train data 59.067
Round 472, Devices participated 10, Average loss 1.148, Central accuracy on global test data 55.228, Local accuracy on global train data 56.545, Local accuracy on local train data 59.427
Round 473, Devices participated 10, Average loss 1.162, Central accuracy on global test data 55.629, Local accuracy on global train data 56.467, Local accuracy on local train data 58.613
Round 474, Devices participated 10, Average loss 1.152, Central accuracy on global test data 55.599, Local accuracy on global train data 56.680, Local accuracy on local train data 58.713
Round 475, Devices participated 10, Average loss 1.137, Central accuracy on global test data 55.549, Local accuracy on global train data 56.904, Local accuracy on local train data 59.487
Round 476, Devices participated 10, Average loss 1.149, Central accuracy on global test data 55.389, Local accuracy on global train data 56.472, Local accuracy on local train data 59.353
Round 477, Devices participated 10, Average loss 1.155, Central accuracy on global test data 55.679, Local accuracy on global train data 56.707, Local accuracy on local train data 59.120
Round 478, Devices participated 10, Average loss 1.132, Central accuracy on global test data 55.509, Local accuracy on global train data 56.821, Local accuracy on local train data 59.420
Round 479, Devices participated 10, Average loss 1.161, Central accuracy on global test data 55.439, Local accuracy on global train data 56.470, Local accuracy on local train data 58.847
Round 480, Devices participated 10, Average loss 1.126, Central accuracy on global test data 55.549, Local accuracy on global train data 56.863, Local accuracy on local train data 60.553
Round 481, Devices participated 10, Average loss 1.123, Central accuracy on global test data 55.669, Local accuracy on global train data 56.780, Local accuracy on local train data 60.087
Round 482, Devices participated 10, Average loss 1.136, Central accuracy on global test data 55.649, Local accuracy on global train data 57.178, Local accuracy on local train data 60.093
Round 483, Devices participated 10, Average loss 1.134, Central accuracy on global test data 55.689, Local accuracy on global train data 56.406, Local accuracy on local train data 59.760
