['main_fedlisa.py', '--dataset', 'cifar', '--iid', '--model', 'lenet5', '--epochs', '1000', '--gpu', '0', '--num_channels', '3', '--local_bs', '50', '--frac', '0.1', '--momentum', '0.0', '--local_ep', '3', '--lr', '0.1', '--lbfgs_hist', '50', '--lr_g', '0.5', '--opt_mode', '1', '--vr_mode', '1', '--vr_scale', '0.5', '--screendump_file', 'log/perf500_fedlisa_cifariid_lenet5_bs50ep3_opt1vr1_vrs05.log']
2020-08-01 01:13:01.897671

Round   0, Devices participated 10, Average loss 2.302, Central accuracy on global test data 10.497, Local accuracy on global train data 10.342, Local accuracy on local train data 10.420
Round 457, Devices participated 10, Average loss 0.455, Central accuracy on global test data 56.861, Local accuracy on global train data 85.161, Local accuracy on local train data 84.620
Round 458, Devices participated 10, Average loss 0.451, Central accuracy on global test data 56.921, Local accuracy on global train data 86.355, Local accuracy on local train data 84.600
Round 459, Devices participated 10, Average loss 0.436, Central accuracy on global test data 56.601, Local accuracy on global train data 85.190, Local accuracy on local train data 85.340
Round 460, Devices participated 10, Average loss 0.430, Central accuracy on global test data 56.801, Local accuracy on global train data 84.680, Local accuracy on local train data 85.467
Round 461, Devices participated 10, Average loss 0.442, Central accuracy on global test data 56.641, Local accuracy on global train data 85.632, Local accuracy on local train data 85.227
Round 462, Devices participated 10, Average loss 0.438, Central accuracy on global test data 56.851, Local accuracy on global train data 84.956, Local accuracy on local train data 84.820
Round 463, Devices participated 10, Average loss 0.464, Central accuracy on global test data 56.500, Local accuracy on global train data 85.356, Local accuracy on local train data 84.953
Round 464, Devices participated 10, Average loss 0.434, Central accuracy on global test data 56.380, Local accuracy on global train data 86.787, Local accuracy on local train data 85.687
Round 465, Devices participated 10, Average loss 0.452, Central accuracy on global test data 57.051, Local accuracy on global train data 85.923, Local accuracy on local train data 84.693
Round 466, Devices participated 10, Average loss 0.448, Central accuracy on global test data 56.821, Local accuracy on global train data 85.540, Local accuracy on local train data 85.367
Round 467, Devices participated 10, Average loss 0.445, Central accuracy on global test data 57.131, Local accuracy on global train data 85.557, Local accuracy on local train data 85.413
Round 468, Devices participated 10, Average loss 0.430, Central accuracy on global test data 56.601, Local accuracy on global train data 84.976, Local accuracy on local train data 85.707
Round 469, Devices participated 10, Average loss 0.440, Central accuracy on global test data 56.340, Local accuracy on global train data 86.497, Local accuracy on local train data 85.427
Round 470, Devices participated 10, Average loss 0.431, Central accuracy on global test data 56.761, Local accuracy on global train data 86.917, Local accuracy on local train data 85.653
Round 471, Devices participated 10, Average loss 0.452, Central accuracy on global test data 56.410, Local accuracy on global train data 86.775, Local accuracy on local train data 84.940
Round 472, Devices participated 10, Average loss 0.422, Central accuracy on global test data 56.811, Local accuracy on global train data 86.838, Local accuracy on local train data 86.060
Round 473, Devices participated 10, Average loss 0.434, Central accuracy on global test data 56.631, Local accuracy on global train data 86.208, Local accuracy on local train data 85.660
Round 474, Devices participated 10, Average loss 0.442, Central accuracy on global test data 56.691, Local accuracy on global train data 86.248, Local accuracy on local train data 85.040
Round 475, Devices participated 10, Average loss 0.426, Central accuracy on global test data 56.250, Local accuracy on global train data 85.959, Local accuracy on local train data 85.793
Round 476, Devices participated 10, Average loss 0.438, Central accuracy on global test data 56.530, Local accuracy on global train data 86.653, Local accuracy on local train data 85.227
Round 477, Devices participated 10, Average loss 0.443, Central accuracy on global test data 56.631, Local accuracy on global train data 84.333, Local accuracy on local train data 85.120
Round 478, Devices participated 10, Average loss 0.433, Central accuracy on global test data 56.861, Local accuracy on global train data 85.061, Local accuracy on local train data 85.573
Round 479, Devices participated 10, Average loss 0.437, Central accuracy on global test data 56.571, Local accuracy on global train data 87.002, Local accuracy on local train data 85.300
Round 480, Devices participated 10, Average loss 0.439, Central accuracy on global test data 56.520, Local accuracy on global train data 86.121, Local accuracy on local train data 85.767
Round 481, Devices participated 10, Average loss 0.444, Central accuracy on global test data 56.681, Local accuracy on global train data 86.230, Local accuracy on local train data 85.507
Round 482, Devices participated 10, Average loss 0.437, Central accuracy on global test data 56.751, Local accuracy on global train data 86.509, Local accuracy on local train data 85.220
Round 483, Devices participated 10, Average loss 0.441, Central accuracy on global test data 56.971, Local accuracy on global train data 85.952, Local accuracy on local train data 85.207
Round 484, Devices participated 10, Average loss 0.443, Central accuracy on global test data 56.921, Local accuracy on global train data 87.080, Local accuracy on local train data 85.113
Round 485, Devices participated 10, Average loss 0.433, Central accuracy on global test data 56.761, Local accuracy on global train data 86.611, Local accuracy on local train data 85.373
Round 486, Devices participated 10, Average loss 0.438, Central accuracy on global test data 56.621, Local accuracy on global train data 85.454, Local accuracy on local train data 85.613
Round 487, Devices participated 10, Average loss 0.426, Central accuracy on global test data 56.731, Local accuracy on global train data 85.229, Local accuracy on local train data 85.707
Round 488, Devices participated 10, Average loss 0.428, Central accuracy on global test data 56.681, Local accuracy on global train data 86.243, Local accuracy on local train data 85.647
Round 489, Devices participated 10, Average loss 0.448, Central accuracy on global test data 56.801, Local accuracy on global train data 85.439, Local accuracy on local train data 85.347
Round 490, Devices participated 10, Average loss 0.424, Central accuracy on global test data 56.801, Local accuracy on global train data 87.063, Local accuracy on local train data 85.820
Round 491, Devices participated 10, Average loss 0.454, Central accuracy on global test data 56.791, Local accuracy on global train data 86.128, Local accuracy on local train data 84.853
Round 492, Devices participated 10, Average loss 0.452, Central accuracy on global test data 56.771, Local accuracy on global train data 85.415, Local accuracy on local train data 84.873
Round 493, Devices participated 10, Average loss 0.437, Central accuracy on global test data 56.791, Local accuracy on global train data 86.377, Local accuracy on local train data 85.633
