['main_fedlisa.py', '--dataset', 'cifar', '--iid', '--model', 'lenet5', '--epochs', '1000', '--gpu', '0', '--num_channels', '3', '--local_bs', '50', '--frac', '0.1', '--momentum', '0.0', '--local_ep', '3', '--lr', '0.1', '--lbfgs_hist', '50', '--lr_g', '0.5', '--opt_mode', '1', '--vr_mode', '1', '--vr_scale', '0.05', '--screendump_file', 'log/perf500_fedlisa_cifariid_lenet5_bs50ep3_opt1vr1_vrs005.log']
2020-08-01 01:13:01.110823

Round   0, Devices participated 10, Average loss 2.304, Central accuracy on global test data 9.425, Local accuracy on global train data 9.446, Local accuracy on local train data 9.340
Round 453, Devices participated 10, Average loss 1.207, Central accuracy on global test data 54.647, Local accuracy on global train data 55.264, Local accuracy on local train data 57.567
Round 454, Devices participated 10, Average loss 1.169, Central accuracy on global test data 54.637, Local accuracy on global train data 55.005, Local accuracy on local train data 57.527
Round 455, Devices participated 10, Average loss 1.156, Central accuracy on global test data 54.888, Local accuracy on global train data 55.750, Local accuracy on local train data 58.173
Round 456, Devices participated 10, Average loss 1.195, Central accuracy on global test data 54.748, Local accuracy on global train data 54.927, Local accuracy on local train data 58.093
Round 457, Devices participated 10, Average loss 1.154, Central accuracy on global test data 55.138, Local accuracy on global train data 55.745, Local accuracy on local train data 59.293
Round 458, Devices participated 10, Average loss 1.185, Central accuracy on global test data 54.748, Local accuracy on global train data 54.807, Local accuracy on local train data 58.013
Round 459, Devices participated 10, Average loss 1.189, Central accuracy on global test data 54.708, Local accuracy on global train data 55.288, Local accuracy on local train data 57.180
Round 460, Devices participated 10, Average loss 1.151, Central accuracy on global test data 55.178, Local accuracy on global train data 55.774, Local accuracy on local train data 58.820
Round 461, Devices participated 10, Average loss 1.156, Central accuracy on global test data 55.308, Local accuracy on global train data 55.637, Local accuracy on local train data 59.387
Round 462, Devices participated 10, Average loss 1.173, Central accuracy on global test data 55.078, Local accuracy on global train data 55.503, Local accuracy on local train data 58.613
Round 463, Devices participated 10, Average loss 1.152, Central accuracy on global test data 55.288, Local accuracy on global train data 55.457, Local accuracy on local train data 59.280
Round 464, Devices participated 10, Average loss 1.165, Central accuracy on global test data 55.158, Local accuracy on global train data 55.916, Local accuracy on local train data 58.293
Round 465, Devices participated 10, Average loss 1.179, Central accuracy on global test data 55.238, Local accuracy on global train data 55.815, Local accuracy on local train data 58.193
Round 466, Devices participated 10, Average loss 1.175, Central accuracy on global test data 55.108, Local accuracy on global train data 56.047, Local accuracy on local train data 58.360
Round 467, Devices participated 10, Average loss 1.177, Central accuracy on global test data 55.258, Local accuracy on global train data 55.991, Local accuracy on local train data 57.420
Round 468, Devices participated 10, Average loss 1.160, Central accuracy on global test data 55.298, Local accuracy on global train data 55.913, Local accuracy on local train data 58.447
Round 469, Devices participated 10, Average loss 1.156, Central accuracy on global test data 55.329, Local accuracy on global train data 56.326, Local accuracy on local train data 59.260
Round 470, Devices participated 10, Average loss 1.166, Central accuracy on global test data 55.569, Local accuracy on global train data 56.362, Local accuracy on local train data 59.087
Round 471, Devices participated 10, Average loss 1.160, Central accuracy on global test data 55.459, Local accuracy on global train data 56.782, Local accuracy on local train data 59.373
Round 472, Devices participated 10, Average loss 1.148, Central accuracy on global test data 55.308, Local accuracy on global train data 56.428, Local accuracy on local train data 59.127
Round 473, Devices participated 10, Average loss 1.153, Central accuracy on global test data 55.419, Local accuracy on global train data 56.545, Local accuracy on local train data 59.147
Round 474, Devices participated 10, Average loss 1.156, Central accuracy on global test data 55.579, Local accuracy on global train data 56.396, Local accuracy on local train data 58.620
Round 475, Devices participated 10, Average loss 1.131, Central accuracy on global test data 55.359, Local accuracy on global train data 56.780, Local accuracy on local train data 59.580
Round 476, Devices participated 10, Average loss 1.158, Central accuracy on global test data 55.749, Local accuracy on global train data 56.377, Local accuracy on local train data 58.873
Round 477, Devices participated 10, Average loss 1.160, Central accuracy on global test data 55.639, Local accuracy on global train data 56.323, Local accuracy on local train data 58.967
Round 478, Devices participated 10, Average loss 1.140, Central accuracy on global test data 55.619, Local accuracy on global train data 56.606, Local accuracy on local train data 59.473
Round 479, Devices participated 10, Average loss 1.158, Central accuracy on global test data 55.849, Local accuracy on global train data 56.375, Local accuracy on local train data 58.747
Round 480, Devices participated 10, Average loss 1.140, Central accuracy on global test data 55.869, Local accuracy on global train data 56.772, Local accuracy on local train data 59.987
Round 481, Devices participated 10, Average loss 1.125, Central accuracy on global test data 55.499, Local accuracy on global train data 56.562, Local accuracy on local train data 60.120
Round 482, Devices participated 10, Average loss 1.127, Central accuracy on global test data 56.020, Local accuracy on global train data 57.087, Local accuracy on local train data 60.680
Round 483, Devices participated 10, Average loss 1.149, Central accuracy on global test data 55.689, Local accuracy on global train data 56.445, Local accuracy on local train data 59.147
Round 484, Devices participated 10, Average loss 1.142, Central accuracy on global test data 55.899, Local accuracy on global train data 57.144, Local accuracy on local train data 59.680
Round 485, Devices participated 10, Average loss 1.130, Central accuracy on global test data 55.739, Local accuracy on global train data 57.078, Local accuracy on local train data 59.740
Round 486, Devices participated 10, Average loss 1.111, Central accuracy on global test data 55.859, Local accuracy on global train data 56.772, Local accuracy on local train data 60.693
Round 487, Devices participated 10, Average loss 1.127, Central accuracy on global test data 55.789, Local accuracy on global train data 56.609, Local accuracy on local train data 60.213
Round 488, Devices participated 10, Average loss 1.138, Central accuracy on global test data 55.859, Local accuracy on global train data 56.995, Local accuracy on local train data 59.953
Round 489, Devices participated 10, Average loss 1.150, Central accuracy on global test data 55.950, Local accuracy on global train data 56.990, Local accuracy on local train data 59.787
