['main_fedlisa.py', '--dataset', 'cifar', '--iid', '--model', 'lenet5', '--epochs', '1000', '--gpu', '0', '--num_channels', '3', '--local_bs', '50', '--frac', '0.1', '--momentum', '0.0', '--local_ep', '3', '--lr', '0.1', '--lbfgs_hist', '50', '--lr_g', '0.5', '--opt_mode', '1', '--vr_mode', '1', '--vr_scale', '0.01', '--screendump_file', 'log/perf500_fedlisa_cifariid_lenet5_bs50ep3_opt1vr1_vrs001.log']
2020-08-01 01:13:00.823770

Round   0, Devices participated 10, Average loss 2.304, Central accuracy on global test data 9.435, Local accuracy on global train data 9.272, Local accuracy on local train data 9.233
Round 702, Devices participated 10, Average loss 1.831, Central accuracy on global test data 33.874, Local accuracy on global train data 33.169, Local accuracy on local train data 34.540
Round 703, Devices participated 10, Average loss 1.834, Central accuracy on global test data 33.644, Local accuracy on global train data 33.594, Local accuracy on local train data 34.173
Round 704, Devices participated 10, Average loss 1.839, Central accuracy on global test data 34.044, Local accuracy on global train data 33.889, Local accuracy on local train data 33.193
Round 705, Devices participated 10, Average loss 1.837, Central accuracy on global test data 33.824, Local accuracy on global train data 33.396, Local accuracy on local train data 33.753
Round 706, Devices participated 10, Average loss 1.857, Central accuracy on global test data 34.245, Local accuracy on global train data 33.821, Local accuracy on local train data 33.020
Round 707, Devices participated 10, Average loss 1.838, Central accuracy on global test data 34.004, Local accuracy on global train data 34.126, Local accuracy on local train data 33.960
Round 708, Devices participated 10, Average loss 1.844, Central accuracy on global test data 33.824, Local accuracy on global train data 33.792, Local accuracy on local train data 33.247
Round 709, Devices participated 10, Average loss 1.833, Central accuracy on global test data 34.315, Local accuracy on global train data 33.750, Local accuracy on local train data 33.913
Round 710, Devices participated 10, Average loss 1.836, Central accuracy on global test data 33.874, Local accuracy on global train data 33.750, Local accuracy on local train data 33.467
Round 711, Devices participated 10, Average loss 1.829, Central accuracy on global test data 34.145, Local accuracy on global train data 33.672, Local accuracy on local train data 33.887
Round 712, Devices participated 10, Average loss 1.825, Central accuracy on global test data 34.355, Local accuracy on global train data 33.428, Local accuracy on local train data 34.413
Round 713, Devices participated 10, Average loss 1.827, Central accuracy on global test data 34.125, Local accuracy on global train data 33.455, Local accuracy on local train data 34.093
Round 714, Devices participated 10, Average loss 1.815, Central accuracy on global test data 34.365, Local accuracy on global train data 33.818, Local accuracy on local train data 34.507
Round 715, Devices participated 10, Average loss 1.834, Central accuracy on global test data 34.075, Local accuracy on global train data 33.794, Local accuracy on local train data 33.940
Round 716, Devices participated 10, Average loss 1.816, Central accuracy on global test data 34.225, Local accuracy on global train data 33.828, Local accuracy on local train data 34.047
Round 717, Devices participated 10, Average loss 1.825, Central accuracy on global test data 34.054, Local accuracy on global train data 33.650, Local accuracy on local train data 33.553
Round 718, Devices participated 10, Average loss 1.816, Central accuracy on global test data 34.195, Local accuracy on global train data 33.809, Local accuracy on local train data 34.967
Round 719, Devices participated 10, Average loss 1.818, Central accuracy on global test data 34.215, Local accuracy on global train data 34.121, Local accuracy on local train data 34.113
Round 720, Devices participated 10, Average loss 1.813, Central accuracy on global test data 34.245, Local accuracy on global train data 34.058, Local accuracy on local train data 34.727
Round 721, Devices participated 10, Average loss 1.816, Central accuracy on global test data 34.535, Local accuracy on global train data 34.814, Local accuracy on local train data 35.293
Round 722, Devices participated 10, Average loss 1.820, Central accuracy on global test data 34.044, Local accuracy on global train data 33.574, Local accuracy on local train data 34.307
Round 723, Devices participated 10, Average loss 1.837, Central accuracy on global test data 34.535, Local accuracy on global train data 33.748, Local accuracy on local train data 33.693
Round 724, Devices participated 10, Average loss 1.812, Central accuracy on global test data 34.465, Local accuracy on global train data 34.050, Local accuracy on local train data 34.760
Round 725, Devices participated 10, Average loss 1.826, Central accuracy on global test data 34.205, Local accuracy on global train data 33.735, Local accuracy on local train data 33.587
Round 726, Devices participated 10, Average loss 1.799, Central accuracy on global test data 34.465, Local accuracy on global train data 34.236, Local accuracy on local train data 35.400
Round 727, Devices participated 10, Average loss 1.808, Central accuracy on global test data 34.335, Local accuracy on global train data 33.855, Local accuracy on local train data 35.013
Round 728, Devices participated 10, Average loss 1.810, Central accuracy on global test data 34.916, Local accuracy on global train data 34.192, Local accuracy on local train data 35.587
Round 729, Devices participated 10, Average loss 1.835, Central accuracy on global test data 34.395, Local accuracy on global train data 33.672, Local accuracy on local train data 33.513
Round 730, Devices participated 10, Average loss 1.810, Central accuracy on global test data 34.786, Local accuracy on global train data 34.229, Local accuracy on local train data 34.580
Round 731, Devices participated 10, Average loss 1.799, Central accuracy on global test data 34.445, Local accuracy on global train data 34.446, Local accuracy on local train data 34.687
Round 732, Devices participated 10, Average loss 1.814, Central accuracy on global test data 34.345, Local accuracy on global train data 33.545, Local accuracy on local train data 34.413
Round 733, Devices participated 10, Average loss 1.816, Central accuracy on global test data 34.716, Local accuracy on global train data 34.673, Local accuracy on local train data 34.073
Round 734, Devices participated 10, Average loss 1.802, Central accuracy on global test data 34.986, Local accuracy on global train data 34.827, Local accuracy on local train data 35.167
Round 735, Devices participated 10, Average loss 1.812, Central accuracy on global test data 34.706, Local accuracy on global train data 34.614, Local accuracy on local train data 35.087
Round 736, Devices participated 10, Average loss 1.810, Central accuracy on global test data 34.685, Local accuracy on global train data 34.539, Local accuracy on local train data 33.860
Round 737, Devices participated 10, Average loss 1.808, Central accuracy on global test data 34.716, Local accuracy on global train data 34.006, Local accuracy on local train data 35.593
Round 738, Devices participated 10, Average loss 1.796, Central accuracy on global test data 34.896, Local accuracy on global train data 34.609, Local accuracy on local train data 34.727
