['main_fedlisa.py', '--dataset', 'cifar', '--iid', '--model', 'lenet5', '--epochs', '1000', '--gpu', '0', '--num_channels', '3', '--local_bs', '50', '--frac', '0.1', '--momentum', '0.0', '--local_ep', '3', '--lr', '0.1', '--lbfgs_hist', '50', '--lr_g', '0.5', '--opt_mode', '0', '--vr_mode', '0', '--screendump_file', 'log/perf500_fedlisa_cifariid_lenet5_bs50ep3_opt0vr0.log']
2020-07-31 05:08:01.974753

Round   0, Devices participated 10, Average loss 2.301, Central accuracy on global test data 12.390, Local accuracy on global train data 10.740, Local accuracy on local train data 10.733
Round 451, Devices participated 10, Average loss 0.201, Central accuracy on global test data 53.876, Local accuracy on global train data 80.234, Local accuracy on local train data 93.273
Round 452, Devices participated 10, Average loss 0.163, Central accuracy on global test data 53.916, Local accuracy on global train data 81.707, Local accuracy on local train data 94.907
Round 453, Devices participated 10, Average loss 0.208, Central accuracy on global test data 53.666, Local accuracy on global train data 79.629, Local accuracy on local train data 93.427
Round 454, Devices participated 10, Average loss 0.120, Central accuracy on global test data 53.656, Local accuracy on global train data 81.926, Local accuracy on local train data 96.080
Round 455, Devices participated 10, Average loss 0.172, Central accuracy on global test data 54.227, Local accuracy on global train data 81.067, Local accuracy on local train data 94.640
Round 456, Devices participated 10, Average loss 0.205, Central accuracy on global test data 53.826, Local accuracy on global train data 79.644, Local accuracy on local train data 93.773
Round 457, Devices participated 10, Average loss 0.216, Central accuracy on global test data 53.966, Local accuracy on global train data 79.487, Local accuracy on local train data 93.073
Round 458, Devices participated 10, Average loss 0.230, Central accuracy on global test data 53.846, Local accuracy on global train data 78.777, Local accuracy on local train data 93.013
Round 459, Devices participated 10, Average loss 0.214, Central accuracy on global test data 53.606, Local accuracy on global train data 78.782, Local accuracy on local train data 93.307
Round 460, Devices participated 10, Average loss 0.159, Central accuracy on global test data 53.476, Local accuracy on global train data 80.835, Local accuracy on local train data 94.887
Round 461, Devices participated 10, Average loss 0.181, Central accuracy on global test data 53.345, Local accuracy on global train data 80.381, Local accuracy on local train data 94.280
Round 462, Devices participated 10, Average loss 0.138, Central accuracy on global test data 53.636, Local accuracy on global train data 81.672, Local accuracy on local train data 95.547
Round 463, Devices participated 10, Average loss 0.198, Central accuracy on global test data 53.656, Local accuracy on global train data 79.775, Local accuracy on local train data 94.140
Round 464, Devices participated 10, Average loss 0.214, Central accuracy on global test data 53.405, Local accuracy on global train data 80.037, Local accuracy on local train data 93.487
Round 465, Devices participated 10, Average loss 0.150, Central accuracy on global test data 53.265, Local accuracy on global train data 80.754, Local accuracy on local train data 95.133
Round 466, Devices participated 10, Average loss 0.185, Central accuracy on global test data 53.315, Local accuracy on global train data 79.807, Local accuracy on local train data 93.933
Round 467, Devices participated 10, Average loss 0.259, Central accuracy on global test data 53.215, Local accuracy on global train data 78.962, Local accuracy on local train data 92.273
Round 468, Devices participated 10, Average loss 0.184, Central accuracy on global test data 53.295, Local accuracy on global train data 80.994, Local accuracy on local train data 94.253
Round 469, Devices participated 10, Average loss 0.190, Central accuracy on global test data 53.516, Local accuracy on global train data 80.808, Local accuracy on local train data 94.120
Round 470, Devices participated 10, Average loss 0.183, Central accuracy on global test data 53.536, Local accuracy on global train data 80.769, Local accuracy on local train data 94.180
Round 471, Devices participated 10, Average loss 0.178, Central accuracy on global test data 53.045, Local accuracy on global train data 80.581, Local accuracy on local train data 94.453
Round 472, Devices participated 10, Average loss 0.134, Central accuracy on global test data 53.425, Local accuracy on global train data 82.053, Local accuracy on local train data 95.667
Round 473, Devices participated 10, Average loss 0.190, Central accuracy on global test data 53.446, Local accuracy on global train data 80.693, Local accuracy on local train data 94.073
Round 474, Devices participated 10, Average loss 0.191, Central accuracy on global test data 53.195, Local accuracy on global train data 80.232, Local accuracy on local train data 94.020
Round 475, Devices participated 10, Average loss 0.177, Central accuracy on global test data 53.586, Local accuracy on global train data 80.862, Local accuracy on local train data 94.353
Round 476, Devices participated 10, Average loss 0.193, Central accuracy on global test data 53.606, Local accuracy on global train data 80.542, Local accuracy on local train data 94.087
Round 477, Devices participated 10, Average loss 0.232, Central accuracy on global test data 53.506, Local accuracy on global train data 79.414, Local accuracy on local train data 93.020
Round 478, Devices participated 10, Average loss 0.153, Central accuracy on global test data 53.055, Local accuracy on global train data 81.489, Local accuracy on local train data 95.027
Round 479, Devices participated 10, Average loss 0.183, Central accuracy on global test data 53.325, Local accuracy on global train data 80.984, Local accuracy on local train data 94.427
Round 480, Devices participated 10, Average loss 0.153, Central accuracy on global test data 53.566, Local accuracy on global train data 81.338, Local accuracy on local train data 95.040
Round 481, Devices participated 10, Average loss 0.125, Central accuracy on global test data 53.446, Local accuracy on global train data 82.561, Local accuracy on local train data 96.013
Round 482, Devices participated 10, Average loss 0.111, Central accuracy on global test data 53.906, Local accuracy on global train data 83.098, Local accuracy on local train data 96.453
Round 483, Devices participated 10, Average loss 0.226, Central accuracy on global test data 53.656, Local accuracy on global train data 79.172, Local accuracy on local train data 93.007
Round 484, Devices participated 10, Average loss 0.169, Central accuracy on global test data 53.345, Local accuracy on global train data 80.046, Local accuracy on local train data 94.553
Round 485, Devices participated 10, Average loss 0.185, Central accuracy on global test data 53.736, Local accuracy on global train data 80.869, Local accuracy on local train data 94.393
Round 486, Devices participated 10, Average loss 0.210, Central accuracy on global test data 53.606, Local accuracy on global train data 80.300, Local accuracy on local train data 93.793
Round 487, Devices participated 10, Average loss 0.168, Central accuracy on global test data 53.716, Local accuracy on global train data 81.047, Local accuracy on local train data 94.693
