['main_fedlisa.py', '--dataset', 'cifar', '--iid', '--model', 'lenet5', '--epochs', '1000', '--gpu', '0', '--num_channels', '3', '--local_bs', '50', '--frac', '0.1', '--momentum', '0.0', '--local_ep', '3', '--lr', '0.1', '--lbfgs_hist', '50', '--lr_g', '0.5', '--opt_mode', '1', '--vr_mode', '0', '--screendump_file', 'log/perf500_fedlisa_cifariid_lenet5_bs50ep3_opt1vr0.log']
2020-07-31 05:08:02.830392

Round   0, Devices participated 10, Average loss 2.301, Central accuracy on global test data 12.069, Local accuracy on global train data 10.740, Local accuracy on local train data 10.733
Round 457, Devices participated 10, Average loss 0.258, Central accuracy on global test data 56.040, Local accuracy on global train data 75.366, Local accuracy on local train data 91.767
Round 458, Devices participated 10, Average loss 0.273, Central accuracy on global test data 55.909, Local accuracy on global train data 74.526, Local accuracy on local train data 91.147
Round 459, Devices participated 10, Average loss 0.261, Central accuracy on global test data 56.130, Local accuracy on global train data 74.719, Local accuracy on local train data 91.513
Round 460, Devices participated 10, Average loss 0.207, Central accuracy on global test data 56.060, Local accuracy on global train data 76.216, Local accuracy on local train data 93.147
Round 461, Devices participated 10, Average loss 0.242, Central accuracy on global test data 56.110, Local accuracy on global train data 74.763, Local accuracy on local train data 92.300
Round 462, Devices participated 10, Average loss 0.220, Central accuracy on global test data 55.849, Local accuracy on global train data 75.383, Local accuracy on local train data 92.813
Round 463, Devices participated 10, Average loss 0.222, Central accuracy on global test data 56.060, Local accuracy on global train data 75.095, Local accuracy on local train data 93.020
Round 464, Devices participated 10, Average loss 0.257, Central accuracy on global test data 55.960, Local accuracy on global train data 75.625, Local accuracy on local train data 91.980
Round 465, Devices participated 10, Average loss 0.219, Central accuracy on global test data 55.839, Local accuracy on global train data 76.208, Local accuracy on local train data 93.073
Round 466, Devices participated 10, Average loss 0.222, Central accuracy on global test data 55.879, Local accuracy on global train data 75.667, Local accuracy on local train data 92.860
Round 467, Devices participated 10, Average loss 0.275, Central accuracy on global test data 56.080, Local accuracy on global train data 74.199, Local accuracy on local train data 91.293
Round 468, Devices participated 10, Average loss 0.236, Central accuracy on global test data 55.899, Local accuracy on global train data 75.310, Local accuracy on local train data 92.367
Round 469, Devices participated 10, Average loss 0.222, Central accuracy on global test data 56.070, Local accuracy on global train data 75.667, Local accuracy on local train data 93.000
Round 470, Devices participated 10, Average loss 0.232, Central accuracy on global test data 56.280, Local accuracy on global train data 75.613, Local accuracy on local train data 92.633
Round 471, Devices participated 10, Average loss 0.232, Central accuracy on global test data 56.210, Local accuracy on global train data 75.566, Local accuracy on local train data 92.547
Round 472, Devices participated 10, Average loss 0.193, Central accuracy on global test data 56.220, Local accuracy on global train data 76.602, Local accuracy on local train data 93.940
Round 473, Devices participated 10, Average loss 0.221, Central accuracy on global test data 56.410, Local accuracy on global train data 76.189, Local accuracy on local train data 93.187
Round 474, Devices participated 10, Average loss 0.252, Central accuracy on global test data 55.839, Local accuracy on global train data 75.491, Local accuracy on local train data 91.980
Round 475, Devices participated 10, Average loss 0.234, Central accuracy on global test data 56.010, Local accuracy on global train data 75.710, Local accuracy on local train data 92.713
Round 476, Devices participated 10, Average loss 0.231, Central accuracy on global test data 55.679, Local accuracy on global train data 75.981, Local accuracy on local train data 92.740
Round 477, Devices participated 10, Average loss 0.261, Central accuracy on global test data 55.980, Local accuracy on global train data 75.327, Local accuracy on local train data 92.073
Round 478, Devices participated 10, Average loss 0.219, Central accuracy on global test data 55.950, Local accuracy on global train data 75.549, Local accuracy on local train data 93.060
Round 479, Devices participated 10, Average loss 0.229, Central accuracy on global test data 55.940, Local accuracy on global train data 75.454, Local accuracy on local train data 93.013
Round 480, Devices participated 10, Average loss 0.201, Central accuracy on global test data 56.230, Local accuracy on global train data 76.357, Local accuracy on local train data 93.567
Round 481, Devices participated 10, Average loss 0.162, Central accuracy on global test data 56.170, Local accuracy on global train data 77.202, Local accuracy on local train data 94.993
Round 482, Devices participated 10, Average loss 0.167, Central accuracy on global test data 56.060, Local accuracy on global train data 77.351, Local accuracy on local train data 94.873
Round 483, Devices participated 10, Average loss 0.300, Central accuracy on global test data 55.569, Local accuracy on global train data 73.696, Local accuracy on local train data 90.693
Round 484, Devices participated 10, Average loss 0.222, Central accuracy on global test data 55.839, Local accuracy on global train data 76.272, Local accuracy on local train data 93.073
Round 485, Devices participated 10, Average loss 0.236, Central accuracy on global test data 55.699, Local accuracy on global train data 75.364, Local accuracy on local train data 92.800
Round 486, Devices participated 10, Average loss 0.235, Central accuracy on global test data 55.869, Local accuracy on global train data 75.449, Local accuracy on local train data 92.700
Round 487, Devices participated 10, Average loss 0.203, Central accuracy on global test data 55.859, Local accuracy on global train data 76.221, Local accuracy on local train data 93.433
Round 488, Devices participated 10, Average loss 0.206, Central accuracy on global test data 55.569, Local accuracy on global train data 75.979, Local accuracy on local train data 93.493
Round 489, Devices participated 10, Average loss 0.298, Central accuracy on global test data 55.228, Local accuracy on global train data 74.534, Local accuracy on local train data 90.767
Round 490, Devices participated 10, Average loss 0.236, Central accuracy on global test data 55.559, Local accuracy on global train data 75.811, Local accuracy on local train data 92.487
Round 491, Devices participated 10, Average loss 0.199, Central accuracy on global test data 55.469, Local accuracy on global train data 76.929, Local accuracy on local train data 93.693
Round 492, Devices participated 10, Average loss 0.267, Central accuracy on global test data 55.449, Local accuracy on global train data 75.146, Local accuracy on local train data 91.413
Round 493, Devices participated 10, Average loss 0.176, Central accuracy on global test data 55.409, Local accuracy on global train data 75.994, Local accuracy on local train data 94.247
