['main_fedlisa.py', '--dataset', 'cifar', '--iid', '--model', 'lenet5', '--epochs', '1000', '--gpu', '0', '--num_channels', '3', '--local_bs', '50', '--frac', '0.1', '--momentum', '0.0', '--local_ep', '3', '--lr', '0.1', '--lbfgs_hist', '50', '--lr_g', '0.5', '--opt_mode', '2', '--vr_mode', '1', '--vr_scale', '0.5', '--screendump_file', 'log/perf500_fedlisa_cifariid_lenet5_bs50ep3_opt2vr1_vrs05.log']
2020-08-01 01:13:04.064268

Round   0, Devices participated 10, Average loss 2.302, Central accuracy on global test data 9.435, Local accuracy on global train data 10.342, Local accuracy on local train data 10.420
Round 457, Devices participated 10, Average loss 0.400, Central accuracy on global test data 55.990, Local accuracy on global train data 85.176, Local accuracy on local train data 86.447
Round 458, Devices participated 10, Average loss 0.393, Central accuracy on global test data 56.050, Local accuracy on global train data 85.542, Local accuracy on local train data 86.927
Round 459, Devices participated 10, Average loss 0.381, Central accuracy on global test data 56.140, Local accuracy on global train data 86.011, Local accuracy on local train data 87.073
Round 460, Devices participated 10, Average loss 0.389, Central accuracy on global test data 55.829, Local accuracy on global train data 85.122, Local accuracy on local train data 86.947
Round 461, Devices participated 10, Average loss 0.386, Central accuracy on global test data 56.010, Local accuracy on global train data 84.360, Local accuracy on local train data 87.113
Round 462, Devices participated 10, Average loss 0.383, Central accuracy on global test data 55.769, Local accuracy on global train data 85.300, Local accuracy on local train data 87.220
Round 463, Devices participated 10, Average loss 0.364, Central accuracy on global test data 55.950, Local accuracy on global train data 84.639, Local accuracy on local train data 87.953
Round 464, Devices participated 10, Average loss 0.360, Central accuracy on global test data 56.010, Local accuracy on global train data 84.946, Local accuracy on local train data 87.673
Round 465, Devices participated 10, Average loss 0.385, Central accuracy on global test data 55.859, Local accuracy on global train data 85.991, Local accuracy on local train data 87.080
Round 466, Devices participated 10, Average loss 0.383, Central accuracy on global test data 55.799, Local accuracy on global train data 85.540, Local accuracy on local train data 87.040
Round 467, Devices participated 10, Average loss 0.378, Central accuracy on global test data 55.609, Local accuracy on global train data 85.291, Local accuracy on local train data 87.160
Round 468, Devices participated 10, Average loss 0.363, Central accuracy on global test data 55.549, Local accuracy on global train data 85.605, Local accuracy on local train data 87.553
Round 469, Devices participated 10, Average loss 0.381, Central accuracy on global test data 55.559, Local accuracy on global train data 84.861, Local accuracy on local train data 87.107
Round 470, Devices participated 10, Average loss 0.396, Central accuracy on global test data 55.609, Local accuracy on global train data 86.006, Local accuracy on local train data 86.947
Round 471, Devices participated 10, Average loss 0.387, Central accuracy on global test data 55.519, Local accuracy on global train data 85.127, Local accuracy on local train data 86.880
Round 472, Devices participated 10, Average loss 0.367, Central accuracy on global test data 55.619, Local accuracy on global train data 85.627, Local accuracy on local train data 87.787
Round 473, Devices participated 10, Average loss 0.370, Central accuracy on global test data 55.659, Local accuracy on global train data 86.375, Local accuracy on local train data 87.500
Round 474, Devices participated 10, Average loss 0.355, Central accuracy on global test data 55.719, Local accuracy on global train data 86.560, Local accuracy on local train data 87.893
Round 475, Devices participated 10, Average loss 0.384, Central accuracy on global test data 55.739, Local accuracy on global train data 85.386, Local accuracy on local train data 86.873
Round 476, Devices participated 10, Average loss 0.373, Central accuracy on global test data 55.839, Local accuracy on global train data 84.768, Local accuracy on local train data 87.547
Round 477, Devices participated 10, Average loss 0.376, Central accuracy on global test data 55.809, Local accuracy on global train data 83.376, Local accuracy on local train data 87.680
Round 478, Devices participated 10, Average loss 0.387, Central accuracy on global test data 55.729, Local accuracy on global train data 85.386, Local accuracy on local train data 87.073
Round 479, Devices participated 10, Average loss 0.382, Central accuracy on global test data 55.789, Local accuracy on global train data 85.698, Local accuracy on local train data 86.747
Round 480, Devices participated 10, Average loss 0.364, Central accuracy on global test data 55.839, Local accuracy on global train data 86.638, Local accuracy on local train data 87.580
Round 481, Devices participated 10, Average loss 0.375, Central accuracy on global test data 56.010, Local accuracy on global train data 85.483, Local accuracy on local train data 87.467
Round 482, Devices participated 10, Average loss 0.384, Central accuracy on global test data 55.970, Local accuracy on global train data 86.409, Local accuracy on local train data 87.000
Round 483, Devices participated 10, Average loss 0.379, Central accuracy on global test data 55.649, Local accuracy on global train data 84.446, Local accuracy on local train data 87.340
Round 484, Devices participated 10, Average loss 0.351, Central accuracy on global test data 55.789, Local accuracy on global train data 85.403, Local accuracy on local train data 87.893
Round 485, Devices participated 10, Average loss 0.368, Central accuracy on global test data 55.960, Local accuracy on global train data 86.509, Local accuracy on local train data 87.760
Round 486, Devices participated 10, Average loss 0.360, Central accuracy on global test data 55.940, Local accuracy on global train data 85.593, Local accuracy on local train data 87.720
Round 487, Devices participated 10, Average loss 0.378, Central accuracy on global test data 55.970, Local accuracy on global train data 85.090, Local accuracy on local train data 87.487
Round 488, Devices participated 10, Average loss 0.373, Central accuracy on global test data 56.120, Local accuracy on global train data 84.468, Local accuracy on local train data 87.447
Round 489, Devices participated 10, Average loss 0.378, Central accuracy on global test data 56.120, Local accuracy on global train data 86.328, Local accuracy on local train data 87.460
Round 490, Devices participated 10, Average loss 0.407, Central accuracy on global test data 56.020, Local accuracy on global train data 85.820, Local accuracy on local train data 86.853
Round 491, Devices participated 10, Average loss 0.395, Central accuracy on global test data 55.929, Local accuracy on global train data 85.476, Local accuracy on local train data 87.060
Round 492, Devices participated 10, Average loss 0.351, Central accuracy on global test data 55.899, Local accuracy on global train data 86.047, Local accuracy on local train data 88.413
Round 493, Devices participated 10, Average loss 0.394, Central accuracy on global test data 55.789, Local accuracy on global train data 85.991, Local accuracy on local train data 86.667
