['main_fedlisa.py', '--dataset', 'cifar', '--iid', '--model', 'lenet5', '--epochs', '1000', '--gpu', '0', '--num_channels', '3', '--local_bs', '50', '--frac', '0.1', '--momentum', '0.0', '--local_ep', '5', '--lr', '0.1', '--lbfgs_hist', '50', '--lr_g', '0.5', '--opt_mode', '0', '--vr_mode', '0', '--screendump_file', 'log/perf500_fedlisa_cifariid_lenet5_bs50ep5_opt0vr0.log']
2020-07-31 05:08:04.192411

Round   0, Devices participated 10, Average loss 2.299, Central accuracy on global test data 12.390, Local accuracy on global train data 11.006, Local accuracy on local train data 11.416
Round 703, Devices participated 10, Average loss 0.093, Central accuracy on global test data 51.643, Local accuracy on global train data 81.716, Local accuracy on local train data 97.248
Round 704, Devices participated 10, Average loss 0.144, Central accuracy on global test data 51.512, Local accuracy on global train data 80.527, Local accuracy on local train data 95.964
Round 705, Devices participated 10, Average loss 0.094, Central accuracy on global test data 52.143, Local accuracy on global train data 82.385, Local accuracy on local train data 97.000
Round 706, Devices participated 10, Average loss 0.167, Central accuracy on global test data 51.883, Local accuracy on global train data 78.726, Local accuracy on local train data 95.260
Round 707, Devices participated 10, Average loss 0.093, Central accuracy on global test data 52.384, Local accuracy on global train data 82.148, Local accuracy on local train data 97.160
Round 708, Devices participated 10, Average loss 0.158, Central accuracy on global test data 52.364, Local accuracy on global train data 79.541, Local accuracy on local train data 95.480
Round 709, Devices participated 10, Average loss 0.135, Central accuracy on global test data 51.833, Local accuracy on global train data 80.310, Local accuracy on local train data 96.004
Round 710, Devices participated 10, Average loss 0.108, Central accuracy on global test data 51.753, Local accuracy on global train data 81.848, Local accuracy on local train data 96.880
Round 711, Devices participated 10, Average loss 0.157, Central accuracy on global test data 51.873, Local accuracy on global train data 78.774, Local accuracy on local train data 95.428
Round 712, Devices participated 10, Average loss 0.112, Central accuracy on global test data 52.214, Local accuracy on global train data 80.837, Local accuracy on local train data 96.700
Round 713, Devices participated 10, Average loss 0.104, Central accuracy on global test data 51.562, Local accuracy on global train data 81.707, Local accuracy on local train data 96.904
Round 714, Devices participated 10, Average loss 0.138, Central accuracy on global test data 51.322, Local accuracy on global train data 79.951, Local accuracy on local train data 95.820
Round 715, Devices participated 10, Average loss 0.085, Central accuracy on global test data 51.633, Local accuracy on global train data 82.590, Local accuracy on local train data 97.388
Round 716, Devices participated 10, Average loss 0.128, Central accuracy on global test data 51.542, Local accuracy on global train data 79.856, Local accuracy on local train data 95.952
Round 717, Devices participated 10, Average loss 0.082, Central accuracy on global test data 51.833, Local accuracy on global train data 82.178, Local accuracy on local train data 97.448
Round 718, Devices participated 10, Average loss 0.135, Central accuracy on global test data 52.003, Local accuracy on global train data 80.317, Local accuracy on local train data 96.124
Round 719, Devices participated 10, Average loss 0.136, Central accuracy on global test data 51.683, Local accuracy on global train data 79.280, Local accuracy on local train data 95.940
Round 720, Devices participated 10, Average loss 0.150, Central accuracy on global test data 51.292, Local accuracy on global train data 78.887, Local accuracy on local train data 95.724
Round 721, Devices participated 10, Average loss 0.109, Central accuracy on global test data 51.823, Local accuracy on global train data 81.367, Local accuracy on local train data 96.700
Round 722, Devices participated 10, Average loss 0.133, Central accuracy on global test data 52.123, Local accuracy on global train data 81.060, Local accuracy on local train data 95.924
Round 723, Devices participated 10, Average loss 0.141, Central accuracy on global test data 52.093, Local accuracy on global train data 79.895, Local accuracy on local train data 95.748
Round 724, Devices participated 10, Average loss 0.168, Central accuracy on global test data 52.073, Local accuracy on global train data 78.359, Local accuracy on local train data 95.028
Round 725, Devices participated 10, Average loss 0.106, Central accuracy on global test data 51.773, Local accuracy on global train data 81.465, Local accuracy on local train data 96.912
Round 726, Devices participated 10, Average loss 0.091, Central accuracy on global test data 51.643, Local accuracy on global train data 82.776, Local accuracy on local train data 97.152
Round 727, Devices participated 10, Average loss 0.126, Central accuracy on global test data 51.593, Local accuracy on global train data 80.208, Local accuracy on local train data 96.192
Round 728, Devices participated 10, Average loss 0.122, Central accuracy on global test data 51.883, Local accuracy on global train data 80.957, Local accuracy on local train data 96.200
Round 729, Devices participated 10, Average loss 0.136, Central accuracy on global test data 51.552, Local accuracy on global train data 79.993, Local accuracy on local train data 95.916
Round 730, Devices participated 10, Average loss 0.126, Central accuracy on global test data 51.643, Local accuracy on global train data 80.090, Local accuracy on local train data 96.212
Round 731, Devices participated 10, Average loss 0.127, Central accuracy on global test data 51.653, Local accuracy on global train data 80.742, Local accuracy on local train data 96.168
Round 732, Devices participated 10, Average loss 0.165, Central accuracy on global test data 51.562, Local accuracy on global train data 79.331, Local accuracy on local train data 95.288
Round 733, Devices participated 10, Average loss 0.113, Central accuracy on global test data 51.673, Local accuracy on global train data 81.091, Local accuracy on local train data 96.564
Round 734, Devices participated 10, Average loss 0.126, Central accuracy on global test data 52.123, Local accuracy on global train data 80.071, Local accuracy on local train data 96.252
Round 735, Devices participated 10, Average loss 0.150, Central accuracy on global test data 51.893, Local accuracy on global train data 80.039, Local accuracy on local train data 95.676
Round 736, Devices participated 10, Average loss 0.096, Central accuracy on global test data 51.613, Local accuracy on global train data 81.699, Local accuracy on local train data 96.976
Round 737, Devices participated 10, Average loss 0.189, Central accuracy on global test data 51.723, Local accuracy on global train data 78.374, Local accuracy on local train data 94.720
Round 738, Devices participated 10, Average loss 0.109, Central accuracy on global test data 51.643, Local accuracy on global train data 80.994, Local accuracy on local train data 96.772
Round 739, Devices participated 10, Average loss 0.158, Central accuracy on global test data 51.573, Local accuracy on global train data 79.282, Local accuracy on local train data 95.592
