['main_fedlisa.py', '--dataset', 'cifar', '--iid', '--model', 'lenet5', '--epochs', '1000', '--gpu', '0', '--num_channels', '3', '--local_bs', '50', '--frac', '0.1', '--momentum', '0.0', '--local_ep', '3', '--lr', '0.1', '--lbfgs_hist', '50', '--lr_g', '0.5', '--opt_mode', '0', '--vr_mode', '1', '--screendump_file', 'log/perf500_fedlisa_cifariid_lenet5_bs50ep3_opt0vr1.log']
2020-07-31 05:08:02.337800

Round   0, Devices participated 10, Average loss 2.301, Central accuracy on global test data 12.390, Local accuracy on global train data 10.740, Local accuracy on local train data 10.733
Round 456, Devices participated 10, Average loss 0.540, Central accuracy on global test data 57.732, Local accuracy on global train data 82.334, Local accuracy on local train data 82.387
Round 457, Devices participated 10, Average loss 0.518, Central accuracy on global test data 58.133, Local accuracy on global train data 82.380, Local accuracy on local train data 82.807
Round 458, Devices participated 10, Average loss 0.526, Central accuracy on global test data 58.454, Local accuracy on global train data 82.085, Local accuracy on local train data 82.667
Round 459, Devices participated 10, Average loss 0.520, Central accuracy on global test data 58.003, Local accuracy on global train data 82.083, Local accuracy on local train data 82.980
Round 460, Devices participated 10, Average loss 0.506, Central accuracy on global test data 57.802, Local accuracy on global train data 83.555, Local accuracy on local train data 83.067
Round 461, Devices participated 10, Average loss 0.541, Central accuracy on global test data 57.883, Local accuracy on global train data 81.667, Local accuracy on local train data 82.667
Round 462, Devices participated 10, Average loss 0.507, Central accuracy on global test data 57.572, Local accuracy on global train data 81.179, Local accuracy on local train data 83.647
Round 463, Devices participated 10, Average loss 0.510, Central accuracy on global test data 58.003, Local accuracy on global train data 81.299, Local accuracy on local train data 83.513
Round 464, Devices participated 10, Average loss 0.524, Central accuracy on global test data 58.844, Local accuracy on global train data 81.780, Local accuracy on local train data 82.807
Round 465, Devices participated 10, Average loss 0.515, Central accuracy on global test data 58.273, Local accuracy on global train data 81.719, Local accuracy on local train data 83.273
Round 466, Devices participated 10, Average loss 0.534, Central accuracy on global test data 57.973, Local accuracy on global train data 81.501, Local accuracy on local train data 82.493
Round 467, Devices participated 10, Average loss 0.526, Central accuracy on global test data 58.053, Local accuracy on global train data 81.660, Local accuracy on local train data 82.620
Round 468, Devices participated 10, Average loss 0.557, Central accuracy on global test data 57.732, Local accuracy on global train data 81.667, Local accuracy on local train data 81.900
Round 469, Devices participated 10, Average loss 0.534, Central accuracy on global test data 58.554, Local accuracy on global train data 81.658, Local accuracy on local train data 82.500
Round 470, Devices participated 10, Average loss 0.527, Central accuracy on global test data 58.173, Local accuracy on global train data 80.891, Local accuracy on local train data 83.020
Round 471, Devices participated 10, Average loss 0.548, Central accuracy on global test data 58.343, Local accuracy on global train data 81.946, Local accuracy on local train data 82.060
Round 472, Devices participated 10, Average loss 0.508, Central accuracy on global test data 58.454, Local accuracy on global train data 80.122, Local accuracy on local train data 83.967
Round 473, Devices participated 10, Average loss 0.516, Central accuracy on global test data 58.433, Local accuracy on global train data 82.500, Local accuracy on local train data 83.233
Round 474, Devices participated 10, Average loss 0.524, Central accuracy on global test data 58.233, Local accuracy on global train data 82.214, Local accuracy on local train data 83.007
Round 475, Devices participated 10, Average loss 0.516, Central accuracy on global test data 57.843, Local accuracy on global train data 80.779, Local accuracy on local train data 83.167
Round 476, Devices participated 10, Average loss 0.521, Central accuracy on global test data 57.933, Local accuracy on global train data 81.602, Local accuracy on local train data 83.320
Round 477, Devices participated 10, Average loss 0.547, Central accuracy on global test data 57.412, Local accuracy on global train data 80.464, Local accuracy on local train data 82.167
Round 478, Devices participated 10, Average loss 0.569, Central accuracy on global test data 57.422, Local accuracy on global train data 80.359, Local accuracy on local train data 82.267
Round 479, Devices participated 10, Average loss 0.545, Central accuracy on global test data 57.823, Local accuracy on global train data 81.780, Local accuracy on local train data 82.393
Round 480, Devices participated 10, Average loss 0.510, Central accuracy on global test data 57.612, Local accuracy on global train data 81.045, Local accuracy on local train data 83.733
Round 481, Devices participated 10, Average loss 0.528, Central accuracy on global test data 57.262, Local accuracy on global train data 81.296, Local accuracy on local train data 82.873
Round 482, Devices participated 10, Average loss 0.529, Central accuracy on global test data 57.782, Local accuracy on global train data 80.706, Local accuracy on local train data 82.367
Round 483, Devices participated 10, Average loss 0.501, Central accuracy on global test data 58.103, Local accuracy on global train data 83.179, Local accuracy on local train data 83.813
Round 484, Devices participated 10, Average loss 0.512, Central accuracy on global test data 58.243, Local accuracy on global train data 83.323, Local accuracy on local train data 83.087
Round 485, Devices participated 10, Average loss 0.522, Central accuracy on global test data 57.732, Local accuracy on global train data 82.695, Local accuracy on local train data 82.987
Round 486, Devices participated 10, Average loss 0.517, Central accuracy on global test data 57.853, Local accuracy on global train data 81.655, Local accuracy on local train data 83.527
Round 487, Devices participated 10, Average loss 0.544, Central accuracy on global test data 58.083, Local accuracy on global train data 80.857, Local accuracy on local train data 82.420
Round 488, Devices participated 10, Average loss 0.537, Central accuracy on global test data 57.943, Local accuracy on global train data 80.886, Local accuracy on local train data 82.427
Round 489, Devices participated 10, Average loss 0.508, Central accuracy on global test data 58.193, Local accuracy on global train data 82.168, Local accuracy on local train data 83.747
Round 490, Devices participated 10, Average loss 0.551, Central accuracy on global test data 57.993, Local accuracy on global train data 81.509, Local accuracy on local train data 82.593
Round 491, Devices participated 10, Average loss 0.515, Central accuracy on global test data 57.742, Local accuracy on global train data 80.901, Local accuracy on local train data 83.080
Round 492, Devices participated 10, Average loss 0.503, Central accuracy on global test data 58.113, Local accuracy on global train data 82.007, Local accuracy on local train data 83.247
