Round 139, Devices participated 10, Average loss 0.339, Central accuracy on global test data 14.463, Ensemble accuracy on global test data 13.672, Local accuracy on global train data 23.940, Local accuracy on local train data 98.100
Round 140, Devices participated 10, Average loss 0.242, Central accuracy on global test data 38.732, Ensemble accuracy on global test data 35.674, Local accuracy on global train data 15.911, Local accuracy on local train data 98.367
Round 141, Devices participated 10, Average loss 0.232, Central accuracy on global test data 32.071, Ensemble accuracy on global test data 29.629, Local accuracy on global train data 16.384, Local accuracy on local train data 98.000
Round 142, Devices participated 10, Average loss 0.119, Central accuracy on global test data 48.808, Ensemble accuracy on global test data 46.592, Local accuracy on global train data 22.808, Local accuracy on local train data 99.233
Round 143, Devices participated 10, Average loss 0.141, Central accuracy on global test data 28.145, Ensemble accuracy on global test data 26.104, Local accuracy on global train data 14.792, Local accuracy on local train data 98.767
Round 144, Devices participated 10, Average loss 0.151, Central accuracy on global test data 42.478, Ensemble accuracy on global test data 41.006, Local accuracy on global train data 19.170, Local accuracy on local train data 98.833
Round 145, Devices participated 10, Average loss 0.283, Central accuracy on global test data 28.686, Ensemble accuracy on global test data 29.707, Local accuracy on global train data 15.400, Local accuracy on local train data 98.400
Round 146, Devices participated 10, Average loss 0.218, Central accuracy on global test data 29.788, Ensemble accuracy on global test data 31.045, Local accuracy on global train data 17.297, Local accuracy on local train data 97.883
Round 147, Devices participated 10, Average loss 0.226, Central accuracy on global test data 29.247, Ensemble accuracy on global test data 27.598, Local accuracy on global train data 13.745, Local accuracy on local train data 98.317
Round 148, Devices participated 10, Average loss 0.058, Central accuracy on global test data 25.501, Ensemble accuracy on global test data 24.102, Local accuracy on global train data 19.788, Local accuracy on local train data 99.317
Round 149, Devices participated 10, Average loss 0.119, Central accuracy on global test data 22.666, Ensemble accuracy on global test data 22.148, Local accuracy on global train data 13.840, Local accuracy on local train data 99.133
Round 150, Devices participated 10, Average loss 0.330, Central accuracy on global test data 21.464, Ensemble accuracy on global test data 22.266, Local accuracy on global train data 20.374, Local accuracy on local train data 97.817
Round 151, Devices participated 10, Average loss 0.226, Central accuracy on global test data 31.270, Ensemble accuracy on global test data 30.459, Local accuracy on global train data 18.958, Local accuracy on local train data 98.617
Round 152, Devices participated 10, Average loss 0.330, Central accuracy on global test data 17.869, Ensemble accuracy on global test data 17.354, Local accuracy on global train data 19.331, Local accuracy on local train data 98.367
Round 153, Devices participated 10, Average loss 0.181, Central accuracy on global test data 20.152, Ensemble accuracy on global test data 20.703, Local accuracy on global train data 15.125, Local accuracy on local train data 99.033
Round 154, Devices participated 10, Average loss 0.116, Central accuracy on global test data 41.106, Ensemble accuracy on global test data 39.863, Local accuracy on global train data 20.530, Local accuracy on local train data 99.433
Round 155, Devices participated 10, Average loss 0.148, Central accuracy on global test data 47.646, Ensemble accuracy on global test data 45.000, Local accuracy on global train data 18.406, Local accuracy on local train data 98.833
Round 156, Devices participated 10, Average loss 0.200, Central accuracy on global test data 11.418, Ensemble accuracy on global test data 11.455, Local accuracy on global train data 15.266, Local accuracy on local train data 98.717
Round 157, Devices participated 10, Average loss 0.406, Central accuracy on global test data 39.904, Ensemble accuracy on global test data 34.717, Local accuracy on global train data 18.157, Local accuracy on local train data 97.900
Round 158, Devices participated 10, Average loss 0.276, Central accuracy on global test data 45.813, Ensemble accuracy on global test data 47.012, Local accuracy on global train data 13.059, Local accuracy on local train data 99.017
Round 159, Devices participated 10, Average loss 0.179, Central accuracy on global test data 42.127, Ensemble accuracy on global test data 42.969, Local accuracy on global train data 17.996, Local accuracy on local train data 99.150
Round 160, Devices participated 10, Average loss 0.054, Central accuracy on global test data 39.103, Ensemble accuracy on global test data 40.771, Local accuracy on global train data 20.554, Local accuracy on local train data 99.467
Round 161, Devices participated 10, Average loss 0.211, Central accuracy on global test data 44.261, Ensemble accuracy on global test data 41.348, Local accuracy on global train data 21.641, Local accuracy on local train data 98.833
Round 162, Devices participated 10, Average loss 0.150, Central accuracy on global test data 59.135, Ensemble accuracy on global test data 58.271, Local accuracy on global train data 24.773, Local accuracy on local train data 99.117
Round 163, Devices participated 10, Average loss 0.121, Central accuracy on global test data 21.034, Ensemble accuracy on global test data 20.322, Local accuracy on global train data 16.396, Local accuracy on local train data 99.100
