Round 140, Devices participated 10, Average loss 0.078, Central accuracy on global test data 86.308, Local accuracy on global train data 76.453, Local accuracy on local train data 98.183
Round 141, Devices participated 10, Average loss 0.033, Central accuracy on global test data 90.284, Local accuracy on global train data 74.832, Local accuracy on local train data 99.117
Round 142, Devices participated 10, Average loss 0.043, Central accuracy on global test data 90.365, Local accuracy on global train data 77.598, Local accuracy on local train data 98.967
Round 143, Devices participated 10, Average loss 0.024, Central accuracy on global test data 90.705, Local accuracy on global train data 74.370, Local accuracy on local train data 99.283
Round 144, Devices participated 10, Average loss 0.028, Central accuracy on global test data 93.419, Local accuracy on global train data 74.976, Local accuracy on local train data 99.100
Round 145, Devices participated 10, Average loss 0.048, Central accuracy on global test data 94.201, Local accuracy on global train data 80.811, Local accuracy on local train data 98.700
Round 146, Devices participated 10, Average loss 0.023, Central accuracy on global test data 94.641, Local accuracy on global train data 77.068, Local accuracy on local train data 99.383
Round 147, Devices participated 10, Average loss 0.033, Central accuracy on global test data 93.279, Local accuracy on global train data 81.707, Local accuracy on local train data 99.117
Round 148, Devices participated 10, Average loss 0.047, Central accuracy on global test data 92.498, Local accuracy on global train data 77.751, Local accuracy on local train data 98.650
Round 149, Devices participated 10, Average loss 0.025, Central accuracy on global test data 91.777, Local accuracy on global train data 78.579, Local accuracy on local train data 99.200
Round 150, Devices participated 10, Average loss 0.028, Central accuracy on global test data 91.677, Local accuracy on global train data 77.820, Local accuracy on local train data 99.333
Round 151, Devices participated 10, Average loss 0.028, Central accuracy on global test data 93.029, Local accuracy on global train data 78.186, Local accuracy on local train data 99.067
Round 152, Devices participated 10, Average loss 0.040, Central accuracy on global test data 93.440, Local accuracy on global train data 83.530, Local accuracy on local train data 98.867
Round 153, Devices participated 10, Average loss 0.021, Central accuracy on global test data 95.483, Local accuracy on global train data 79.758, Local accuracy on local train data 99.367
Round 154, Devices participated 10, Average loss 0.021, Central accuracy on global test data 94.421, Local accuracy on global train data 77.576, Local accuracy on local train data 99.333
Round 155, Devices participated 10, Average loss 0.016, Central accuracy on global test data 93.470, Local accuracy on global train data 84.248, Local accuracy on local train data 99.517
Round 156, Devices participated 10, Average loss 0.026, Central accuracy on global test data 93.590, Local accuracy on global train data 76.694, Local accuracy on local train data 99.333
Round 157, Devices participated 10, Average loss 0.021, Central accuracy on global test data 93.259, Local accuracy on global train data 82.808, Local accuracy on local train data 99.267
Round 158, Devices participated 10, Average loss 0.023, Central accuracy on global test data 94.231, Local accuracy on global train data 82.637, Local accuracy on local train data 99.433
Round 159, Devices participated 10, Average loss 0.014, Central accuracy on global test data 94.581, Local accuracy on global train data 83.687, Local accuracy on local train data 99.533
Round 160, Devices participated 10, Average loss 0.028, Central accuracy on global test data 95.152, Local accuracy on global train data 80.234, Local accuracy on local train data 99.200
Round 161, Devices participated 10, Average loss 0.027, Central accuracy on global test data 95.022, Local accuracy on global train data 83.481, Local accuracy on local train data 99.167
Round 162, Devices participated 10, Average loss 0.012, Central accuracy on global test data 95.092, Local accuracy on global train data 85.686, Local accuracy on local train data 99.667
Round 163, Devices participated 10, Average loss 0.019, Central accuracy on global test data 95.553, Local accuracy on global train data 81.667, Local accuracy on local train data 99.417
