python main_dfan.py --dataset mnist --model mlp --epochs 500 --gpu 0 --num_channels 1 --local_bs 10 --frac 0.1 --local_ep 1 --momentum 0.5 --lr_S 0.1 --lr_G 0.01 --ensemble_mode 1 --async_s2d 1 
Downloading http://yann.lecun.com/exdb/mnist/train-images-idx3-ubyte.gz to ../data/mnist/MNIST/raw/train-images-idx3-ubyte.gz
Extracting ../data/mnist/MNIST/raw/train-images-idx3-ubyte.gz to ../data/mnist/MNIST/raw
Downloading http://yann.lecun.com/exdb/mnist/train-labels-idx1-ubyte.gz to ../data/mnist/MNIST/raw/train-labels-idx1-ubyte.gz
Extracting ../data/mnist/MNIST/raw/train-labels-idx1-ubyte.gz to ../data/mnist/MNIST/raw
Downloading http://yann.lecun.com/exdb/mnist/t10k-images-idx3-ubyte.gz to ../data/mnist/MNIST/raw/t10k-images-idx3-ubyte.gz
Extracting ../data/mnist/MNIST/raw/t10k-images-idx3-ubyte.gz to ../data/mnist/MNIST/raw
Downloading http://yann.lecun.com/exdb/mnist/t10k-labels-idx1-ubyte.gz to ../data/mnist/MNIST/raw/t10k-labels-idx1-ubyte.gz
Extracting ../data/mnist/MNIST/raw/t10k-labels-idx1-ubyte.gz to ../data/mnist/MNIST/raw
Processing...
Done!
MLP(
  (layer_input): Linear(in_features=784, out_features=200, bias=True)
  (relu): ReLU()
  (layer_hidden1): Linear(in_features=200, out_features=200, bias=True)
  (layer_hidden2): Linear(in_features=200, out_features=10, bias=True)
)
Round  68, Devices participated 10, Average loss 0.046, Central accuracy on global test data 69.458, Ensemble accuracy on global test data 81.763, Local accuracy on global train data 54.702, Local accuracy on local train data 99.067
Round  69, Devices participated 10, Average loss 0.048, Central accuracy on global test data 74.292, Ensemble accuracy on global test data 83.691, Local accuracy on global train data 56.758, Local accuracy on local train data 99.150
Round  70, Devices participated 10, Average loss 0.095, Central accuracy on global test data 76.562, Ensemble accuracy on global test data 83.325, Local accuracy on global train data 48.347, Local accuracy on local train data 98.633
Round  71, Devices participated 10, Average loss 0.101, Central accuracy on global test data 71.289, Ensemble accuracy on global test data 81.665, Local accuracy on global train data 53.772, Local accuracy on local train data 98.450
Round  72, Devices participated 10, Average loss 0.057, Central accuracy on global test data 73.438, Ensemble accuracy on global test data 83.228, Local accuracy on global train data 55.737, Local accuracy on local train data 99.050
Round  73, Devices participated 10, Average loss 0.079, Central accuracy on global test data 71.313, Ensemble accuracy on global test data 81.299, Local accuracy on global train data 58.030, Local accuracy on local train data 98.933
Round  74, Devices participated 10, Average loss 0.068, Central accuracy on global test data 79.810, Ensemble accuracy on global test data 83.203, Local accuracy on global train data 55.303, Local accuracy on local train data 99.033
Round  75, Devices participated 10, Average loss 0.083, Central accuracy on global test data 75.537, Ensemble accuracy on global test data 84.277, Local accuracy on global train data 47.720, Local accuracy on local train data 98.900
Round  76, Devices participated 10, Average loss 0.090, Central accuracy on global test data 67.383, Ensemble accuracy on global test data 79.053, Local accuracy on global train data 58.098, Local accuracy on local train data 98.783
Round  77, Devices participated 10, Average loss 0.101, Central accuracy on global test data 73.926, Ensemble accuracy on global test data 80.029, Local accuracy on global train data 54.543, Local accuracy on local train data 98.767
Round  78, Devices participated 10, Average loss 0.096, Central accuracy on global test data 73.633, Ensemble accuracy on global test data 81.958, Local accuracy on global train data 51.660, Local accuracy on local train data 98.717
Round  79, Devices participated 10, Average loss 0.063, Central accuracy on global test data 69.971, Ensemble accuracy on global test data 80.493, Local accuracy on global train data 49.749, Local accuracy on local train data 99.067
Round  80, Devices participated 10, Average loss 0.053, Central accuracy on global test data 67.114, Ensemble accuracy on global test data 80.566, Local accuracy on global train data 53.760, Local accuracy on local train data 99.067
Round  81, Devices participated 10, Average loss 0.073, Central accuracy on global test data 64.722, Ensemble accuracy on global test data 81.543, Local accuracy on global train data 50.669, Local accuracy on local train data 99.083
Round  82, Devices participated 10, Average loss 0.069, Central accuracy on global test data 65.137, Ensemble accuracy on global test data 73.779, Local accuracy on global train data 57.312, Local accuracy on local train data 99.117
Round  83, Devices participated 10, Average loss 0.083, Central accuracy on global test data 64.282, Ensemble accuracy on global test data 83.154, Local accuracy on global train data 45.059, Local accuracy on local train data 98.817
Round  84, Devices participated 10, Average loss 0.070, Central accuracy on global test data 76.685, Ensemble accuracy on global test data 80.127, Local accuracy on global train data 53.184, Local accuracy on local train data 99.033
Round  85, Devices participated 10, Average loss 0.068, Central accuracy on global test data 67.944, Ensemble accuracy on global test data 76.465, Local accuracy on global train data 47.778, Local accuracy on local train data 98.883
Round  86, Devices participated 10, Average loss 0.082, Central accuracy on global test data 70.728, Ensemble accuracy on global test data 84.180, Local accuracy on global train data 51.304, Local accuracy on local train data 98.883
Round  87, Devices participated 10, Average loss 0.086, Central accuracy on global test data 70.752, Ensemble accuracy on global test data 78.882, Local accuracy on global train data 48.826, Local accuracy on local train data 98.750
Round  88, Devices participated 10, Average loss 0.067, Central accuracy on global test data 69.727, Ensemble accuracy on global test data 77.954, Local accuracy on global train data 56.296, Local accuracy on local train data 99.083
Round  89, Devices participated 10, Average loss 0.095, Central accuracy on global test data 67.041, Ensemble accuracy on global test data 81.177, Local accuracy on global train data 57.395, Local accuracy on local train data 98.683
Round  90, Devices participated 10, Average loss 0.066, Central accuracy on global test data 66.016, Ensemble accuracy on global test data 79.028, Local accuracy on global train data 42.998, Local accuracy on local train data 98.883
Round  91, Devices participated 10, Average loss 0.077, Central accuracy on global test data 69.800, Ensemble accuracy on global test data 81.372, Local accuracy on global train data 48.667, Local accuracy on local train data 98.950
Round  92, Devices participated 10, Average loss 0.087, Central accuracy on global test data 80.615, Ensemble accuracy on global test data 86.157, Local accuracy on global train data 51.440, Local accuracy on local train data 98.867
Round  93, Devices participated 10, Average loss 0.047, Central accuracy on global test data 71.265, Ensemble accuracy on global test data 82.544, Local accuracy on global train data 57.292, Local accuracy on local train data 99.117
Round  94, Devices participated 10, Average loss 0.067, Central accuracy on global test data 67.529, Ensemble accuracy on global test data 83.936, Local accuracy on global train data 50.242, Local accuracy on local train data 98.983
Round  95, Devices participated 10, Average loss 0.083, Central accuracy on global test data 67.627, Ensemble accuracy on global test data 78.491, Local accuracy on global train data 51.858, Local accuracy on local train data 98.767
Round  96, Devices participated 10, Average loss 0.077, Central accuracy on global test data 73.047, Ensemble accuracy on global test data 82.007, Local accuracy on global train data 55.737, Local accuracy on local train data 98.783
Round  97, Devices participated 10, Average loss 0.044, Central accuracy on global test data 78.223, Ensemble accuracy on global test data 85.229, Local accuracy on global train data 49.453, Local accuracy on local train data 99.117
Round  98, Devices participated 10, Average loss 0.063, Central accuracy on global test data 69.189, Ensemble accuracy on global test data 83.325, Local accuracy on global train data 56.855, Local accuracy on local train data 99.000
Round  99, Devices participated 10, Average loss 0.081, Central accuracy on global test data 68.042, Ensemble accuracy on global test data 81.934, Local accuracy on global train data 51.584, Local accuracy on local train data 98.850
Round 100, Devices participated 10, Average loss 0.064, Central accuracy on global test data 75.073, Ensemble accuracy on global test data 83.740, Local accuracy on global train data 52.412, Local accuracy on local train data 98.867
Round 101, Devices participated 10, Average loss 0.065, Central accuracy on global test data 74.268, Ensemble accuracy on global test data 84.351, Local accuracy on global train data 52.163, Local accuracy on local train data 99.117
Round 102, Devices participated 10, Average loss 0.060, Central accuracy on global test data 68.774, Ensemble accuracy on global test data 83.740, Local accuracy on global train data 59.624, Local accuracy on local train data 99.150
Round 103, Devices participated 10, Average loss 0.072, Central accuracy on global test data 80.200, Ensemble accuracy on global test data 81.714, Local accuracy on global train data 54.438, Local accuracy on local train data 98.883
Round 104, Devices participated 10, Average loss 0.073, Central accuracy on global test data 75.830, Ensemble accuracy on global test data 85.132, Local accuracy on global train data 55.740, Local accuracy on local train data 98.950
Round 105, Devices participated 10, Average loss 0.071, Central accuracy on global test data 73.120, Ensemble accuracy on global test data 80.933, Local accuracy on global train data 59.575, Local accuracy on local train data 98.933
Round 106, Devices participated 10, Average loss 0.065, Central accuracy on global test data 76.172, Ensemble accuracy on global test data 81.689, Local accuracy on global train data 57.920, Local accuracy on local train data 99.033
Round 107, Devices participated 10, Average loss 0.085, Central accuracy on global test data 75.586, Ensemble accuracy on global test data 82.739, Local accuracy on global train data 54.629, Local accuracy on local train data 98.800
Round 108, Devices participated 10, Average loss 0.068, Central accuracy on global test data 64.282, Ensemble accuracy on global test data 80.786, Local accuracy on global train data 53.667, Local accuracy on local train data 98.833
Round 109, Devices participated 10, Average loss 0.084, Central accuracy on global test data 70.093, Ensemble accuracy on global test data 80.688, Local accuracy on global train data 55.962, Local accuracy on local train data 98.933
Round 110, Devices participated 10, Average loss 0.076, Central accuracy on global test data 71.704, Ensemble accuracy on global test data 82.568, Local accuracy on global train data 50.630, Local accuracy on local train data 99.133
Round 111, Devices participated 10, Average loss 0.067, Central accuracy on global test data 69.434, Ensemble accuracy on global test data 73.315, Local accuracy on global train data 53.037, Local accuracy on local train data 98.867
