['main_fedlisa.py', '--dataset', 'cifar', '--iid', '--model', 'lenet5', '--epochs', '1000', '--gpu', '0', '--num_channels', '3', '--local_bs', '50', '--frac', '0.1', '--momentum', '0.0', '--local_ep', '3', '--lr', '0.1', '--lbfgs_hist', '50', '--lr_g', '1.0', '--seed', '123', '--qn_mode', '0', '--opt_mode', '0', '--vr_mode', '0', '--screendump_file', 'log/perf1000_fedlisa_cifariid_lenet5_bs50ep3_opt0vr0_qn0.log']
2020-08-01 16:16:39.657868

Round   0, Devices participated 10, Average loss 2.300, Central accuracy on global test data 11.548, Local accuracy on global train data 10.430, Local accuracy on local train data 11.367
Round 700, Devices participated 10, Average loss 0.190, Central accuracy on global test data 52.664, Local accuracy on global train data 81.111, Local accuracy on local train data 94.313
Round 701, Devices participated 10, Average loss 0.170, Central accuracy on global test data 52.724, Local accuracy on global train data 81.343, Local accuracy on local train data 94.927
Round 702, Devices participated 10, Average loss 0.220, Central accuracy on global test data 52.183, Local accuracy on global train data 79.385, Local accuracy on local train data 93.353
Round 703, Devices participated 10, Average loss 0.233, Central accuracy on global test data 52.804, Local accuracy on global train data 79.553, Local accuracy on local train data 92.887
Round 704, Devices participated 10, Average loss 0.186, Central accuracy on global test data 53.045, Local accuracy on global train data 80.813, Local accuracy on local train data 94.373
Round 705, Devices participated 10, Average loss 0.134, Central accuracy on global test data 52.514, Local accuracy on global train data 82.454, Local accuracy on local train data 95.680
Round 706, Devices participated 10, Average loss 0.110, Central accuracy on global test data 52.534, Local accuracy on global train data 83.301, Local accuracy on local train data 96.413
Round 707, Devices participated 10, Average loss 0.189, Central accuracy on global test data 52.744, Local accuracy on global train data 80.093, Local accuracy on local train data 94.087
Round 708, Devices participated 10, Average loss 0.199, Central accuracy on global test data 52.714, Local accuracy on global train data 81.577, Local accuracy on local train data 94.320
Round 709, Devices participated 10, Average loss 0.140, Central accuracy on global test data 53.115, Local accuracy on global train data 81.597, Local accuracy on local train data 95.540
Round 710, Devices participated 10, Average loss 0.255, Central accuracy on global test data 52.895, Local accuracy on global train data 79.126, Local accuracy on local train data 92.127
Round 711, Devices participated 10, Average loss 0.229, Central accuracy on global test data 52.804, Local accuracy on global train data 79.746, Local accuracy on local train data 93.567
Round 712, Devices participated 10, Average loss 0.281, Central accuracy on global test data 52.173, Local accuracy on global train data 79.360, Local accuracy on local train data 91.913
Round 713, Devices participated 10, Average loss 0.172, Central accuracy on global test data 52.584, Local accuracy on global train data 81.567, Local accuracy on local train data 94.653
Round 714, Devices participated 10, Average loss 0.175, Central accuracy on global test data 52.644, Local accuracy on global train data 82.288, Local accuracy on local train data 94.693
Round 715, Devices participated 10, Average loss 0.128, Central accuracy on global test data 52.654, Local accuracy on global train data 82.817, Local accuracy on local train data 95.900
Round 716, Devices participated 10, Average loss 0.169, Central accuracy on global test data 52.624, Local accuracy on global train data 82.058, Local accuracy on local train data 94.860
Round 717, Devices participated 10, Average loss 0.165, Central accuracy on global test data 52.985, Local accuracy on global train data 81.809, Local accuracy on local train data 94.853
Round 718, Devices participated 10, Average loss 0.202, Central accuracy on global test data 53.035, Local accuracy on global train data 80.942, Local accuracy on local train data 93.747
Round 719, Devices participated 10, Average loss 0.211, Central accuracy on global test data 52.644, Local accuracy on global train data 80.542, Local accuracy on local train data 93.380
Round 720, Devices participated 10, Average loss 0.177, Central accuracy on global test data 52.173, Local accuracy on global train data 81.113, Local accuracy on local train data 94.307
Round 721, Devices participated 10, Average loss 0.218, Central accuracy on global test data 52.204, Local accuracy on global train data 80.928, Local accuracy on local train data 93.640
Round 722, Devices participated 10, Average loss 0.186, Central accuracy on global test data 52.905, Local accuracy on global train data 80.767, Local accuracy on local train data 94.033
Round 723, Devices participated 10, Average loss 0.220, Central accuracy on global test data 52.053, Local accuracy on global train data 79.619, Local accuracy on local train data 93.333
Round 724, Devices participated 10, Average loss 0.222, Central accuracy on global test data 52.424, Local accuracy on global train data 80.225, Local accuracy on local train data 93.280
Round 725, Devices participated 10, Average loss 0.139, Central accuracy on global test data 52.945, Local accuracy on global train data 81.604, Local accuracy on local train data 95.447
Round 726, Devices participated 10, Average loss 0.180, Central accuracy on global test data 52.704, Local accuracy on global train data 81.453, Local accuracy on local train data 94.440
Round 727, Devices participated 10, Average loss 0.145, Central accuracy on global test data 52.764, Local accuracy on global train data 82.856, Local accuracy on local train data 95.460
Round 728, Devices participated 10, Average loss 0.156, Central accuracy on global test data 52.885, Local accuracy on global train data 82.192, Local accuracy on local train data 95.287
Round 729, Devices participated 10, Average loss 0.178, Central accuracy on global test data 52.825, Local accuracy on global train data 81.975, Local accuracy on local train data 94.720
Round 730, Devices participated 10, Average loss 0.206, Central accuracy on global test data 52.334, Local accuracy on global train data 80.757, Local accuracy on local train data 93.693
Round 731, Devices participated 10, Average loss 0.180, Central accuracy on global test data 51.993, Local accuracy on global train data 81.272, Local accuracy on local train data 94.320
Round 732, Devices participated 10, Average loss 0.182, Central accuracy on global test data 52.454, Local accuracy on global train data 81.758, Local accuracy on local train data 94.487
Round 733, Devices participated 10, Average loss 0.191, Central accuracy on global test data 52.284, Local accuracy on global train data 80.999, Local accuracy on local train data 93.973
Round 734, Devices participated 10, Average loss 0.180, Central accuracy on global test data 52.394, Local accuracy on global train data 81.736, Local accuracy on local train data 94.593
Round 735, Devices participated 10, Average loss 0.160, Central accuracy on global test data 52.454, Local accuracy on global train data 81.548, Local accuracy on local train data 94.860
Round 736, Devices participated 10, Average loss 0.108, Central accuracy on global test data 52.634, Local accuracy on global train data 83.635, Local accuracy on local train data 96.407
