['main_fedlisa.py', '--dataset', 'cifar', '--iid', '--model', 'lenet5', '--epochs', '1000', '--gpu', '0', '--num_channels', '3', '--local_bs', '50', '--frac', '0.1', '--momentum', '0.0', '--local_ep', '1', '--lr', '0.1', '--lbfgs_hist', '50', '--lr_g', '1.0', '--seed', '123', '--qn_mode', '0', '--opt_mode', '0', '--vr_mode', '1', '--screendump_file', 'log/perf1000_fedlisa_cifariid_lenet5_bs50ep1_opt0vr1_qn0.log']
2020-08-01 16:16:37.611738

Round   0, Devices participated 10, Average loss 2.303, Central accuracy on global test data 10.737, Local accuracy on global train data 10.486, Local accuracy on local train data 10.060
Round 449, Devices participated 10, Average loss 0.659, Central accuracy on global test data 60.887, Local accuracy on global train data 80.500, Local accuracy on local train data 76.780
Round 450, Devices participated 10, Average loss 0.671, Central accuracy on global test data 60.006, Local accuracy on global train data 79.878, Local accuracy on local train data 76.680
Round 451, Devices participated 10, Average loss 0.666, Central accuracy on global test data 60.437, Local accuracy on global train data 80.381, Local accuracy on local train data 76.960
Round 452, Devices participated 10, Average loss 0.712, Central accuracy on global test data 60.747, Local accuracy on global train data 80.259, Local accuracy on local train data 75.500
Round 453, Devices participated 10, Average loss 0.660, Central accuracy on global test data 60.577, Local accuracy on global train data 80.659, Local accuracy on local train data 77.740
Round 454, Devices participated 10, Average loss 0.660, Central accuracy on global test data 60.286, Local accuracy on global train data 81.572, Local accuracy on local train data 77.080
Round 455, Devices participated 10, Average loss 0.680, Central accuracy on global test data 60.457, Local accuracy on global train data 78.657, Local accuracy on local train data 76.720
Round 456, Devices participated 10, Average loss 0.672, Central accuracy on global test data 61.178, Local accuracy on global train data 80.396, Local accuracy on local train data 77.260
Round 457, Devices participated 10, Average loss 0.669, Central accuracy on global test data 60.377, Local accuracy on global train data 81.213, Local accuracy on local train data 76.920
Round 458, Devices participated 10, Average loss 0.690, Central accuracy on global test data 60.487, Local accuracy on global train data 80.706, Local accuracy on local train data 76.640
Round 459, Devices participated 10, Average loss 0.682, Central accuracy on global test data 60.106, Local accuracy on global train data 79.619, Local accuracy on local train data 77.320
Round 460, Devices participated 10, Average loss 0.660, Central accuracy on global test data 60.507, Local accuracy on global train data 81.953, Local accuracy on local train data 77.500
Round 461, Devices participated 10, Average loss 0.649, Central accuracy on global test data 59.665, Local accuracy on global train data 81.458, Local accuracy on local train data 78.100
Round 462, Devices participated 10, Average loss 0.710, Central accuracy on global test data 60.337, Local accuracy on global train data 80.745, Local accuracy on local train data 75.500
Round 463, Devices participated 10, Average loss 0.668, Central accuracy on global test data 60.306, Local accuracy on global train data 80.728, Local accuracy on local train data 76.880
Round 464, Devices participated 10, Average loss 0.679, Central accuracy on global test data 60.477, Local accuracy on global train data 80.396, Local accuracy on local train data 76.160
Round 465, Devices participated 10, Average loss 0.651, Central accuracy on global test data 60.397, Local accuracy on global train data 79.507, Local accuracy on local train data 78.300
Round 466, Devices participated 10, Average loss 0.703, Central accuracy on global test data 60.447, Local accuracy on global train data 79.341, Local accuracy on local train data 75.580
Round 467, Devices participated 10, Average loss 0.679, Central accuracy on global test data 60.437, Local accuracy on global train data 80.483, Local accuracy on local train data 76.920
Round 468, Devices participated 10, Average loss 0.638, Central accuracy on global test data 60.216, Local accuracy on global train data 82.339, Local accuracy on local train data 78.000
Round 469, Devices participated 10, Average loss 0.682, Central accuracy on global test data 60.567, Local accuracy on global train data 80.952, Local accuracy on local train data 76.980
Round 470, Devices participated 10, Average loss 0.684, Central accuracy on global test data 60.106, Local accuracy on global train data 80.447, Local accuracy on local train data 76.760
Round 471, Devices participated 10, Average loss 0.723, Central accuracy on global test data 60.276, Local accuracy on global train data 80.400, Local accuracy on local train data 75.180
Round 472, Devices participated 10, Average loss 0.663, Central accuracy on global test data 60.296, Local accuracy on global train data 79.448, Local accuracy on local train data 77.260
Round 473, Devices participated 10, Average loss 0.687, Central accuracy on global test data 60.246, Local accuracy on global train data 79.478, Local accuracy on local train data 76.760
Round 474, Devices participated 10, Average loss 0.657, Central accuracy on global test data 60.397, Local accuracy on global train data 81.562, Local accuracy on local train data 77.100
Round 475, Devices participated 10, Average loss 0.685, Central accuracy on global test data 59.665, Local accuracy on global train data 79.612, Local accuracy on local train data 77.200
Round 476, Devices participated 10, Average loss 0.678, Central accuracy on global test data 59.806, Local accuracy on global train data 81.079, Local accuracy on local train data 77.040
Round 477, Devices participated 10, Average loss 0.687, Central accuracy on global test data 60.537, Local accuracy on global train data 80.522, Local accuracy on local train data 77.320
Round 478, Devices participated 10, Average loss 0.644, Central accuracy on global test data 60.978, Local accuracy on global train data 81.973, Local accuracy on local train data 77.500
Round 479, Devices participated 10, Average loss 0.672, Central accuracy on global test data 61.048, Local accuracy on global train data 81.709, Local accuracy on local train data 77.600
Round 480, Devices participated 10, Average loss 0.693, Central accuracy on global test data 60.787, Local accuracy on global train data 80.938, Local accuracy on local train data 77.100
Round 481, Devices participated 10, Average loss 0.669, Central accuracy on global test data 60.076, Local accuracy on global train data 81.082, Local accuracy on local train data 77.100
Round 482, Devices participated 10, Average loss 0.685, Central accuracy on global test data 60.146, Local accuracy on global train data 81.089, Local accuracy on local train data 76.200
Round 483, Devices participated 10, Average loss 0.641, Central accuracy on global test data 59.435, Local accuracy on global train data 80.583, Local accuracy on local train data 77.520
Round 484, Devices participated 10, Average loss 0.662, Central accuracy on global test data 60.357, Local accuracy on global train data 81.658, Local accuracy on local train data 76.880
Round 485, Devices participated 10, Average loss 0.662, Central accuracy on global test data 60.507, Local accuracy on global train data 81.328, Local accuracy on local train data 77.660
