['main_fedlisa.py', '--dataset', 'cifar', '--iid', '--model', 'lenet5', '--epochs', '1000', '--gpu', '0', '--num_channels', '3', '--local_bs', '50', '--frac', '0.1', '--momentum', '0.0', '--local_ep', '1', '--lr', '0.1', '--lbfgs_hist', '50', '--lr_g', '1.0', '--seed', '123', '--qn_mode', '0', '--opt_mode', '0', '--vr_mode', '0', '--screendump_file', 'log/perf1000_fedlisa_cifariid_lenet5_bs50ep1_opt0vr0_qn0.log']
2020-08-01 16:16:37.029317

Round   0, Devices participated 10, Average loss 2.303, Central accuracy on global test data 10.737, Local accuracy on global train data 10.486, Local accuracy on local train data 10.060
Round 702, Devices participated 10, Average loss 0.433, Central accuracy on global test data 56.340, Local accuracy on global train data 79.348, Local accuracy on local train data 84.640
Round 703, Devices participated 10, Average loss 0.466, Central accuracy on global test data 57.081, Local accuracy on global train data 78.931, Local accuracy on local train data 83.560
Round 704, Devices participated 10, Average loss 0.416, Central accuracy on global test data 57.202, Local accuracy on global train data 78.669, Local accuracy on local train data 85.120
Round 705, Devices participated 10, Average loss 0.381, Central accuracy on global test data 56.641, Local accuracy on global train data 78.799, Local accuracy on local train data 86.600
Round 706, Devices participated 10, Average loss 0.375, Central accuracy on global test data 57.171, Local accuracy on global train data 79.504, Local accuracy on local train data 87.160
Round 707, Devices participated 10, Average loss 0.472, Central accuracy on global test data 56.560, Local accuracy on global train data 77.175, Local accuracy on local train data 84.560
Round 708, Devices participated 10, Average loss 0.459, Central accuracy on global test data 56.841, Local accuracy on global train data 77.839, Local accuracy on local train data 83.960
Round 709, Devices participated 10, Average loss 0.393, Central accuracy on global test data 57.041, Local accuracy on global train data 79.275, Local accuracy on local train data 86.080
Round 710, Devices participated 10, Average loss 0.483, Central accuracy on global test data 56.611, Local accuracy on global train data 78.220, Local accuracy on local train data 82.960
Round 711, Devices participated 10, Average loss 0.465, Central accuracy on global test data 56.931, Local accuracy on global train data 78.125, Local accuracy on local train data 83.920
Round 712, Devices participated 10, Average loss 0.511, Central accuracy on global test data 55.970, Local accuracy on global train data 78.730, Local accuracy on local train data 82.280
Round 713, Devices participated 10, Average loss 0.434, Central accuracy on global test data 56.871, Local accuracy on global train data 78.120, Local accuracy on local train data 84.520
Round 714, Devices participated 10, Average loss 0.421, Central accuracy on global test data 56.721, Local accuracy on global train data 79.578, Local accuracy on local train data 84.560
Round 715, Devices participated 10, Average loss 0.380, Central accuracy on global test data 57.262, Local accuracy on global train data 79.253, Local accuracy on local train data 86.480
Round 716, Devices participated 10, Average loss 0.477, Central accuracy on global test data 56.711, Local accuracy on global train data 76.445, Local accuracy on local train data 84.500
Round 717, Devices participated 10, Average loss 0.403, Central accuracy on global test data 57.322, Local accuracy on global train data 77.937, Local accuracy on local train data 86.280
Round 718, Devices participated 10, Average loss 0.502, Central accuracy on global test data 55.699, Local accuracy on global train data 76.038, Local accuracy on local train data 83.000
Round 719, Devices participated 10, Average loss 0.500, Central accuracy on global test data 57.051, Local accuracy on global train data 76.863, Local accuracy on local train data 81.840
Round 720, Devices participated 10, Average loss 0.452, Central accuracy on global test data 56.350, Local accuracy on global train data 78.345, Local accuracy on local train data 83.920
Round 721, Devices participated 10, Average loss 0.475, Central accuracy on global test data 56.581, Local accuracy on global train data 76.753, Local accuracy on local train data 83.240
Round 722, Devices participated 10, Average loss 0.448, Central accuracy on global test data 57.843, Local accuracy on global train data 77.456, Local accuracy on local train data 84.300
Round 723, Devices participated 10, Average loss 0.493, Central accuracy on global test data 56.040, Local accuracy on global train data 77.422, Local accuracy on local train data 82.940
Round 724, Devices participated 10, Average loss 0.465, Central accuracy on global test data 57.131, Local accuracy on global train data 78.374, Local accuracy on local train data 83.440
Round 725, Devices participated 10, Average loss 0.409, Central accuracy on global test data 57.602, Local accuracy on global train data 79.275, Local accuracy on local train data 84.820
Round 726, Devices participated 10, Average loss 0.434, Central accuracy on global test data 57.131, Local accuracy on global train data 79.363, Local accuracy on local train data 84.600
Round 727, Devices participated 10, Average loss 0.359, Central accuracy on global test data 57.672, Local accuracy on global train data 81.455, Local accuracy on local train data 87.580
Round 728, Devices participated 10, Average loss 0.364, Central accuracy on global test data 57.422, Local accuracy on global train data 80.691, Local accuracy on local train data 87.260
Round 729, Devices participated 10, Average loss 0.407, Central accuracy on global test data 56.550, Local accuracy on global train data 79.451, Local accuracy on local train data 85.820
Round 730, Devices participated 10, Average loss 0.511, Central accuracy on global test data 56.140, Local accuracy on global train data 77.336, Local accuracy on local train data 82.880
Round 731, Devices participated 10, Average loss 0.421, Central accuracy on global test data 56.751, Local accuracy on global train data 78.525, Local accuracy on local train data 85.620
Round 732, Devices participated 10, Average loss 0.412, Central accuracy on global test data 56.891, Local accuracy on global train data 79.070, Local accuracy on local train data 84.860
Round 733, Devices participated 10, Average loss 0.486, Central accuracy on global test data 56.190, Local accuracy on global train data 77.791, Local accuracy on local train data 83.600
Round 734, Devices participated 10, Average loss 0.445, Central accuracy on global test data 56.330, Local accuracy on global train data 78.369, Local accuracy on local train data 84.860
Round 735, Devices participated 10, Average loss 0.434, Central accuracy on global test data 55.889, Local accuracy on global train data 78.828, Local accuracy on local train data 84.460
Round 736, Devices participated 10, Average loss 0.352, Central accuracy on global test data 56.450, Local accuracy on global train data 79.683, Local accuracy on local train data 86.980
Round 737, Devices participated 10, Average loss 0.467, Central accuracy on global test data 56.450, Local accuracy on global train data 78.308, Local accuracy on local train data 83.940
Round 738, Devices participated 10, Average loss 0.391, Central accuracy on global test data 56.941, Local accuracy on global train data 78.875, Local accuracy on local train data 85.940
