['main_fedlisa.py', '--dataset', 'mnist', '--model', 'mlp', '--epochs', '1000', '--gpu', '0', '--num_channels', '3', '--local_bs', '50', '--frac', '0.1', '--momentum', '0.0', '--local_ep', '5', '--lr', '0.1', '--lbfgs_hist', '50', '--lr_g', '1.0', '--seed', '123', '--opt_mode', '0', '--vr_mode', '0', '--screendump_file', 'log/perf1000_fedlisa_mnistnoniid_mlp_bs50ep5_opt0vr0.log']
2020-08-02 00:10:48.397266

Round   0, Devices participated 10, Average loss 0.400, Central accuracy on global test data 27.143, Local accuracy on global train data 20.649, Local accuracy on local train data 93.957
Round 200, Devices participated 10, Average loss 0.003, Central accuracy on global test data 97.175, Local accuracy on global train data 91.345, Local accuracy on local train data 99.917
Round 201, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.206, Local accuracy on global train data 95.598, Local accuracy on local train data 99.967
Round 202, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.416, Local accuracy on global train data 96.262, Local accuracy on local train data 99.980
Round 203, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.466, Local accuracy on global train data 96.711, Local accuracy on local train data 99.973
Round 204, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.476, Local accuracy on global train data 96.035, Local accuracy on local train data 99.963
Round 205, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.426, Local accuracy on global train data 95.920, Local accuracy on local train data 99.960
Round 206, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.226, Local accuracy on global train data 94.519, Local accuracy on local train data 99.957
Round 207, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.266, Local accuracy on global train data 96.279, Local accuracy on local train data 99.967
Round 208, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.246, Local accuracy on global train data 95.615, Local accuracy on local train data 99.983
Round 209, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.286, Local accuracy on global train data 96.233, Local accuracy on local train data 99.963
Round 210, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.386, Local accuracy on global train data 96.165, Local accuracy on local train data 99.973
Round 211, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.105, Local accuracy on global train data 97.300, Local accuracy on local train data 99.977
Round 212, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.326, Local accuracy on global train data 94.973, Local accuracy on local train data 99.973
Round 213, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.296, Local accuracy on global train data 94.915, Local accuracy on local train data 99.967
Round 214, Devices participated 10, Average loss 0.002, Central accuracy on global test data 97.236, Local accuracy on global train data 94.094, Local accuracy on local train data 99.957
Round 215, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.346, Local accuracy on global train data 96.406, Local accuracy on local train data 99.977
Round 216, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.286, Local accuracy on global train data 95.708, Local accuracy on local train data 99.973
Round 217, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.466, Local accuracy on global train data 96.743, Local accuracy on local train data 99.973
Round 218, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.296, Local accuracy on global train data 96.785, Local accuracy on local train data 99.980
Round 219, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.366, Local accuracy on global train data 96.970, Local accuracy on local train data 99.990
Round 220, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.426, Local accuracy on global train data 97.139, Local accuracy on local train data 99.983
Round 221, Devices participated 10, Average loss 0.002, Central accuracy on global test data 97.406, Local accuracy on global train data 96.626, Local accuracy on local train data 99.960
Round 222, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.035, Local accuracy on global train data 96.724, Local accuracy on local train data 99.990
Round 223, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.396, Local accuracy on global train data 95.742, Local accuracy on local train data 99.963
Round 224, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.276, Local accuracy on global train data 96.650, Local accuracy on local train data 99.980
Round 225, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.115, Local accuracy on global train data 96.289, Local accuracy on local train data 99.973
Round 226, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.396, Local accuracy on global train data 96.711, Local accuracy on local train data 99.987
Round 227, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.276, Local accuracy on global train data 97.966, Local accuracy on local train data 99.993
Round 228, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.426, Local accuracy on global train data 97.339, Local accuracy on local train data 99.983
Round 229, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.306, Local accuracy on global train data 95.620, Local accuracy on local train data 99.973
Round 230, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.386, Local accuracy on global train data 96.636, Local accuracy on local train data 99.993
Round 231, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.356, Local accuracy on global train data 97.727, Local accuracy on local train data 99.993
Round 232, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.466, Local accuracy on global train data 95.437, Local accuracy on local train data 99.967
Round 233, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.406, Local accuracy on global train data 97.268, Local accuracy on local train data 99.980
Round 234, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.406, Local accuracy on global train data 96.365, Local accuracy on local train data 99.983
Round 235, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.226, Local accuracy on global train data 97.429, Local accuracy on local train data 99.993
Round 236, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.506, Local accuracy on global train data 96.387, Local accuracy on local train data 99.987
Round 237, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.316, Local accuracy on global train data 93.052, Local accuracy on local train data 99.963
Round 238, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.486, Local accuracy on global train data 97.114, Local accuracy on local train data 99.987
Round 239, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.526, Local accuracy on global train data 97.190, Local accuracy on local train data 99.990
Round 240, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.476, Local accuracy on global train data 97.078, Local accuracy on local train data 99.980
