['main_fedlisa.py', '--dataset', 'mnist', '--model', 'mlp', '--epochs', '1000', '--gpu', '0', '--num_channels', '3', '--local_bs', '50', '--frac', '0.1', '--momentum', '0.0', '--local_ep', '3', '--lr', '0.1', '--lbfgs_hist', '50', '--lr_g', '1.0', '--seed', '123', '--opt_mode', '1', '--vr_mode', '0', '--screendump_file', 'log/perf1000_fedlisa_mnistnoniid_mlp_bs50ep3_opt1vr0.log']
2020-08-02 00:10:44.635448

Round   0, Devices participated 10, Average loss 0.702, Central accuracy on global test data 25.521, Local accuracy on global train data 21.079, Local accuracy on local train data 89.900
Round 710, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.286, Local accuracy on global train data 97.932, Local accuracy on local train data 99.978
Round 711, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.586, Local accuracy on global train data 97.200, Local accuracy on local train data 99.983
Round 712, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.546, Local accuracy on global train data 97.913, Local accuracy on local train data 99.994
Round 713, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.606, Local accuracy on global train data 98.562, Local accuracy on local train data 100.000
Round 714, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.486, Local accuracy on global train data 97.559, Local accuracy on local train data 99.961
Round 715, Devices participated 10, Average loss 0.002, Central accuracy on global test data 97.496, Local accuracy on global train data 96.487, Local accuracy on local train data 99.978
Round 716, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.486, Local accuracy on global train data 98.242, Local accuracy on local train data 99.994
Round 717, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.286, Local accuracy on global train data 98.149, Local accuracy on local train data 99.989
Round 718, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.316, Local accuracy on global train data 97.988, Local accuracy on local train data 99.978
Round 719, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.506, Local accuracy on global train data 98.059, Local accuracy on local train data 99.983
Round 720, Devices participated 10, Average loss 0.002, Central accuracy on global test data 97.586, Local accuracy on global train data 94.033, Local accuracy on local train data 99.944
Round 721, Devices participated 10, Average loss 0.002, Central accuracy on global test data 97.536, Local accuracy on global train data 97.241, Local accuracy on local train data 99.967
Round 722, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.636, Local accuracy on global train data 97.637, Local accuracy on local train data 99.989
Round 723, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.356, Local accuracy on global train data 97.905, Local accuracy on local train data 99.994
Round 724, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.436, Local accuracy on global train data 97.754, Local accuracy on local train data 99.994
Round 725, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.506, Local accuracy on global train data 97.715, Local accuracy on local train data 99.983
Round 726, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.486, Local accuracy on global train data 97.117, Local accuracy on local train data 99.983
Round 727, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.516, Local accuracy on global train data 97.952, Local accuracy on local train data 99.989
Round 728, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.586, Local accuracy on global train data 98.357, Local accuracy on local train data 100.000
Round 729, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.526, Local accuracy on global train data 97.676, Local accuracy on local train data 99.983
Round 730, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.546, Local accuracy on global train data 97.520, Local accuracy on local train data 99.972
Round 731, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.346, Local accuracy on global train data 97.466, Local accuracy on local train data 99.983
Round 732, Devices participated 10, Average loss 0.002, Central accuracy on global test data 97.566, Local accuracy on global train data 96.982, Local accuracy on local train data 99.978
Round 733, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.686, Local accuracy on global train data 97.744, Local accuracy on local train data 99.983
Round 734, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.686, Local accuracy on global train data 97.642, Local accuracy on local train data 99.994
Round 735, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.586, Local accuracy on global train data 98.162, Local accuracy on local train data 99.994
Round 736, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.516, Local accuracy on global train data 97.375, Local accuracy on local train data 99.972
Round 737, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.576, Local accuracy on global train data 97.754, Local accuracy on local train data 99.967
Round 738, Devices participated 10, Average loss 0.002, Central accuracy on global test data 97.566, Local accuracy on global train data 97.087, Local accuracy on local train data 99.983
Round 739, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.606, Local accuracy on global train data 98.364, Local accuracy on local train data 100.000
Round 740, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.636, Local accuracy on global train data 97.585, Local accuracy on local train data 99.989
Round 741, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.646, Local accuracy on global train data 97.783, Local accuracy on local train data 99.983
Round 742, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.536, Local accuracy on global train data 97.888, Local accuracy on local train data 99.983
Round 743, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.626, Local accuracy on global train data 97.402, Local accuracy on local train data 99.978
Round 744, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.616, Local accuracy on global train data 97.773, Local accuracy on local train data 99.983
Round 745, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.656, Local accuracy on global train data 98.354, Local accuracy on local train data 99.983
Round 746, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.596, Local accuracy on global train data 98.354, Local accuracy on local train data 99.989
