['main_fedlisa.py', '--dataset', 'cifar', '--iid', '--model', 'lenet5', '--epochs', '1000', '--gpu', '0', '--num_channels', '3', '--local_bs', '50', '--frac', '0.1', '--momentum', '0.0', '--local_ep', '5', '--lr', '0.1', '--lbfgs_hist', '50', '--lr_g', '1.0', '--seed', '123', '--opt_mode', '1', '--vr_mode', '1', '--screendump_file', 'log/perf1000_fedlisa_cifariid_lenet5_bs50ep5_opt1vr1.log']
2020-08-01 16:16:43.448608

Round   0, Devices participated 10, Average loss 2.298, Central accuracy on global test data 12.460, Local accuracy on global train data 10.759, Local accuracy on local train data 11.792
Round 200, Devices participated 10, Average loss 0.563, Central accuracy on global test data 56.991, Local accuracy on global train data 66.619, Local accuracy on local train data 82.252
Round 201, Devices participated 10, Average loss 0.578, Central accuracy on global test data 56.721, Local accuracy on global train data 67.429, Local accuracy on local train data 81.772
Round 202, Devices participated 10, Average loss 0.559, Central accuracy on global test data 56.851, Local accuracy on global train data 67.466, Local accuracy on local train data 82.608
Round 203, Devices participated 10, Average loss 0.553, Central accuracy on global test data 56.831, Local accuracy on global train data 68.716, Local accuracy on local train data 82.088
Round 204, Devices participated 10, Average loss 0.567, Central accuracy on global test data 56.841, Local accuracy on global train data 67.026, Local accuracy on local train data 81.944
Round 205, Devices participated 10, Average loss 0.560, Central accuracy on global test data 56.631, Local accuracy on global train data 67.949, Local accuracy on local train data 82.176
Round 206, Devices participated 10, Average loss 0.590, Central accuracy on global test data 56.791, Local accuracy on global train data 67.539, Local accuracy on local train data 81.468
Round 207, Devices participated 10, Average loss 0.580, Central accuracy on global test data 56.510, Local accuracy on global train data 67.195, Local accuracy on local train data 81.684
Round 208, Devices participated 10, Average loss 0.549, Central accuracy on global test data 56.340, Local accuracy on global train data 67.683, Local accuracy on local train data 82.616
Round 209, Devices participated 10, Average loss 0.579, Central accuracy on global test data 56.661, Local accuracy on global train data 66.616, Local accuracy on local train data 81.704
Round 210, Devices participated 10, Average loss 0.586, Central accuracy on global test data 56.440, Local accuracy on global train data 67.031, Local accuracy on local train data 81.380
Round 211, Devices participated 10, Average loss 0.555, Central accuracy on global test data 56.611, Local accuracy on global train data 67.407, Local accuracy on local train data 82.372
Round 212, Devices participated 10, Average loss 0.554, Central accuracy on global test data 56.981, Local accuracy on global train data 67.183, Local accuracy on local train data 82.480
Round 213, Devices participated 10, Average loss 0.588, Central accuracy on global test data 56.971, Local accuracy on global train data 67.212, Local accuracy on local train data 80.980
Round 214, Devices participated 10, Average loss 0.554, Central accuracy on global test data 56.681, Local accuracy on global train data 67.524, Local accuracy on local train data 82.360
Round 215, Devices participated 10, Average loss 0.568, Central accuracy on global test data 56.771, Local accuracy on global train data 67.559, Local accuracy on local train data 82.188
Round 216, Devices participated 10, Average loss 0.565, Central accuracy on global test data 56.530, Local accuracy on global train data 67.871, Local accuracy on local train data 81.868
Round 217, Devices participated 10, Average loss 0.564, Central accuracy on global test data 56.881, Local accuracy on global train data 68.120, Local accuracy on local train data 82.116
Round 218, Devices participated 10, Average loss 0.538, Central accuracy on global test data 56.801, Local accuracy on global train data 68.098, Local accuracy on local train data 82.996
Round 219, Devices participated 10, Average loss 0.550, Central accuracy on global test data 56.711, Local accuracy on global train data 68.101, Local accuracy on local train data 82.464
Round 220, Devices participated 10, Average loss 0.562, Central accuracy on global test data 56.811, Local accuracy on global train data 68.879, Local accuracy on local train data 81.952
Round 221, Devices participated 10, Average loss 0.536, Central accuracy on global test data 56.881, Local accuracy on global train data 68.140, Local accuracy on local train data 83.068
Round 222, Devices participated 10, Average loss 0.570, Central accuracy on global test data 56.631, Local accuracy on global train data 67.029, Local accuracy on local train data 82.236
Round 223, Devices participated 10, Average loss 0.558, Central accuracy on global test data 56.671, Local accuracy on global train data 66.914, Local accuracy on local train data 82.296
Round 224, Devices participated 10, Average loss 0.566, Central accuracy on global test data 56.881, Local accuracy on global train data 67.529, Local accuracy on local train data 82.228
Round 225, Devices participated 10, Average loss 0.553, Central accuracy on global test data 56.971, Local accuracy on global train data 68.594, Local accuracy on local train data 82.228
Round 226, Devices participated 10, Average loss 0.555, Central accuracy on global test data 56.791, Local accuracy on global train data 68.064, Local accuracy on local train data 82.444
Round 227, Devices participated 10, Average loss 0.560, Central accuracy on global test data 57.252, Local accuracy on global train data 68.298, Local accuracy on local train data 82.772
Round 228, Devices participated 10, Average loss 0.580, Central accuracy on global test data 57.121, Local accuracy on global train data 69.307, Local accuracy on local train data 81.880
Round 229, Devices participated 10, Average loss 0.559, Central accuracy on global test data 56.841, Local accuracy on global train data 68.401, Local accuracy on local train data 82.292
Round 230, Devices participated 10, Average loss 0.536, Central accuracy on global test data 56.971, Local accuracy on global train data 69.045, Local accuracy on local train data 83.172
Round 231, Devices participated 10, Average loss 0.589, Central accuracy on global test data 56.430, Local accuracy on global train data 68.469, Local accuracy on local train data 81.156
Round 232, Devices participated 10, Average loss 0.546, Central accuracy on global test data 56.490, Local accuracy on global train data 69.302, Local accuracy on local train data 82.732
Round 233, Devices participated 10, Average loss 0.576, Central accuracy on global test data 56.370, Local accuracy on global train data 68.726, Local accuracy on local train data 81.628
Round 234, Devices participated 10, Average loss 0.559, Central accuracy on global test data 56.240, Local accuracy on global train data 69.685, Local accuracy on local train data 82.068
Round 235, Devices participated 10, Average loss 0.552, Central accuracy on global test data 56.320, Local accuracy on global train data 68.826, Local accuracy on local train data 82.260
Round 236, Devices participated 10, Average loss 0.585, Central accuracy on global test data 56.350, Local accuracy on global train data 67.932, Local accuracy on local train data 81.352
Round 237, Devices participated 10, Average loss 0.569, Central accuracy on global test data 56.420, Local accuracy on global train data 67.764, Local accuracy on local train data 82.192
Round 238, Devices participated 10, Average loss 0.532, Central accuracy on global test data 56.430, Local accuracy on global train data 69.507, Local accuracy on local train data 83.336
Round 239, Devices participated 10, Average loss 0.528, Central accuracy on global test data 56.581, Local accuracy on global train data 69.478, Local accuracy on local train data 83.344
Round 240, Devices participated 10, Average loss 0.536, Central accuracy on global test data 56.951, Local accuracy on global train data 69.604, Local accuracy on local train data 83.168
