['main_fedlisa.py', '--dataset', 'mnist', '--model', 'mlp', '--epochs', '1000', '--gpu', '0', '--num_channels', '3', '--local_bs', '50', '--frac', '0.1', '--momentum', '0.0', '--local_ep', '5', '--lr', '0.1', '--lbfgs_hist', '50', '--lr_g', '1.0', '--seed', '123', '--opt_mode', '1', '--vr_mode', '0', '--screendump_file', 'log/perf1000_fedlisa_mnistnoniid_mlp_bs50ep5_opt1vr0.log']
2020-08-02 00:10:48.877550

Round   0, Devices participated 10, Average loss 0.400, Central accuracy on global test data 27.153, Local accuracy on global train data 20.649, Local accuracy on local train data 93.957
Round 711, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.716, Local accuracy on global train data 96.812, Local accuracy on local train data 99.987
Round 712, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.646, Local accuracy on global train data 96.528, Local accuracy on local train data 99.980
Round 713, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.676, Local accuracy on global train data 98.599, Local accuracy on local train data 100.000
Round 714, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.596, Local accuracy on global train data 98.240, Local accuracy on local train data 99.990
Round 715, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.526, Local accuracy on global train data 97.314, Local accuracy on local train data 99.977
Round 716, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.566, Local accuracy on global train data 98.186, Local accuracy on local train data 99.983
Round 717, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.506, Local accuracy on global train data 98.540, Local accuracy on local train data 99.997
Round 718, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.506, Local accuracy on global train data 97.937, Local accuracy on local train data 99.983
Round 719, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.656, Local accuracy on global train data 98.613, Local accuracy on local train data 99.993
Round 720, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.716, Local accuracy on global train data 96.948, Local accuracy on local train data 99.973
Round 721, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.606, Local accuracy on global train data 98.408, Local accuracy on local train data 99.993
Round 722, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.596, Local accuracy on global train data 97.498, Local accuracy on local train data 99.987
Round 723, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.576, Local accuracy on global train data 97.988, Local accuracy on local train data 99.993
Round 724, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.586, Local accuracy on global train data 98.054, Local accuracy on local train data 99.997
Round 725, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.546, Local accuracy on global train data 98.120, Local accuracy on local train data 99.987
Round 726, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.596, Local accuracy on global train data 97.856, Local accuracy on local train data 99.987
Round 727, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.556, Local accuracy on global train data 96.670, Local accuracy on local train data 99.987
Round 728, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.556, Local accuracy on global train data 98.315, Local accuracy on local train data 99.993
Round 729, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.646, Local accuracy on global train data 98.008, Local accuracy on local train data 99.990
Round 730, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.656, Local accuracy on global train data 98.125, Local accuracy on local train data 99.990
Round 731, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.566, Local accuracy on global train data 98.521, Local accuracy on local train data 99.997
Round 732, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.546, Local accuracy on global train data 97.495, Local accuracy on local train data 99.980
Round 733, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.596, Local accuracy on global train data 98.140, Local accuracy on local train data 99.993
Round 734, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.696, Local accuracy on global train data 97.681, Local accuracy on local train data 99.993
Round 735, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.656, Local accuracy on global train data 98.293, Local accuracy on local train data 99.993
Round 736, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.566, Local accuracy on global train data 97.139, Local accuracy on local train data 99.987
Round 737, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.586, Local accuracy on global train data 97.947, Local accuracy on local train data 99.987
Round 738, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.576, Local accuracy on global train data 97.366, Local accuracy on local train data 99.983
Round 739, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.686, Local accuracy on global train data 98.188, Local accuracy on local train data 99.993
Round 740, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.656, Local accuracy on global train data 98.013, Local accuracy on local train data 99.997
Round 741, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.676, Local accuracy on global train data 98.196, Local accuracy on local train data 100.000
Round 742, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.556, Local accuracy on global train data 97.939, Local accuracy on local train data 99.993
Round 743, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.766, Local accuracy on global train data 97.747, Local accuracy on local train data 99.990
Round 744, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.626, Local accuracy on global train data 98.315, Local accuracy on local train data 99.993
Round 745, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.626, Local accuracy on global train data 98.418, Local accuracy on local train data 99.993
Round 746, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.526, Local accuracy on global train data 98.547, Local accuracy on local train data 99.997
Round 747, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.646, Local accuracy on global train data 98.142, Local accuracy on local train data 99.997
