['main_fedlisa.py', '--dataset', 'cifar', '--iid', '--model', 'lenet5', '--epochs', '1000', '--gpu', '0', '--num_channels', '3', '--local_bs', '50', '--frac', '0.1', '--momentum', '0.0', '--local_ep', '5', '--lr', '0.1', '--lbfgs_hist', '50', '--lr_g', '1.0', '--seed', '123', '--qn_mode', '0', '--opt_mode', '0', '--vr_mode', '0', '--screendump_file', 'log/perf1000_fedlisa_cifariid_lenet5_bs50ep5_opt0vr0_qn0.log']
2020-08-01 16:16:42.276705

Round   0, Devices participated 10, Average loss 2.298, Central accuracy on global test data 12.580, Local accuracy on global train data 10.759, Local accuracy on local train data 11.792
Round 453, Devices participated 10, Average loss 0.101, Central accuracy on global test data 51.903, Local accuracy on global train data 78.606, Local accuracy on local train data 96.900
Round 454, Devices participated 10, Average loss 0.186, Central accuracy on global test data 51.452, Local accuracy on global train data 75.129, Local accuracy on local train data 94.476
Round 455, Devices participated 10, Average loss 0.136, Central accuracy on global test data 51.573, Local accuracy on global train data 76.672, Local accuracy on local train data 95.796
Round 456, Devices participated 10, Average loss 0.168, Central accuracy on global test data 51.542, Local accuracy on global train data 75.139, Local accuracy on local train data 94.848
Round 457, Devices participated 10, Average loss 0.120, Central accuracy on global test data 51.993, Local accuracy on global train data 77.275, Local accuracy on local train data 96.388
Round 458, Devices participated 10, Average loss 0.140, Central accuracy on global test data 52.123, Local accuracy on global train data 75.791, Local accuracy on local train data 95.680
Round 459, Devices participated 10, Average loss 0.153, Central accuracy on global test data 51.803, Local accuracy on global train data 76.194, Local accuracy on local train data 95.428
Round 460, Devices participated 10, Average loss 0.109, Central accuracy on global test data 51.923, Local accuracy on global train data 78.394, Local accuracy on local train data 96.572
Round 461, Devices participated 10, Average loss 0.182, Central accuracy on global test data 51.733, Local accuracy on global train data 75.701, Local accuracy on local train data 94.680
Round 462, Devices participated 10, Average loss 0.135, Central accuracy on global test data 51.803, Local accuracy on global train data 76.880, Local accuracy on local train data 95.972
Round 463, Devices participated 10, Average loss 0.116, Central accuracy on global test data 51.853, Local accuracy on global train data 77.576, Local accuracy on local train data 96.468
Round 464, Devices participated 10, Average loss 0.146, Central accuracy on global test data 51.653, Local accuracy on global train data 76.104, Local accuracy on local train data 95.720
Round 465, Devices participated 10, Average loss 0.162, Central accuracy on global test data 51.663, Local accuracy on global train data 76.206, Local accuracy on local train data 95.228
Round 466, Devices participated 10, Average loss 0.134, Central accuracy on global test data 51.973, Local accuracy on global train data 77.263, Local accuracy on local train data 95.820
Round 467, Devices participated 10, Average loss 0.132, Central accuracy on global test data 51.963, Local accuracy on global train data 77.354, Local accuracy on local train data 95.932
Round 468, Devices participated 10, Average loss 0.188, Central accuracy on global test data 51.943, Local accuracy on global train data 75.632, Local accuracy on local train data 94.404
Round 469, Devices participated 10, Average loss 0.158, Central accuracy on global test data 52.013, Local accuracy on global train data 76.321, Local accuracy on local train data 95.156
Round 470, Devices participated 10, Average loss 0.157, Central accuracy on global test data 51.703, Local accuracy on global train data 76.765, Local accuracy on local train data 95.288
Round 471, Devices participated 10, Average loss 0.131, Central accuracy on global test data 51.603, Local accuracy on global train data 76.792, Local accuracy on local train data 96.028
Round 472, Devices participated 10, Average loss 0.116, Central accuracy on global test data 51.613, Local accuracy on global train data 77.930, Local accuracy on local train data 96.360
Round 473, Devices participated 10, Average loss 0.089, Central accuracy on global test data 52.173, Local accuracy on global train data 78.562, Local accuracy on local train data 97.092
Round 474, Devices participated 10, Average loss 0.175, Central accuracy on global test data 51.873, Local accuracy on global train data 75.911, Local accuracy on local train data 94.904
Round 475, Devices participated 10, Average loss 0.193, Central accuracy on global test data 52.053, Local accuracy on global train data 75.076, Local accuracy on local train data 94.292
Round 476, Devices participated 10, Average loss 0.181, Central accuracy on global test data 51.502, Local accuracy on global train data 75.242, Local accuracy on local train data 94.448
Round 477, Devices participated 10, Average loss 0.171, Central accuracy on global test data 51.663, Local accuracy on global train data 76.355, Local accuracy on local train data 94.780
Round 478, Devices participated 10, Average loss 0.131, Central accuracy on global test data 51.813, Local accuracy on global train data 77.297, Local accuracy on local train data 96.056
Round 479, Devices participated 10, Average loss 0.139, Central accuracy on global test data 51.873, Local accuracy on global train data 77.339, Local accuracy on local train data 95.704
Round 480, Devices participated 10, Average loss 0.128, Central accuracy on global test data 51.092, Local accuracy on global train data 77.229, Local accuracy on local train data 96.208
Round 481, Devices participated 10, Average loss 0.139, Central accuracy on global test data 51.272, Local accuracy on global train data 75.786, Local accuracy on local train data 95.752
Round 482, Devices participated 10, Average loss 0.133, Central accuracy on global test data 51.492, Local accuracy on global train data 76.414, Local accuracy on local train data 95.956
Round 483, Devices participated 10, Average loss 0.103, Central accuracy on global test data 51.603, Local accuracy on global train data 77.700, Local accuracy on local train data 96.744
Round 484, Devices participated 10, Average loss 0.180, Central accuracy on global test data 51.623, Local accuracy on global train data 75.349, Local accuracy on local train data 94.644
Round 485, Devices participated 10, Average loss 0.108, Central accuracy on global test data 52.113, Local accuracy on global train data 77.756, Local accuracy on local train data 96.692
Round 486, Devices participated 10, Average loss 0.130, Central accuracy on global test data 52.143, Local accuracy on global train data 76.819, Local accuracy on local train data 96.240
Round 487, Devices participated 10, Average loss 0.193, Central accuracy on global test data 51.322, Local accuracy on global train data 74.944, Local accuracy on local train data 94.416
Round 488, Devices participated 10, Average loss 0.120, Central accuracy on global test data 51.593, Local accuracy on global train data 78.057, Local accuracy on local train data 96.464
Round 489, Devices participated 10, Average loss 0.131, Central accuracy on global test data 51.703, Local accuracy on global train data 77.043, Local accuracy on local train data 96.000
