['main_fedlisa.py', '--dataset', 'cifar', '--iid', '--model', 'lenet5', '--epochs', '1000', '--gpu', '0', '--num_channels', '3', '--local_bs', '50', '--frac', '0.1', '--momentum', '0.0', '--local_ep', '1', '--lr', '0.1', '--lbfgs_hist', '50', '--lr_g', '1.0', '--seed', '123', '--qn_mode', '0', '--opt_mode', '2', '--vr_mode', '1', '--screendump_file', 'log/perf1000_fedlisa_cifariid_lenet5_bs50ep1_opt2vr1_qn0.log']
2020-08-01 16:16:39.372819

Round   0, Devices participated 10, Average loss 2.303, Central accuracy on global test data 10.286, Local accuracy on global train data 10.486, Local accuracy on local train data 10.060
Round 450, Devices participated 10, Average loss 0.725, Central accuracy on global test data 54.247, Local accuracy on global train data 79.116, Local accuracy on local train data 75.220
Round 451, Devices participated 10, Average loss 0.833, Central accuracy on global test data 61.488, Local accuracy on global train data 76.748, Local accuracy on local train data 71.280
Round 452, Devices participated 10, Average loss 0.748, Central accuracy on global test data 60.296, Local accuracy on global train data 79.771, Local accuracy on local train data 74.260
Round 453, Devices participated 10, Average loss 0.764, Central accuracy on global test data 61.689, Local accuracy on global train data 79.363, Local accuracy on local train data 73.380
Round 454, Devices participated 10, Average loss 0.716, Central accuracy on global test data 61.478, Local accuracy on global train data 78.833, Local accuracy on local train data 75.000
Round 455, Devices participated 10, Average loss 0.733, Central accuracy on global test data 61.729, Local accuracy on global train data 78.701, Local accuracy on local train data 75.120
Round 456, Devices participated 10, Average loss 0.744, Central accuracy on global test data 61.248, Local accuracy on global train data 79.543, Local accuracy on local train data 74.800
Round 457, Devices participated 10, Average loss 0.752, Central accuracy on global test data 61.989, Local accuracy on global train data 78.892, Local accuracy on local train data 73.820
Round 458, Devices participated 10, Average loss 0.728, Central accuracy on global test data 59.896, Local accuracy on global train data 79.446, Local accuracy on local train data 74.420
Round 459, Devices participated 10, Average loss 0.764, Central accuracy on global test data 61.719, Local accuracy on global train data 78.743, Local accuracy on local train data 73.240
Round 460, Devices participated 10, Average loss 0.727, Central accuracy on global test data 61.108, Local accuracy on global train data 80.432, Local accuracy on local train data 74.840
Round 461, Devices participated 10, Average loss 0.731, Central accuracy on global test data 61.799, Local accuracy on global train data 79.358, Local accuracy on local train data 73.540
Round 462, Devices participated 10, Average loss 0.760, Central accuracy on global test data 60.537, Local accuracy on global train data 77.351, Local accuracy on local train data 73.360
Round 463, Devices participated 10, Average loss 0.729, Central accuracy on global test data 61.368, Local accuracy on global train data 78.240, Local accuracy on local train data 74.800
Round 464, Devices participated 10, Average loss 0.737, Central accuracy on global test data 61.178, Local accuracy on global train data 79.871, Local accuracy on local train data 74.120
Round 465, Devices participated 10, Average loss 0.719, Central accuracy on global test data 61.859, Local accuracy on global train data 78.459, Local accuracy on local train data 74.840
Round 466, Devices participated 10, Average loss 0.739, Central accuracy on global test data 59.996, Local accuracy on global train data 79.688, Local accuracy on local train data 74.300
Round 467, Devices participated 10, Average loss 0.772, Central accuracy on global test data 61.619, Local accuracy on global train data 78.579, Local accuracy on local train data 73.420
Round 468, Devices participated 10, Average loss 0.707, Central accuracy on global test data 59.245, Local accuracy on global train data 80.493, Local accuracy on local train data 74.860
Round 469, Devices participated 10, Average loss 0.785, Central accuracy on global test data 61.809, Local accuracy on global train data 77.249, Local accuracy on local train data 73.220
Round 470, Devices participated 10, Average loss 0.747, Central accuracy on global test data 59.916, Local accuracy on global train data 79.299, Local accuracy on local train data 74.840
Round 471, Devices participated 10, Average loss 0.761, Central accuracy on global test data 61.899, Local accuracy on global train data 79.253, Local accuracy on local train data 73.300
Round 472, Devices participated 10, Average loss 0.709, Central accuracy on global test data 60.787, Local accuracy on global train data 79.800, Local accuracy on local train data 75.260
Round 473, Devices participated 10, Average loss 0.723, Central accuracy on global test data 61.719, Local accuracy on global train data 78.662, Local accuracy on local train data 74.860
Round 474, Devices participated 10, Average loss 0.733, Central accuracy on global test data 60.627, Local accuracy on global train data 79.370, Local accuracy on local train data 74.980
Round 475, Devices participated 10, Average loss 0.745, Central accuracy on global test data 61.619, Local accuracy on global train data 79.038, Local accuracy on local train data 73.640
Round 476, Devices participated 10, Average loss 0.724, Central accuracy on global test data 60.347, Local accuracy on global train data 80.771, Local accuracy on local train data 74.740
Round 477, Devices participated 10, Average loss 0.783, Central accuracy on global test data 61.789, Local accuracy on global train data 78.823, Local accuracy on local train data 72.800
Round 478, Devices participated 10, Average loss 0.701, Central accuracy on global test data 58.243, Local accuracy on global train data 80.273, Local accuracy on local train data 75.200
Round 479, Devices participated 10, Average loss 0.788, Central accuracy on global test data 61.448, Local accuracy on global train data 78.777, Local accuracy on local train data 72.620
Round 480, Devices participated 10, Average loss 0.757, Central accuracy on global test data 60.196, Local accuracy on global train data 78.962, Local accuracy on local train data 73.800
Round 481, Devices participated 10, Average loss 0.726, Central accuracy on global test data 61.689, Local accuracy on global train data 80.225, Local accuracy on local train data 74.620
Round 482, Devices participated 10, Average loss 0.729, Central accuracy on global test data 56.691, Local accuracy on global train data 78.872, Local accuracy on local train data 74.940
Round 483, Devices participated 10, Average loss 0.791, Central accuracy on global test data 61.318, Local accuracy on global train data 79.060, Local accuracy on local train data 71.680
Round 484, Devices participated 10, Average loss 0.729, Central accuracy on global test data 61.328, Local accuracy on global train data 79.402, Local accuracy on local train data 75.040
Round 485, Devices participated 10, Average loss 0.730, Central accuracy on global test data 61.749, Local accuracy on global train data 79.236, Local accuracy on local train data 74.200
Round 486, Devices participated 10, Average loss 0.725, Central accuracy on global test data 60.126, Local accuracy on global train data 79.709, Local accuracy on local train data 75.120
