['main_fedlisa.py', '--dataset', 'cifar', '--iid', '--model', 'lenet5', '--epochs', '1000', '--gpu', '0', '--num_channels', '3', '--local_bs', '50', '--frac', '0.1', '--momentum', '0.0', '--local_ep', '1', '--lr', '0.1', '--lbfgs_hist', '50', '--lr_g', '1.0', '--seed', '123', '--qn_mode', '0', '--opt_mode', '2', '--vr_mode', '0', '--screendump_file', 'log/perf1000_fedlisa_cifariid_lenet5_bs50ep1_opt2vr0_qn0.log']
2020-08-01 16:16:38.841323

Round   0, Devices participated 10, Average loss 2.303, Central accuracy on global test data 10.286, Local accuracy on global train data 10.486, Local accuracy on local train data 10.060
Round 448, Devices participated 10, Average loss 0.548, Central accuracy on global test data 57.522, Local accuracy on global train data 75.769, Local accuracy on local train data 80.060
Round 449, Devices participated 10, Average loss 0.497, Central accuracy on global test data 57.232, Local accuracy on global train data 76.577, Local accuracy on local train data 82.260
Round 450, Devices participated 10, Average loss 0.549, Central accuracy on global test data 57.432, Local accuracy on global train data 73.770, Local accuracy on local train data 80.080
Round 451, Devices participated 10, Average loss 0.499, Central accuracy on global test data 56.741, Local accuracy on global train data 75.000, Local accuracy on local train data 82.200
Round 452, Devices participated 10, Average loss 0.594, Central accuracy on global test data 56.711, Local accuracy on global train data 74.111, Local accuracy on local train data 78.240
Round 453, Devices participated 10, Average loss 0.462, Central accuracy on global test data 57.552, Local accuracy on global train data 74.873, Local accuracy on local train data 82.780
Round 454, Devices participated 10, Average loss 0.577, Central accuracy on global test data 57.212, Local accuracy on global train data 74.961, Local accuracy on local train data 79.540
Round 455, Devices participated 10, Average loss 0.578, Central accuracy on global test data 56.991, Local accuracy on global train data 74.792, Local accuracy on local train data 78.420
Round 456, Devices participated 10, Average loss 0.542, Central accuracy on global test data 56.891, Local accuracy on global train data 75.999, Local accuracy on local train data 80.300
Round 457, Devices participated 10, Average loss 0.490, Central accuracy on global test data 57.622, Local accuracy on global train data 76.384, Local accuracy on local train data 82.620
Round 458, Devices participated 10, Average loss 0.501, Central accuracy on global test data 58.093, Local accuracy on global train data 76.367, Local accuracy on local train data 82.880
Round 459, Devices participated 10, Average loss 0.544, Central accuracy on global test data 57.792, Local accuracy on global train data 75.256, Local accuracy on local train data 79.840
Round 460, Devices participated 10, Average loss 0.497, Central accuracy on global test data 56.941, Local accuracy on global train data 76.106, Local accuracy on local train data 82.240
Round 461, Devices participated 10, Average loss 0.538, Central accuracy on global test data 57.382, Local accuracy on global train data 74.446, Local accuracy on local train data 80.620
Round 462, Devices participated 10, Average loss 0.493, Central accuracy on global test data 57.452, Local accuracy on global train data 76.665, Local accuracy on local train data 82.680
Round 463, Devices participated 10, Average loss 0.477, Central accuracy on global test data 57.512, Local accuracy on global train data 75.547, Local accuracy on local train data 82.740
Round 464, Devices participated 10, Average loss 0.499, Central accuracy on global test data 58.063, Local accuracy on global train data 75.005, Local accuracy on local train data 81.360
Round 465, Devices participated 10, Average loss 0.525, Central accuracy on global test data 57.001, Local accuracy on global train data 75.188, Local accuracy on local train data 81.260
Round 466, Devices participated 10, Average loss 0.596, Central accuracy on global test data 57.242, Local accuracy on global train data 75.403, Local accuracy on local train data 78.760
Round 467, Devices participated 10, Average loss 0.511, Central accuracy on global test data 56.871, Local accuracy on global train data 75.312, Local accuracy on local train data 80.900
Round 468, Devices participated 10, Average loss 0.619, Central accuracy on global test data 56.961, Local accuracy on global train data 74.272, Local accuracy on local train data 77.820
Round 469, Devices participated 10, Average loss 0.566, Central accuracy on global test data 57.081, Local accuracy on global train data 75.815, Local accuracy on local train data 79.980
Round 470, Devices participated 10, Average loss 0.549, Central accuracy on global test data 56.621, Local accuracy on global train data 75.278, Local accuracy on local train data 80.080
Round 471, Devices participated 10, Average loss 0.524, Central accuracy on global test data 57.382, Local accuracy on global train data 75.881, Local accuracy on local train data 80.760
Round 472, Devices participated 10, Average loss 0.526, Central accuracy on global test data 56.671, Local accuracy on global train data 75.332, Local accuracy on local train data 81.160
Round 473, Devices participated 10, Average loss 0.424, Central accuracy on global test data 57.312, Local accuracy on global train data 76.169, Local accuracy on local train data 84.460
Round 474, Devices participated 10, Average loss 0.565, Central accuracy on global test data 57.232, Local accuracy on global train data 73.987, Local accuracy on local train data 80.060
Round 475, Devices participated 10, Average loss 0.613, Central accuracy on global test data 56.931, Local accuracy on global train data 73.823, Local accuracy on local train data 77.940
Round 476, Devices participated 10, Average loss 0.610, Central accuracy on global test data 57.302, Local accuracy on global train data 74.946, Local accuracy on local train data 77.820
Round 477, Devices participated 10, Average loss 0.609, Central accuracy on global test data 57.372, Local accuracy on global train data 75.056, Local accuracy on local train data 78.420
Round 478, Devices participated 10, Average loss 0.480, Central accuracy on global test data 57.432, Local accuracy on global train data 76.750, Local accuracy on local train data 83.360
Round 479, Devices participated 10, Average loss 0.470, Central accuracy on global test data 57.312, Local accuracy on global train data 77.019, Local accuracy on local train data 82.760
Round 480, Devices participated 10, Average loss 0.507, Central accuracy on global test data 57.572, Local accuracy on global train data 75.488, Local accuracy on local train data 81.940
Round 481, Devices participated 10, Average loss 0.474, Central accuracy on global test data 57.412, Local accuracy on global train data 76.123, Local accuracy on local train data 82.800
Round 482, Devices participated 10, Average loss 0.489, Central accuracy on global test data 57.141, Local accuracy on global train data 76.707, Local accuracy on local train data 82.580
Round 483, Devices participated 10, Average loss 0.431, Central accuracy on global test data 57.081, Local accuracy on global train data 76.272, Local accuracy on local train data 84.420
Round 484, Devices participated 10, Average loss 0.564, Central accuracy on global test data 57.151, Local accuracy on global train data 74.431, Local accuracy on local train data 79.880
