['main_fedlisa.py', '--dataset', 'cifar', '--iid', '--model', 'lenet5', '--epochs', '1000', '--gpu', '0', '--num_channels', '3', '--local_bs', '50', '--frac', '0.1', '--momentum', '0.0', '--local_ep', '5', '--lr', '0.1', '--lbfgs_hist', '50', '--lr_g', '1.0', '--seed', '123', '--qn_mode', '0', '--opt_mode', '2', '--vr_mode', '1', '--screendump_file', 'log/perf1000_fedlisa_cifariid_lenet5_bs50ep5_opt2vr1_qn0.log']
2020-08-01 16:16:44.304961

Round   0, Devices participated 10, Average loss 2.298, Central accuracy on global test data 10.246, Local accuracy on global train data 10.759, Local accuracy on local train data 11.792
Round 704, Devices participated 10, Average loss 0.440, Central accuracy on global test data 54.447, Local accuracy on global train data 78.628, Local accuracy on local train data 85.744
Round 705, Devices participated 10, Average loss 0.497, Central accuracy on global test data 54.577, Local accuracy on global train data 76.992, Local accuracy on local train data 84.584
Round 706, Devices participated 10, Average loss 0.472, Central accuracy on global test data 54.918, Local accuracy on global train data 78.013, Local accuracy on local train data 84.892
Round 707, Devices participated 10, Average loss 0.501, Central accuracy on global test data 55.148, Local accuracy on global train data 76.963, Local accuracy on local train data 83.872
Round 708, Devices participated 10, Average loss 0.480, Central accuracy on global test data 55.058, Local accuracy on global train data 76.648, Local accuracy on local train data 84.488
Round 709, Devices participated 10, Average loss 0.480, Central accuracy on global test data 54.938, Local accuracy on global train data 76.394, Local accuracy on local train data 84.324
Round 710, Devices participated 10, Average loss 0.484, Central accuracy on global test data 54.667, Local accuracy on global train data 76.743, Local accuracy on local train data 84.396
Round 711, Devices participated 10, Average loss 0.489, Central accuracy on global test data 54.818, Local accuracy on global train data 77.161, Local accuracy on local train data 84.336
Round 712, Devices participated 10, Average loss 0.470, Central accuracy on global test data 55.419, Local accuracy on global train data 78.555, Local accuracy on local train data 84.784
Round 713, Devices participated 10, Average loss 0.475, Central accuracy on global test data 55.308, Local accuracy on global train data 78.188, Local accuracy on local train data 84.704
Round 714, Devices participated 10, Average loss 0.452, Central accuracy on global test data 55.489, Local accuracy on global train data 77.808, Local accuracy on local train data 85.628
Round 715, Devices participated 10, Average loss 0.526, Central accuracy on global test data 55.539, Local accuracy on global train data 75.852, Local accuracy on local train data 83.268
Round 716, Devices participated 10, Average loss 0.457, Central accuracy on global test data 55.819, Local accuracy on global train data 77.927, Local accuracy on local train data 85.248
Round 717, Devices participated 10, Average loss 0.459, Central accuracy on global test data 55.278, Local accuracy on global train data 77.959, Local accuracy on local train data 85.060
Round 718, Devices participated 10, Average loss 0.478, Central accuracy on global test data 54.908, Local accuracy on global train data 77.375, Local accuracy on local train data 84.616
Round 719, Devices participated 10, Average loss 0.490, Central accuracy on global test data 54.577, Local accuracy on global train data 77.209, Local accuracy on local train data 84.184
Round 720, Devices participated 10, Average loss 0.499, Central accuracy on global test data 54.347, Local accuracy on global train data 76.826, Local accuracy on local train data 83.920
Round 721, Devices participated 10, Average loss 0.471, Central accuracy on global test data 55.008, Local accuracy on global train data 78.518, Local accuracy on local train data 84.564
Round 722, Devices participated 10, Average loss 0.476, Central accuracy on global test data 55.118, Local accuracy on global train data 76.343, Local accuracy on local train data 84.424
Round 723, Devices participated 10, Average loss 0.474, Central accuracy on global test data 54.758, Local accuracy on global train data 77.344, Local accuracy on local train data 84.940
Round 724, Devices participated 10, Average loss 0.488, Central accuracy on global test data 54.627, Local accuracy on global train data 76.819, Local accuracy on local train data 84.468
Round 725, Devices participated 10, Average loss 0.470, Central accuracy on global test data 54.637, Local accuracy on global train data 76.692, Local accuracy on local train data 84.948
Round 726, Devices participated 10, Average loss 0.464, Central accuracy on global test data 54.808, Local accuracy on global train data 78.196, Local accuracy on local train data 85.356
Round 727, Devices participated 10, Average loss 0.495, Central accuracy on global test data 55.349, Local accuracy on global train data 77.200, Local accuracy on local train data 84.256
Round 728, Devices participated 10, Average loss 0.477, Central accuracy on global test data 55.439, Local accuracy on global train data 77.490, Local accuracy on local train data 84.604
Round 729, Devices participated 10, Average loss 0.473, Central accuracy on global test data 55.429, Local accuracy on global train data 76.970, Local accuracy on local train data 84.860
Round 730, Devices participated 10, Average loss 0.502, Central accuracy on global test data 55.278, Local accuracy on global train data 78.335, Local accuracy on local train data 83.928
Round 731, Devices participated 10, Average loss 0.481, Central accuracy on global test data 55.128, Local accuracy on global train data 77.219, Local accuracy on local train data 84.936
Round 732, Devices participated 10, Average loss 0.477, Central accuracy on global test data 55.068, Local accuracy on global train data 79.021, Local accuracy on local train data 84.828
Round 733, Devices participated 10, Average loss 0.477, Central accuracy on global test data 54.788, Local accuracy on global train data 76.831, Local accuracy on local train data 84.472
Round 734, Devices participated 10, Average loss 0.471, Central accuracy on global test data 54.848, Local accuracy on global train data 77.795, Local accuracy on local train data 84.760
Round 735, Devices participated 10, Average loss 0.470, Central accuracy on global test data 54.577, Local accuracy on global train data 78.274, Local accuracy on local train data 85.036
Round 736, Devices participated 10, Average loss 0.484, Central accuracy on global test data 54.607, Local accuracy on global train data 77.385, Local accuracy on local train data 84.364
Round 737, Devices participated 10, Average loss 0.482, Central accuracy on global test data 54.828, Local accuracy on global train data 77.590, Local accuracy on local train data 84.904
Round 738, Devices participated 10, Average loss 0.482, Central accuracy on global test data 55.098, Local accuracy on global train data 77.932, Local accuracy on local train data 84.544
Round 739, Devices participated 10, Average loss 0.476, Central accuracy on global test data 54.998, Local accuracy on global train data 78.225, Local accuracy on local train data 84.880
Round 740, Devices participated 10, Average loss 0.473, Central accuracy on global test data 54.898, Local accuracy on global train data 77.856, Local accuracy on local train data 85.132
