['main_fedlisa.py', '--dataset', 'cifar', '--iid', '--model', 'lenet5', '--epochs', '1000', '--gpu', '0', '--num_channels', '3', '--local_bs', '50', '--frac', '0.1', '--momentum', '0.0', '--local_ep', '5', '--lr', '0.1', '--lbfgs_hist', '50', '--lr_g', '1.0', '--seed', '123', '--qn_mode', '0', '--opt_mode', '0', '--vr_mode', '1', '--screendump_file', 'log/perf1000_fedlisa_cifariid_lenet5_bs50ep5_opt0vr1_qn0.log']
2020-08-01 16:16:42.602642

Round   0, Devices participated 10, Average loss 2.298, Central accuracy on global test data 12.580, Local accuracy on global train data 10.759, Local accuracy on local train data 11.792
Round 454, Devices participated 10, Average loss 0.477, Central accuracy on global test data 55.168, Local accuracy on global train data 75.088, Local accuracy on local train data 84.592
Round 455, Devices participated 10, Average loss 0.491, Central accuracy on global test data 54.758, Local accuracy on global train data 75.420, Local accuracy on local train data 84.120
Round 456, Devices participated 10, Average loss 0.493, Central accuracy on global test data 54.507, Local accuracy on global train data 74.692, Local accuracy on local train data 84.276
Round 457, Devices participated 10, Average loss 0.509, Central accuracy on global test data 54.537, Local accuracy on global train data 75.881, Local accuracy on local train data 83.500
Round 458, Devices participated 10, Average loss 0.483, Central accuracy on global test data 54.758, Local accuracy on global train data 76.528, Local accuracy on local train data 84.064
Round 459, Devices participated 10, Average loss 0.501, Central accuracy on global test data 54.607, Local accuracy on global train data 75.527, Local accuracy on local train data 84.008
Round 460, Devices participated 10, Average loss 0.542, Central accuracy on global test data 54.688, Local accuracy on global train data 75.676, Local accuracy on local train data 82.420
Round 461, Devices participated 10, Average loss 0.506, Central accuracy on global test data 54.748, Local accuracy on global train data 76.489, Local accuracy on local train data 83.724
Round 462, Devices participated 10, Average loss 0.509, Central accuracy on global test data 54.908, Local accuracy on global train data 75.239, Local accuracy on local train data 83.508
Round 463, Devices participated 10, Average loss 0.514, Central accuracy on global test data 55.158, Local accuracy on global train data 75.706, Local accuracy on local train data 83.108
Round 464, Devices participated 10, Average loss 0.522, Central accuracy on global test data 54.998, Local accuracy on global train data 75.518, Local accuracy on local train data 82.840
Round 465, Devices participated 10, Average loss 0.494, Central accuracy on global test data 54.878, Local accuracy on global train data 75.911, Local accuracy on local train data 83.948
Round 466, Devices participated 10, Average loss 0.528, Central accuracy on global test data 54.587, Local accuracy on global train data 75.400, Local accuracy on local train data 83.060
Round 467, Devices participated 10, Average loss 0.513, Central accuracy on global test data 54.517, Local accuracy on global train data 75.291, Local accuracy on local train data 83.428
Round 468, Devices participated 10, Average loss 0.497, Central accuracy on global test data 54.798, Local accuracy on global train data 75.876, Local accuracy on local train data 84.272
Round 469, Devices participated 10, Average loss 0.526, Central accuracy on global test data 54.607, Local accuracy on global train data 74.932, Local accuracy on local train data 83.164
Round 470, Devices participated 10, Average loss 0.504, Central accuracy on global test data 54.718, Local accuracy on global train data 75.906, Local accuracy on local train data 83.684
Round 471, Devices participated 10, Average loss 0.520, Central accuracy on global test data 54.828, Local accuracy on global train data 75.659, Local accuracy on local train data 83.172
Round 472, Devices participated 10, Average loss 0.502, Central accuracy on global test data 55.168, Local accuracy on global train data 75.359, Local accuracy on local train data 83.852
Round 473, Devices participated 10, Average loss 0.501, Central accuracy on global test data 54.828, Local accuracy on global train data 75.037, Local accuracy on local train data 84.116
Round 474, Devices participated 10, Average loss 0.482, Central accuracy on global test data 54.708, Local accuracy on global train data 76.641, Local accuracy on local train data 84.276
Round 475, Devices participated 10, Average loss 0.499, Central accuracy on global test data 54.297, Local accuracy on global train data 76.133, Local accuracy on local train data 83.972
Round 476, Devices participated 10, Average loss 0.509, Central accuracy on global test data 54.207, Local accuracy on global train data 75.730, Local accuracy on local train data 84.000
Round 477, Devices participated 10, Average loss 0.542, Central accuracy on global test data 54.097, Local accuracy on global train data 75.110, Local accuracy on local train data 82.700
Round 478, Devices participated 10, Average loss 0.498, Central accuracy on global test data 55.168, Local accuracy on global train data 75.793, Local accuracy on local train data 83.864
Round 479, Devices participated 10, Average loss 0.504, Central accuracy on global test data 55.138, Local accuracy on global train data 75.947, Local accuracy on local train data 83.752
Round 480, Devices participated 10, Average loss 0.532, Central accuracy on global test data 54.497, Local accuracy on global train data 75.544, Local accuracy on local train data 82.864
Round 481, Devices participated 10, Average loss 0.476, Central accuracy on global test data 54.978, Local accuracy on global train data 75.796, Local accuracy on local train data 84.408
Round 482, Devices participated 10, Average loss 0.499, Central accuracy on global test data 54.988, Local accuracy on global train data 76.167, Local accuracy on local train data 84.048
Round 483, Devices participated 10, Average loss 0.513, Central accuracy on global test data 55.138, Local accuracy on global train data 74.814, Local accuracy on local train data 83.608
Round 484, Devices participated 10, Average loss 0.463, Central accuracy on global test data 54.718, Local accuracy on global train data 76.926, Local accuracy on local train data 84.996
Round 485, Devices participated 10, Average loss 0.520, Central accuracy on global test data 54.868, Local accuracy on global train data 75.479, Local accuracy on local train data 83.392
Round 486, Devices participated 10, Average loss 0.513, Central accuracy on global test data 55.268, Local accuracy on global train data 76.326, Local accuracy on local train data 83.796
Round 487, Devices participated 10, Average loss 0.488, Central accuracy on global test data 54.998, Local accuracy on global train data 76.667, Local accuracy on local train data 84.208
Round 488, Devices participated 10, Average loss 0.521, Central accuracy on global test data 54.698, Local accuracy on global train data 77.222, Local accuracy on local train data 83.004
Round 489, Devices participated 10, Average loss 0.503, Central accuracy on global test data 54.417, Local accuracy on global train data 76.365, Local accuracy on local train data 83.936
Round 490, Devices participated 10, Average loss 0.515, Central accuracy on global test data 54.036, Local accuracy on global train data 76.912, Local accuracy on local train data 83.732
