['main_fedlisa.py', '--dataset', 'mnist', '--model', 'mlp', '--epochs', '1000', '--gpu', '0', '--num_channels', '3', '--local_bs', '50', '--frac', '0.1', '--momentum', '0.0', '--local_ep', '3', '--lr', '0.1', '--lbfgs_hist', '50', '--lr_g', '1.0', '--seed', '123', '--opt_mode', '2', '--vr_mode', '0', '--screendump_file', 'log/perf1000_fedlisa_mnistnoniid_mlp_bs50ep3_opt2vr0.log']
2020-08-02 00:10:45.433063

Round   0, Devices participated 10, Average loss 0.702, Central accuracy on global test data 10.867, Local accuracy on global train data 21.079, Local accuracy on local train data 89.900
Round 703, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.937, Local accuracy on global train data 99.487, Local accuracy on local train data 100.000
Round 704, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.967, Local accuracy on global train data 99.065, Local accuracy on local train data 99.989
Round 705, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.927, Local accuracy on global train data 99.688, Local accuracy on local train data 100.000
Round 706, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.927, Local accuracy on global train data 99.592, Local accuracy on local train data 99.994
Round 707, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.957, Local accuracy on global train data 99.731, Local accuracy on local train data 100.000
Round 708, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.957, Local accuracy on global train data 99.604, Local accuracy on local train data 100.000
Round 709, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.967, Local accuracy on global train data 99.373, Local accuracy on local train data 99.994
Round 710, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.887, Local accuracy on global train data 99.607, Local accuracy on local train data 100.000
Round 711, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.897, Local accuracy on global train data 99.072, Local accuracy on local train data 99.994
Round 712, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.937, Local accuracy on global train data 99.521, Local accuracy on local train data 99.994
Round 713, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.927, Local accuracy on global train data 99.731, Local accuracy on local train data 100.000
Round 714, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.827, Local accuracy on global train data 99.373, Local accuracy on local train data 99.989
Round 715, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.837, Local accuracy on global train data 98.728, Local accuracy on local train data 99.978
Round 716, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.887, Local accuracy on global train data 99.658, Local accuracy on local train data 100.000
Round 717, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.887, Local accuracy on global train data 99.741, Local accuracy on local train data 100.000
Round 718, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.907, Local accuracy on global train data 99.661, Local accuracy on local train data 100.000
Round 719, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.887, Local accuracy on global train data 99.749, Local accuracy on local train data 100.000
Round 720, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.957, Local accuracy on global train data 98.083, Local accuracy on local train data 99.994
Round 721, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.857, Local accuracy on global train data 99.626, Local accuracy on local train data 99.994
Round 722, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.877, Local accuracy on global train data 99.258, Local accuracy on local train data 100.000
Round 723, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.837, Local accuracy on global train data 99.705, Local accuracy on local train data 100.000
Round 724, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.736, Local accuracy on global train data 99.092, Local accuracy on local train data 99.994
Round 725, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.817, Local accuracy on global train data 99.543, Local accuracy on local train data 99.994
Round 726, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.887, Local accuracy on global train data 99.512, Local accuracy on local train data 99.994
Round 727, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.887, Local accuracy on global train data 99.631, Local accuracy on local train data 100.000
Round 728, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.887, Local accuracy on global train data 99.651, Local accuracy on local train data 100.000
Round 729, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.897, Local accuracy on global train data 99.626, Local accuracy on local train data 100.000
Round 730, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.917, Local accuracy on global train data 99.700, Local accuracy on local train data 100.000
Round 731, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.907, Local accuracy on global train data 99.548, Local accuracy on local train data 99.994
Round 732, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.937, Local accuracy on global train data 99.243, Local accuracy on local train data 99.989
Round 733, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.907, Local accuracy on global train data 99.629, Local accuracy on local train data 100.000
Round 734, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.857, Local accuracy on global train data 99.199, Local accuracy on local train data 99.994
Round 735, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.847, Local accuracy on global train data 99.517, Local accuracy on local train data 100.000
Round 736, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.917, Local accuracy on global train data 99.158, Local accuracy on local train data 99.994
Round 737, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.917, Local accuracy on global train data 99.692, Local accuracy on local train data 100.000
Round 738, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.847, Local accuracy on global train data 98.975, Local accuracy on local train data 99.994
Round 739, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.867, Local accuracy on global train data 99.722, Local accuracy on local train data 99.994
