['main_fedlisa.py', '--dataset', 'cifar', '--iid', '--model', 'lenet5', '--epochs', '1000', '--gpu', '0', '--num_channels', '3', '--local_bs', '50', '--frac', '0.1', '--momentum', '0.0', '--local_ep', '1', '--lr', '0.1', '--lbfgs_hist', '50', '--lr_g', '1.0', '--seed', '123', '--qn_mode', '1', '--opt_mode', '2', '--vr_mode', '1', '--screendump_file', 'log/perf1000_fedlisa_cifariid_lenet5_bs50ep1_opt2vr1_qn1.log']
2020-08-01 16:16:45.044246

['main_fedlisa.py', '--dataset', 'cifar', '--iid', '--model', 'lenet5', '--epochs', '1000', '--gpu', '0', '--num_channels', '3', '--local_bs', '50', '--frac', '0.1', '--momentum', '0.0', '--local_ep', '1', '--lr', '0.1', '--lbfgs_hist', '50', '--lr_g', '1.0', '--seed', '123', '--qn_mode', '1', '--opt_mode', '2', '--vr_mode', '1', '--screendump_file', 'log/perf1000_fedlisa_cifariid_lenet5_bs50ep1_opt2vr1_qn1.log']
2020-08-01 16:24:57.736120

Round   0, Devices participated 10, Average loss 2.303, Central accuracy on global test data 10.176, Local accuracy on global train data 10.486, Local accuracy on local train data 10.060
Round 700, Devices participated 10, Average loss 1.932, Central accuracy on global test data 25.270, Local accuracy on global train data 27.090, Local accuracy on local train data 24.740
Round 701, Devices participated 10, Average loss 1.959, Central accuracy on global test data 23.938, Local accuracy on global train data 27.039, Local accuracy on local train data 26.300
Round 702, Devices participated 10, Average loss 1.983, Central accuracy on global test data 23.738, Local accuracy on global train data 27.207, Local accuracy on local train data 25.320
Round 703, Devices participated 10, Average loss 1.990, Central accuracy on global test data 24.099, Local accuracy on global train data 26.887, Local accuracy on local train data 24.980
Round 704, Devices participated 10, Average loss 2.004, Central accuracy on global test data 25.461, Local accuracy on global train data 26.895, Local accuracy on local train data 26.020
Round 705, Devices participated 10, Average loss 2.015, Central accuracy on global test data 24.209, Local accuracy on global train data 26.458, Local accuracy on local train data 24.800
Round 706, Devices participated 10, Average loss 2.023, Central accuracy on global test data 22.736, Local accuracy on global train data 25.278, Local accuracy on local train data 24.840
Round 707, Devices participated 10, Average loss 2.028, Central accuracy on global test data 22.266, Local accuracy on global train data 24.956, Local accuracy on local train data 24.460
Round 708, Devices participated 10, Average loss 2.070, Central accuracy on global test data 22.256, Local accuracy on global train data 24.597, Local accuracy on local train data 22.580
Round 709, Devices participated 10, Average loss 2.093, Central accuracy on global test data 22.416, Local accuracy on global train data 23.850, Local accuracy on local train data 23.080
Round 710, Devices participated 10, Average loss 2.084, Central accuracy on global test data 22.486, Local accuracy on global train data 23.950, Local accuracy on local train data 22.920
Round 711, Devices participated 10, Average loss 2.077, Central accuracy on global test data 22.857, Local accuracy on global train data 24.216, Local accuracy on local train data 23.480
Round 712, Devices participated 10, Average loss 2.067, Central accuracy on global test data 23.678, Local accuracy on global train data 24.912, Local accuracy on local train data 22.880
Round 713, Devices participated 10, Average loss 2.057, Central accuracy on global test data 22.005, Local accuracy on global train data 24.187, Local accuracy on local train data 24.080
Round 714, Devices participated 10, Average loss 2.068, Central accuracy on global test data 22.326, Local accuracy on global train data 24.658, Local accuracy on local train data 22.260
Round 715, Devices participated 10, Average loss 2.049, Central accuracy on global test data 22.486, Local accuracy on global train data 23.555, Local accuracy on local train data 23.220
Round 716, Devices participated 10, Average loss 2.074, Central accuracy on global test data 22.196, Local accuracy on global train data 23.406, Local accuracy on local train data 23.100
Round 717, Devices participated 10, Average loss 2.113, Central accuracy on global test data 22.456, Local accuracy on global train data 24.163, Local accuracy on local train data 23.100
Round 718, Devices participated 10, Average loss 2.065, Central accuracy on global test data 22.466, Local accuracy on global train data 24.321, Local accuracy on local train data 24.060
Round 719, Devices participated 10, Average loss 2.071, Central accuracy on global test data 24.069, Local accuracy on global train data 24.873, Local accuracy on local train data 23.280
Round 720, Devices participated 10, Average loss 2.020, Central accuracy on global test data 25.851, Local accuracy on global train data 25.288, Local accuracy on local train data 24.500
Round 721, Devices participated 10, Average loss 2.010, Central accuracy on global test data 25.801, Local accuracy on global train data 26.453, Local accuracy on local train data 25.500
Round 722, Devices participated 10, Average loss 2.004, Central accuracy on global test data 25.090, Local accuracy on global train data 27.090, Local accuracy on local train data 25.400
Round 723, Devices participated 10, Average loss 2.007, Central accuracy on global test data 25.401, Local accuracy on global train data 27.314, Local accuracy on local train data 25.440
Round 724, Devices participated 10, Average loss 2.015, Central accuracy on global test data 24.339, Local accuracy on global train data 27.498, Local accuracy on local train data 26.720
Round 725, Devices participated 10, Average loss 2.044, Central accuracy on global test data 24.339, Local accuracy on global train data 27.231, Local accuracy on local train data 24.700
Round 726, Devices participated 10, Average loss 2.051, Central accuracy on global test data 24.860, Local accuracy on global train data 26.230, Local accuracy on local train data 25.020
Round 727, Devices participated 10, Average loss 2.044, Central accuracy on global test data 25.571, Local accuracy on global train data 26.807, Local accuracy on local train data 25.860
Round 728, Devices participated 10, Average loss 2.040, Central accuracy on global test data 26.172, Local accuracy on global train data 26.880, Local accuracy on local train data 25.860
Round 729, Devices participated 10, Average loss 1.995, Central accuracy on global test data 27.684, Local accuracy on global train data 27.546, Local accuracy on local train data 27.220
Round 730, Devices participated 10, Average loss 1.966, Central accuracy on global test data 27.835, Local accuracy on global train data 28.308, Local accuracy on local train data 27.940
Round 731, Devices participated 10, Average loss 1.961, Central accuracy on global test data 27.935, Local accuracy on global train data 28.801, Local accuracy on local train data 27.900
Round 732, Devices participated 10, Average loss 1.926, Central accuracy on global test data 24.800, Local accuracy on global train data 28.745, Local accuracy on local train data 28.200
Round 733, Devices participated 10, Average loss 1.949, Central accuracy on global test data 25.040, Local accuracy on global train data 28.047, Local accuracy on local train data 25.800
Round 734, Devices participated 10, Average loss 1.961, Central accuracy on global test data 26.162, Local accuracy on global train data 26.750, Local accuracy on local train data 25.240
Round 735, Devices participated 10, Average loss 1.962, Central accuracy on global test data 25.711, Local accuracy on global train data 25.974, Local accuracy on local train data 26.400
Round 736, Devices participated 10, Average loss 1.998, Central accuracy on global test data 24.970, Local accuracy on global train data 26.450, Local accuracy on local train data 25.980
Round 737, Devices participated 10, Average loss 1.976, Central accuracy on global test data 24.740, Local accuracy on global train data 26.016, Local accuracy on local train data 25.860
Round 738, Devices participated 10, Average loss 1.985, Central accuracy on global test data 23.287, Local accuracy on global train data 26.873, Local accuracy on local train data 25.120
Round 739, Devices participated 10, Average loss 1.972, Central accuracy on global test data 22.636, Local accuracy on global train data 26.323, Local accuracy on local train data 24.380
Round 740, Devices participated 10, Average loss 1.959, Central accuracy on global test data 22.636, Local accuracy on global train data 26.360, Local accuracy on local train data 24.480
