python main_fedavg.py --dataset mnist --model mlp --epochs 1000 --gpu 0 --num_channels 1 --local_bs 10 --frac 0.1 --local_ep 1 --momentum 0.5 --weight_init kaiming --bias_init zeros

Round 172, Devices participated 10, Average loss 0.014, Central accuracy on global test data 92.559, Local accuracy on global train data 80.867, Local accuracy on local train data 99.700
Round 173, Devices participated 10, Average loss 0.017, Central accuracy on global test data 93.164, Local accuracy on global train data 79.316, Local accuracy on local train data 99.500
Round 174, Devices participated 10, Average loss 0.014, Central accuracy on global test data 92.803, Local accuracy on global train data 79.023, Local accuracy on local train data 99.667
Round 175, Devices participated 10, Average loss 0.014, Central accuracy on global test data 92.891, Local accuracy on global train data 76.675, Local accuracy on local train data 99.617
Round 176, Devices participated 10, Average loss 0.021, Central accuracy on global test data 91.553, Local accuracy on global train data 78.218, Local accuracy on local train data 99.333
Round 177, Devices participated 10, Average loss 0.017, Central accuracy on global test data 92.227, Local accuracy on global train data 74.006, Local accuracy on local train data 99.450
Round 178, Devices participated 10, Average loss 0.024, Central accuracy on global test data 93.203, Local accuracy on global train data 78.616, Local accuracy on local train data 99.150
Round 179, Devices participated 10, Average loss 0.016, Central accuracy on global test data 92.744, Local accuracy on global train data 80.896, Local accuracy on local train data 99.533
Round 180, Devices participated 10, Average loss 0.014, Central accuracy on global test data 91.914, Local accuracy on global train data 79.539, Local accuracy on local train data 99.700
Round 181, Devices participated 10, Average loss 0.016, Central accuracy on global test data 93.047, Local accuracy on global train data 79.302, Local accuracy on local train data 99.500
Round 182, Devices participated 10, Average loss 0.040, Central accuracy on global test data 93.301, Local accuracy on global train data 80.796, Local accuracy on local train data 98.900
Round 183, Devices participated 10, Average loss 0.012, Central accuracy on global test data 92.666, Local accuracy on global train data 81.230, Local accuracy on local train data 99.800
Round 184, Devices participated 10, Average loss 0.017, Central accuracy on global test data 93.076, Local accuracy on global train data 77.690, Local accuracy on local train data 99.450
Round 185, Devices participated 10, Average loss 0.021, Central accuracy on global test data 92.578, Local accuracy on global train data 75.508, Local accuracy on local train data 99.383
Round 186, Devices participated 10, Average loss 0.031, Central accuracy on global test data 92.959, Local accuracy on global train data 74.604, Local accuracy on local train data 99.033
Round 187, Devices participated 10, Average loss 0.030, Central accuracy on global test data 93.525, Local accuracy on global train data 72.493, Local accuracy on local train data 99.050
Round 188, Devices participated 10, Average loss 0.020, Central accuracy on global test data 92.637, Local accuracy on global train data 77.646, Local accuracy on local train data 99.450
Round 189, Devices participated 10, Average loss 0.017, Central accuracy on global test data 93.389, Local accuracy on global train data 74.067, Local accuracy on local train data 99.517
Round 190, Devices participated 10, Average loss 0.030, Central accuracy on global test data 92.949, Local accuracy on global train data 75.874, Local accuracy on local train data 99.083
Round 191, Devices participated 10, Average loss 0.021, Central accuracy on global test data 92.979, Local accuracy on global train data 80.869, Local accuracy on local train data 99.317
Round 192, Devices participated 10, Average loss 0.024, Central accuracy on global test data 92.246, Local accuracy on global train data 78.687, Local accuracy on local train data 99.200
Round 193, Devices participated 10, Average loss 0.022, Central accuracy on global test data 92.158, Local accuracy on global train data 79.543, Local accuracy on local train data 99.367
Round 194, Devices participated 10, Average loss 0.014, Central accuracy on global test data 89.307, Local accuracy on global train data 80.425, Local accuracy on local train data 99.700
Round 195, Devices participated 10, Average loss 0.031, Central accuracy on global test data 93.301, Local accuracy on global train data 74.084, Local accuracy on local train data 98.917
Round 196, Devices participated 10, Average loss 0.026, Central accuracy on global test data 91.953, Local accuracy on global train data 75.747, Local accuracy on local train data 99.117
Round 197, Devices participated 10, Average loss 0.022, Central accuracy on global test data 93.145, Local accuracy on global train data 75.337, Local accuracy on local train data 99.383
Round 198, Devices participated 10, Average loss 0.018, Central accuracy on global test data 92.900, Local accuracy on global train data 82.502, Local accuracy on local train data 99.483
